Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2017/7/2, 20:30:00, 2425.50, 2426.00, 2425.50, 2426.00, 665, 255, 269, 396
2017/7/2, 20:35:00, 2425.75, 2426.00, 2425.50, 2425.50, 108, 48, 87, 21
2017/7/2, 20:40:00, 2425.75, 2426.00, 2425.50, 2425.50, 475, 216, 166, 309
2017/7/2, 20:45:00, 2425.75, 2427.50, 2425.50, 2427.00, 1422, 521, 315, 1107
2017/7/2, 20:50:00, 2426.75, 2427.25, 2426.50, 2426.50, 1480, 373, 727, 753
2017/7/2, 20:55:00, 2426.50, 2427.00, 2426.25, 2426.50, 414, 129, 177, 237
2017/7/2, 21:00:00, 2426.75, 2427.25, 2426.50, 2427.25, 771, 254, 338, 433
2017/7/2, 21:05:00, 2427.25, 2427.50, 2427.00, 2427.00, 472, 170, 253, 219
2017/7/2, 21:10:00, 2427.00, 2427.25, 2426.75, 2426.75, 258, 124, 96, 162
2017/7/2, 21:15:00, 2427.00, 2427.00, 2426.75, 2426.75, 139, 83, 100, 39
2017/7/2, 21:20:00, 2426.75, 2427.00, 2426.50, 2426.75, 115, 60, 88, 27
2017/7/2, 21:25:00, 2426.50, 2426.50, 2426.25, 2426.50, 86, 48, 74, 12
2017/7/2, 21:30:00, 2426.50, 2426.75, 2426.00, 2426.50, 415, 196, 224, 191
2017/7/2, 21:35:00, 2426.50, 2427.00, 2426.50, 2427.00, 297, 101, 44, 253
2017/7/2, 21:40:00, 2426.75, 2427.00, 2426.75, 2427.00, 71, 58, 32, 39
2017/7/2, 21:45:00, 2427.00, 2427.00, 2426.75, 2427.00, 84, 65, 44, 40
2017/7/2, 21:50:00, 2427.00, 2427.00, 2426.50, 2426.75, 356, 200, 224, 132
2017/7/2, 21:55:00, 2426.75, 2427.25, 2426.75, 2426.75, 460, 200, 223, 237
2017/7/2, 22:00:00, 2427.00, 2427.00, 2426.00, 2426.00, 420, 177, 303, 117
2017/7/2, 22:05:00, 2426.25, 2426.25, 2426.00, 2426.25, 134, 58, 94, 40
2017/7/2, 22:10:00, 2426.25, 2426.50, 2426.00, 2426.25, 179, 77, 84, 95
2017/7/2, 22:15:00, 2426.50, 2426.50, 2426.25, 2426.50, 55, 40, 8, 47
2017/7/2, 22:20:00, 2426.50, 2426.75, 2426.25, 2426.75, 182, 98, 70, 112
2017/7/2, 22:25:00, 2426.50, 2426.75, 2426.50, 2426.75, 195, 97, 121, 74
2017/7/2, 22:30:00, 2426.50, 2427.00, 2426.50, 2426.75, 190, 102, 99, 91
2017/7/2, 22:35:00, 2426.75, 2426.75, 2426.25, 2426.50, 202, 98, 108, 94
2017/7/2, 22:40:00, 2426.75, 2426.75, 2426.25, 2426.50, 75, 30, 44, 31
2017/7/2, 22:45:00, 2426.50, 2427.00, 2426.25, 2426.75, 178, 104, 71, 107
2017/7/2, 22:50:00, 2426.75, 2426.75, 2426.50, 2426.75, 40, 35, 6, 34
2017/7/2, 22:55:00, 2426.75, 2427.00, 2426.50, 2427.00, 60, 49, 7, 53
2017/7/2, 23:00:00, 2427.00, 2427.00, 2426.25, 2426.50, 272, 118, 99, 173
2017/7/2, 23:05:00, 2426.50, 2427.00, 2426.50, 2427.00, 198, 58, 158, 40
2017/7/2, 23:10:00, 2427.00, 2427.00, 2426.75, 2427.00, 104, 62, 25, 79
2017/7/2, 23:15:00, 2427.00, 2427.25, 2426.75, 2427.25, 118, 67, 14, 104
2017/7/2, 23:20:00, 2427.00, 2427.25, 2426.75, 2426.75, 198, 86, 189, 9
2017/7/2, 23:25:00, 2426.75, 2427.00, 2426.50, 2426.75, 50, 34, 43, 7
2017/7/2, 23:30:00, 2426.75, 2426.75, 2426.00, 2426.25, 290, 137, 197, 93
2017/7/2, 23:35:00, 2426.25, 2426.25, 2426.00, 2426.00, 232, 99, 200, 32
2017/7/2, 23:40:00, 2426.00, 2426.25, 2426.00, 2426.00, 259, 128, 147, 112
2017/7/2, 23:45:00, 2425.75, 2426.25, 2425.75, 2426.00, 123, 68, 23, 100
2017/7/2, 23:50:00, 2426.25, 2426.25, 2426.00, 2426.00, 47, 37, 14, 33
2017/7/2, 23:55:00, 2426.25, 2426.50, 2426.00, 2426.25, 69, 47, 5, 64
2017/7/3, 00:00:00, 2426.50, 2426.50, 2426.00, 2426.50, 240, 122, 135, 105
2017/7/3, 00:05:00, 2426.25, 2426.50, 2426.25, 2426.50, 48, 36, 12, 36
2017/7/3, 00:10:00, 2426.50, 2426.50, 2426.25, 2426.50, 111, 66, 69, 42
2017/7/3, 00:15:00, 2426.50, 2426.75, 2426.25, 2426.75, 306, 160, 93, 213
2017/7/3, 00:20:00, 2426.75, 2426.75, 2426.25, 2426.25, 235, 101, 156, 79
2017/7/3, 00:25:00, 2426.25, 2426.50, 2426.25, 2426.50, 110, 52, 75, 35
2017/7/3, 00:30:00, 2426.25, 2426.75, 2426.25, 2426.75, 83, 49, 21, 62
2017/7/3, 00:35:00, 2426.50, 2426.75, 2426.50, 2426.75, 47, 37, 6, 41
2017/7/3, 00:40:00, 2426.75, 2427.00, 2426.50, 2427.00, 89, 68, 7, 82
2017/7/3, 00:45:00, 2427.00, 2427.00, 2426.50, 2427.00, 132, 63, 93, 39
2017/7/3, 00:50:00, 2427.00, 2427.00, 2426.50, 2426.75, 294, 113, 148, 146
2017/7/3, 00:55:00, 2426.50, 2427.00, 2426.50, 2427.00, 83, 49, 30, 53
2017/7/3, 01:00:00, 2427.00, 2427.25, 2426.25, 2426.50, 831, 334, 421, 410
2017/7/3, 01:05:00, 2426.25, 2427.00, 2426.00, 2426.75, 967, 368, 264, 703
2017/7/3, 01:10:00, 2427.00, 2427.00, 2426.75, 2426.75, 549, 249, 300, 249
2017/7/3, 01:15:00, 2426.75, 2427.00, 2426.50, 2426.50, 365, 162, 254, 111
2017/7/3, 01:20:00, 2426.50, 2426.75, 2426.50, 2426.50, 374, 131, 265, 109
2017/7/3, 01:25:00, 2426.50, 2427.00, 2426.50, 2426.50, 754, 307, 403, 351
2017/7/3, 01:30:00, 2426.75, 2427.00, 2426.50, 2426.50, 316, 137, 146, 170
2017/7/3, 01:35:00, 2426.50, 2426.75, 2426.25, 2426.25, 412, 147, 285, 127
2017/7/3, 01:40:00, 2426.25, 2426.25, 2426.00, 2426.25, 17, 13, 10, 7
2017/7/3, 01:45:00, 2426.25, 2426.25, 2425.75, 2426.00, 496, 174, 303, 193
2017/7/3, 01:50:00, 2425.75, 2426.00, 2425.75, 2425.75, 348, 129, 209, 139
2017/7/3, 01:55:00, 2425.75, 2426.00, 2425.50, 2425.75, 450, 166, 200, 250
2017/7/3, 02:00:00, 2425.75, 2427.25, 2425.75, 2427.00, 3160, 1115, 1393, 1767
2017/7/3, 02:05:00, 2426.75, 2427.50, 2426.25, 2427.25, 2183, 839, 993, 1190
2017/7/3, 02:10:00, 2427.25, 2427.25, 2426.75, 2426.75, 1262, 462, 728, 534
2017/7/3, 02:15:00, 2426.75, 2427.25, 2426.50, 2427.00, 1491, 519, 663, 828
2017/7/3, 02:20:00, 2427.00, 2427.25, 2426.50, 2427.00, 1014, 402, 442, 572
2017/7/3, 02:25:00, 2427.00, 2427.50, 2426.75, 2427.00, 1312, 438, 661, 651
2017/7/3, 02:30:00, 2427.00, 2427.75, 2426.75, 2427.75, 1461, 507, 521, 940
2017/7/3, 02:35:00, 2427.50, 2429.75, 2427.50, 2429.25, 4683, 1395, 1514, 3169
2017/7/3, 02:40:00, 2429.25, 2429.75, 2429.00, 2429.50, 1888, 618, 647, 1241
2017/7/3, 02:45:00, 2429.75, 2429.75, 2429.00, 2429.25, 1384, 408, 757, 627
2017/7/3, 02:50:00, 2429.25, 2429.25, 2428.50, 2428.50, 1561, 569, 1015, 546
2017/7/3, 02:55:00, 2428.50, 2429.00, 2428.50, 2428.75, 965, 312, 450, 515
2017/7/3, 03:00:00, 2429.00, 2429.00, 2428.00, 2428.00, 1315, 495, 866, 449
2017/7/3, 03:05:00, 2428.00, 2428.50, 2427.50, 2428.00, 1481, 518, 712, 769
2017/7/3, 03:10:00, 2428.25, 2429.00, 2428.00, 2428.50, 1206, 382, 536, 670
2017/7/3, 03:15:00, 2428.50, 2429.00, 2428.25, 2428.50, 1175, 370, 462, 713
2017/7/3, 03:20:00, 2428.50, 2428.75, 2428.25, 2428.25, 827, 285, 439, 388
2017/7/3, 03:25:00, 2428.25, 2429.25, 2428.25, 2428.75, 1819, 503, 986, 833
2017/7/3, 03:30:00, 2428.75, 2429.00, 2428.50, 2429.00, 767, 306, 360, 407
2017/7/3, 03:35:00, 2429.00, 2430.00, 2428.75, 2430.00, 1609, 546, 431, 1178
2017/7/3, 03:40:00, 2430.00, 2430.25, 2428.75, 2429.00, 1462, 536, 864, 598
2017/7/3, 03:45:00, 2428.75, 2429.50, 2428.75, 2429.25, 723, 289, 277, 446
2017/7/3, 03:50:00, 2429.25, 2429.50, 2428.50, 2429.25, 1192, 412, 529, 663
2017/7/3, 03:55:00, 2429.25, 2429.50, 2428.75, 2429.25, 971, 387, 438, 533
2017/7/3, 04:00:00, 2429.25, 2429.50, 2428.25, 2428.50, 896, 346, 669, 227
2017/7/3, 04:05:00, 2428.25, 2428.50, 2427.50, 2428.00, 1141, 445, 723, 418
2017/7/3, 04:10:00, 2427.75, 2428.50, 2427.50, 2428.25, 706, 288, 325, 381
2017/7/3, 04:15:00, 2428.25, 2429.25, 2428.25, 2428.75, 1391, 533, 518, 873
2017/7/3, 04:20:00, 2428.75, 2429.25, 2428.50, 2429.00, 670, 275, 269, 401
2017/7/3, 04:25:00, 2429.00, 2429.25, 2428.75, 2429.25, 334, 167, 101, 233
2017/7/3, 04:30:00, 2429.25, 2429.50, 2428.75, 2428.75, 481, 175, 314, 167
2017/7/3, 04:35:00, 2429.00, 2429.25, 2428.75, 2429.00, 545, 154, 267, 278
2017/7/3, 04:40:00, 2429.00, 2429.25, 2428.50, 2428.50, 435, 203, 286, 149
2017/7/3, 04:45:00, 2428.50, 2428.75, 2428.25, 2428.25, 262, 120, 129, 133
2017/7/3, 04:50:00, 2428.50, 2428.75, 2428.00, 2428.25, 750, 309, 271, 479
2017/7/3, 04:55:00, 2428.00, 2428.50, 2427.75, 2428.00, 877, 335, 498, 379
2017/7/3, 05:00:00, 2428.00, 2428.50, 2428.00, 2428.00, 535, 198, 303, 232
2017/7/3, 05:05:00, 2428.25, 2428.25, 2427.50, 2427.50, 779, 290, 550, 229
2017/7/3, 05:10:00, 2427.50, 2428.25, 2427.25, 2428.00, 804, 326, 385, 419
2017/7/3, 05:15:00, 2428.25, 2428.50, 2428.00, 2428.25, 249, 109, 36, 213
2017/7/3, 05:20:00, 2428.25, 2428.50, 2428.25, 2428.25, 548, 214, 215, 333
2017/7/3, 05:25:00, 2428.00, 2428.25, 2427.50, 2428.00, 936, 343, 421, 515
2017/7/3, 05:30:00, 2428.00, 2428.50, 2427.75, 2428.00, 581, 241, 332, 249
2017/7/3, 05:35:00, 2427.75, 2428.25, 2427.75, 2428.25, 645, 256, 249, 396
2017/7/3, 05:40:00, 2428.25, 2428.25, 2427.75, 2428.25, 531, 212, 235, 296
2017/7/3, 05:45:00, 2428.25, 2428.25, 2427.25, 2427.75, 1014, 359, 527, 487
2017/7/3, 05:50:00, 2427.75, 2428.25, 2427.75, 2428.00, 880, 357, 353, 527
2017/7/3, 05:55:00, 2428.00, 2428.50, 2427.50, 2428.50, 692, 266, 230, 462
2017/7/3, 06:00:00, 2428.25, 2429.00, 2428.00, 2429.00, 1099, 384, 372, 727
2017/7/3, 06:05:00, 2429.00, 2429.00, 2428.25, 2428.50, 621, 228, 366, 255
2017/7/3, 06:10:00, 2428.50, 2428.50, 2428.00, 2428.25, 650, 237, 386, 264
2017/7/3, 06:15:00, 2428.00, 2428.50, 2428.00, 2428.00, 709, 269, 348, 361
2017/7/3, 06:20:00, 2428.00, 2428.25, 2427.75, 2428.25, 744, 316, 360, 384
2017/7/3, 06:25:00, 2428.00, 2428.75, 2428.00, 2428.50, 616, 213, 224, 392
2017/7/3, 06:30:00, 2428.75, 2429.00, 2428.50, 2428.75, 695, 219, 141, 554
2017/7/3, 06:35:00, 2429.00, 2429.25, 2428.75, 2429.00, 860, 216, 426, 434
2017/7/3, 06:40:00, 2429.00, 2429.25, 2428.50, 2428.75, 1457, 482, 842, 615
2017/7/3, 06:45:00, 2429.00, 2429.00, 2428.25, 2428.75, 940, 294, 445, 495
2017/7/3, 06:50:00, 2428.50, 2429.25, 2428.50, 2429.25, 1173, 448, 446, 727
2017/7/3, 06:55:00, 2429.25, 2429.75, 2429.00, 2429.25, 2368, 644, 1103, 1265
2017/7/3, 07:00:00, 2429.25, 2429.25, 2428.25, 2428.75, 1416, 370, 798, 618
2017/7/3, 07:05:00, 2428.50, 2429.50, 2428.50, 2429.50, 1475, 466, 467, 1008
2017/7/3, 07:10:00, 2429.50, 2429.50, 2428.75, 2428.75, 794, 260, 489, 305
2017/7/3, 07:15:00, 2428.75, 2429.00, 2428.75, 2429.00, 489, 187, 187, 302
2017/7/3, 07:20:00, 2429.00, 2429.00, 2428.25, 2429.00, 884, 371, 372, 512
2017/7/3, 07:25:00, 2429.00, 2429.00, 2428.50, 2428.75, 843, 336, 415, 428
2017/7/3, 07:30:00, 2428.75, 2429.00, 2428.50, 2429.00, 749, 243, 104, 645
2017/7/3, 07:35:00, 2429.00, 2429.00, 2428.50, 2429.00, 788, 335, 403, 385
2017/7/3, 07:40:00, 2428.75, 2430.00, 2428.75, 2429.75, 2668, 730, 1029, 1639
2017/7/3, 07:45:00, 2430.00, 2430.25, 2429.75, 2430.25, 1874, 609, 467, 1407
2017/7/3, 07:50:00, 2430.00, 2431.00, 2429.75, 2430.75, 2841, 946, 1022, 1819
2017/7/3, 07:55:00, 2430.75, 2431.25, 2430.25, 2431.25, 2846, 919, 1009, 1837
2017/7/3, 08:00:00, 2431.25, 2432.50, 2431.00, 2432.00, 5214, 1660, 1767, 3447
2017/7/3, 08:05:00, 2432.00, 2432.25, 2431.75, 2432.00, 2482, 854, 1447, 1035
2017/7/3, 08:10:00, 2432.25, 2432.50, 2431.75, 2432.25, 2677, 941, 1580, 1097
2017/7/3, 08:15:00, 2432.25, 2432.50, 2431.75, 2432.00, 2565, 943, 1810, 755
2017/7/3, 08:20:00, 2431.75, 2432.00, 2431.25, 2431.25, 1323, 499, 1057, 266
2017/7/3, 08:25:00, 2431.25, 2432.00, 2430.75, 2431.50, 5863, 1925, 3183, 2680
2017/7/3, 08:30:00, 2431.75, 2433.75, 2431.25, 2432.75, 36219, 9091, 18320, 17899
2017/7/3, 08:35:00, 2433.00, 2433.00, 2431.50, 2432.75, 18659, 5215, 9032, 9627
2017/7/3, 08:40:00, 2432.50, 2433.75, 2432.50, 2432.50, 12917, 3604, 7231, 5686
2017/7/3, 08:45:00, 2432.75, 2434.50, 2432.50, 2434.25, 18632, 4836, 7711, 10921
2017/7/3, 08:50:00, 2434.25, 2434.25, 2433.00, 2434.00, 10867, 3163, 5823, 5044
2017/7/3, 08:55:00, 2434.00, 2434.50, 2433.00, 2433.25, 8916, 2514, 4967, 3949
2017/7/3, 09:00:00, 2433.25, 2435.00, 2433.25, 2433.75, 21247, 6745, 9963, 11284
2017/7/3, 09:05:00, 2433.75, 2435.50, 2433.25, 2435.50, 13322, 4719, 6029, 7293
2017/7/3, 09:10:00, 2435.50, 2436.50, 2434.50, 2436.25, 12508, 4050, 5410, 7098
2017/7/3, 09:15:00, 2436.25, 2436.50, 2434.50, 2434.75, 14707, 4627, 7758, 6949
2017/7/3, 09:20:00, 2435.00, 2435.50, 2433.25, 2433.75, 17573, 5082, 9236, 8337
2017/7/3, 09:25:00, 2434.00, 2434.00, 2432.00, 2432.75, 17736, 5084, 8926, 8810
2017/7/3, 09:30:00, 2432.75, 2434.25, 2432.75, 2433.75, 12147, 3945, 5555, 6592
2017/7/3, 09:35:00, 2433.50, 2434.25, 2433.25, 2434.00, 9060, 3045, 4408, 4652
2017/7/3, 09:40:00, 2434.25, 2434.75, 2433.50, 2434.50, 5373, 1957, 2761, 2612
2017/7/3, 09:45:00, 2434.50, 2435.75, 2434.25, 2435.75, 9273, 2948, 3844, 5429
2017/7/3, 09:50:00, 2435.50, 2436.25, 2434.75, 2435.00, 11512, 3571, 6563, 4949
2017/7/3, 09:55:00, 2435.00, 2435.75, 2434.50, 2435.00, 11913, 3599, 6577, 5336
2017/7/3, 10:00:00, 2435.00, 2435.25, 2434.00, 2435.00, 15894, 4379, 8067, 7827
2017/7/3, 10:05:00, 2434.75, 2435.25, 2432.75, 2434.00, 19158, 5749, 10577, 8581
2017/7/3, 10:10:00, 2434.00, 2434.75, 2433.25, 2434.50, 14662, 3560, 7302, 7360
2017/7/3, 10:15:00, 2434.50, 2435.00, 2433.25, 2433.25, 13475, 3865, 7288, 6187
2017/7/3, 10:20:00, 2433.25, 2434.75, 2432.75, 2434.00, 11700, 3441, 5021, 6679
2017/7/3, 10:25:00, 2434.00, 2434.50, 2433.50, 2434.25, 7605, 2322, 3973, 3632
2017/7/3, 10:30:00, 2434.25, 2435.00, 2433.75, 2434.50, 6965, 2250, 2969, 3996
2017/7/3, 10:35:00, 2434.25, 2434.50, 2433.00, 2434.00, 4606, 1731, 2525, 2081
2017/7/3, 10:40:00, 2434.00, 2434.50, 2433.50, 2433.75, 5092, 1758, 2748, 2344
2017/7/3, 10:45:00, 2433.75, 2434.50, 2433.50, 2434.25, 5907, 1782, 3238, 2669
2017/7/3, 10:50:00, 2434.25, 2434.25, 2433.00, 2434.00, 5069, 1910, 2850, 2219
2017/7/3, 10:55:00, 2434.25, 2434.25, 2433.25, 2434.00, 4534, 1645, 2084, 2450
2017/7/3, 11:00:00, 2434.00, 2434.00, 2432.00, 2432.25, 8703, 2881, 4706, 3997
2017/7/3, 11:05:00, 2432.50, 2432.50, 2428.50, 2429.25, 18759, 5970, 11165, 7594
2017/7/3, 11:10:00, 2429.25, 2429.25, 2427.50, 2427.75, 12254, 4107, 6791, 5463
2017/7/3, 11:15:00, 2428.00, 2429.00, 2426.50, 2428.25, 19097, 5549, 9127, 9970
2017/7/3, 11:20:00, 2428.00, 2429.00, 2427.25, 2428.25, 10237, 3394, 5214, 5023
2017/7/3, 11:25:00, 2428.25, 2429.50, 2428.25, 2429.50, 7099, 2170, 3128, 3971
2017/7/3, 11:30:00, 2429.50, 2429.75, 2428.00, 2428.50, 10826, 3159, 5723, 5103
2017/7/3, 11:35:00, 2428.25, 2429.00, 2427.50, 2428.50, 11833, 3610, 5702, 6131
2017/7/3, 11:40:00, 2428.75, 2429.25, 2428.25, 2428.75, 7196, 2539, 3093, 4103
2017/7/3, 11:45:00, 2428.75, 2429.25, 2428.50, 2428.75, 7938, 2241, 3456, 4482
2017/7/3, 11:50:00, 2428.75, 2431.00, 2428.75, 2430.00, 12499, 3822, 5782, 6717
2017/7/3, 11:55:00, 2430.00, 2430.25, 2425.00, 2425.00, 43358, 9292, 26939, 16419
2017/7/3, 12:00:00, 2425.00, 2426.00, 2422.50, 2424.25, 36307, 8405, 19083, 17224
2017/7/3, 12:05:00, 2424.25, 2424.75, 2422.50, 2422.75, 9677, 2502, 4711, 4966
2017/7/3, 12:10:00, 2422.50, 2425.75, 2422.00, 2423.75, 15998, 3791, 7328, 8670
2017/7/3, 17:00:00, 2423.75, 2424.00, 2421.50, 2423.25, 1605, 653, 717, 888
2017/7/3, 17:05:00, 2423.25, 2423.75, 2423.00, 2423.50, 341, 179, 118, 223
2017/7/3, 17:10:00, 2423.75, 2424.00, 2423.50, 2423.75, 276, 159, 126, 150
2017/7/3, 17:15:00, 2423.75, 2424.00, 2423.75, 2424.00, 64, 46, 13, 51
2017/7/3, 17:20:00, 2423.75, 2424.00, 2423.75, 2424.00, 102, 51, 60, 42
2017/7/3, 17:25:00, 2424.00, 2424.50, 2424.00, 2424.25, 212, 100, 69, 143
2017/7/3, 17:30:00, 2424.25, 2424.50, 2423.75, 2424.25, 277, 126, 127, 150
2017/7/3, 17:35:00, 2424.25, 2424.50, 2424.25, 2424.50, 97, 57, 59, 38
2017/7/3, 17:40:00, 2424.50, 2424.75, 2424.50, 2424.75, 11, 8, 4, 7
2017/7/3, 17:45:00, 2424.50, 2425.00, 2424.50, 2425.00, 107, 56, 46, 61
2017/7/3, 17:50:00, 2425.00, 2425.00, 2424.00, 2424.00, 182, 86, 139, 43
2017/7/3, 17:55:00, 2424.25, 2424.25, 2423.75, 2423.75, 368, 141, 168, 200
2017/7/3, 18:00:00, 2423.75, 2423.75, 2423.00, 2423.25, 325, 149, 186, 139
2017/7/3, 18:05:00, 2423.25, 2423.50, 2423.25, 2423.25, 27, 21, 26, 1
2017/7/3, 18:10:00, 2423.50, 2423.75, 2423.50, 2423.75, 126, 38, 3, 123
2017/7/3, 18:15:00, 2423.50, 2424.00, 2423.50, 2424.00, 128, 50, 38, 90
2017/7/3, 18:20:00, 2424.00, 2424.75, 2423.75, 2424.50, 293, 98, 95, 198
2017/7/3, 18:25:00, 2424.75, 2425.00, 2424.75, 2424.75, 67, 37, 39, 28
2017/7/3, 18:30:00, 2425.00, 2425.75, 2425.00, 2425.50, 553, 221, 151, 402
2017/7/3, 18:35:00, 2425.25, 2425.50, 2424.75, 2425.25, 329, 112, 236, 93
2017/7/3, 18:40:00, 2425.25, 2425.75, 2425.25, 2425.50, 137, 63, 51, 86
2017/7/3, 18:45:00, 2425.75, 2426.25, 2425.50, 2425.75, 307, 147, 118, 189
2017/7/3, 18:50:00, 2425.75, 2426.25, 2425.75, 2426.25, 153, 100, 30, 123
2017/7/3, 18:55:00, 2426.25, 2427.50, 2426.25, 2427.25, 645, 295, 204, 441
2017/7/3, 19:00:00, 2427.50, 2427.50, 2425.75, 2426.25, 868, 465, 535, 333
2017/7/3, 19:05:00, 2426.25, 2427.00, 2426.00, 2426.75, 350, 202, 123, 227
2017/7/3, 19:10:00, 2426.50, 2426.75, 2425.75, 2425.75, 544, 291, 341, 203
2017/7/3, 19:15:00, 2425.75, 2426.75, 2425.25, 2426.75, 716, 301, 381, 335
2017/7/3, 19:20:00, 2426.50, 2426.50, 2426.00, 2426.00, 184, 95, 159, 25
2017/7/3, 19:25:00, 2426.25, 2426.25, 2425.50, 2425.75, 165, 92, 119, 46
2017/7/3, 19:30:00, 2425.75, 2426.00, 2425.25, 2426.00, 197, 117, 76, 121
2017/7/3, 19:35:00, 2425.75, 2426.00, 2425.50, 2425.75, 81, 46, 38, 43
2017/7/3, 19:40:00, 2426.00, 2426.00, 2425.75, 2425.75, 62, 26, 9, 53
2017/7/3, 19:45:00, 2426.00, 2426.00, 2425.75, 2425.75, 104, 50, 55, 49
2017/7/3, 19:50:00, 2425.75, 2425.75, 2425.25, 2425.50, 407, 194, 207, 200
2017/7/3, 19:55:00, 2425.50, 2425.50, 2424.50, 2424.50, 613, 317, 434, 179
2017/7/3, 20:00:00, 2424.75, 2425.00, 2423.75, 2424.75, 598, 296, 335, 263
2017/7/3, 20:05:00, 2425.00, 2425.00, 2424.25, 2425.00, 204, 100, 134, 70
2017/7/3, 20:10:00, 2424.75, 2425.00, 2424.50, 2424.75, 364, 161, 131, 233
2017/7/3, 20:15:00, 2424.75, 2425.25, 2424.25, 2424.50, 304, 179, 227, 77
2017/7/3, 20:20:00, 2424.50, 2425.50, 2424.25, 2425.50, 428, 238, 171, 257
2017/7/3, 20:25:00, 2425.50, 2425.75, 2425.25, 2425.25, 219, 121, 113, 106
2017/7/3, 20:30:00, 2425.50, 2426.25, 2425.50, 2426.00, 453, 269, 169, 284
2017/7/3, 20:35:00, 2426.00, 2426.25, 2425.00, 2425.25, 213, 106, 157, 56
2017/7/3, 20:40:00, 2425.50, 2425.75, 2425.25, 2425.50, 94, 64, 38, 56
2017/7/3, 20:45:00, 2425.50, 2426.00, 2425.00, 2426.00, 274, 158, 133, 141
2017/7/3, 20:50:00, 2426.00, 2426.50, 2425.75, 2426.25, 383, 184, 128, 255
2017/7/3, 20:55:00, 2426.25, 2426.25, 2426.00, 2426.00, 128, 72, 109, 19
2017/7/3, 21:00:00, 2426.25, 2426.50, 2426.00, 2426.50, 265, 146, 103, 162
2017/7/3, 21:05:00, 2426.50, 2426.50, 2426.25, 2426.50, 125, 74, 48, 77
2017/7/3, 21:10:00, 2426.75, 2427.00, 2426.50, 2426.75, 341, 147, 105, 236
2017/7/3, 21:15:00, 2426.75, 2426.75, 2426.00, 2426.25, 176, 112, 116, 60
2017/7/3, 21:20:00, 2426.25, 2426.75, 2426.25, 2426.75, 53, 38, 12, 41
2017/7/3, 21:25:00, 2426.50, 2426.50, 2426.25, 2426.25, 393, 175, 186, 207
2017/7/3, 21:30:00, 2426.25, 2426.25, 2426.00, 2426.25, 115, 61, 55, 60
2017/7/3, 21:35:00, 2426.25, 2426.50, 2426.25, 2426.50, 22, 10, 12, 10
2017/7/3, 21:40:00, 2426.50, 2426.75, 2426.25, 2426.75, 81, 39, 11, 70
2017/7/3, 21:45:00, 2426.50, 2426.50, 2425.75, 2425.75, 163, 100, 135, 28
2017/7/3, 21:50:00, 2425.50, 2425.50, 2425.00, 2425.25, 457, 213, 331, 126
2017/7/3, 21:55:00, 2425.25, 2425.25, 2424.25, 2424.25, 330, 141, 244, 86
2017/7/3, 22:00:00, 2424.50, 2425.00, 2424.25, 2425.00, 472, 187, 209, 263
2017/7/3, 22:05:00, 2424.75, 2425.00, 2424.00, 2424.25, 416, 178, 309, 107
2017/7/3, 22:10:00, 2424.25, 2424.50, 2424.00, 2424.25, 401, 157, 186, 215
2017/7/3, 22:15:00, 2424.25, 2424.50, 2424.25, 2424.25, 221, 100, 114, 107
2017/7/3, 22:20:00, 2424.25, 2424.25, 2424.00, 2424.25, 238, 106, 124, 114
2017/7/3, 22:25:00, 2424.25, 2424.50, 2424.00, 2424.50, 146, 85, 54, 92
2017/7/3, 22:30:00, 2424.25, 2425.00, 2424.25, 2424.75, 206, 109, 86, 120
2017/7/3, 22:35:00, 2425.00, 2425.25, 2425.00, 2425.00, 196, 93, 83, 113
2017/7/3, 22:40:00, 2425.00, 2425.50, 2425.00, 2425.25, 108, 43, 17, 91
2017/7/3, 22:45:00, 2425.50, 2425.50, 2425.00, 2425.25, 217, 109, 118, 99
2017/7/3, 22:50:00, 2425.25, 2425.50, 2424.50, 2424.50, 453, 206, 163, 290
2017/7/3, 22:55:00, 2424.75, 2425.00, 2423.75, 2425.00, 770, 368, 470, 300
2017/7/3, 23:00:00, 2424.75, 2425.00, 2424.25, 2424.25, 102, 60, 70, 32
2017/7/3, 23:05:00, 2424.25, 2425.25, 2424.25, 2425.00, 116, 79, 57, 59
2017/7/3, 23:10:00, 2425.00, 2425.25, 2425.00, 2425.25, 112, 61, 50, 62
2017/7/3, 23:15:00, 2425.00, 2425.25, 2425.00, 2425.00, 136, 67, 99, 37
2017/7/3, 23:20:00, 2425.25, 2425.50, 2425.00, 2425.00, 109, 42, 78, 31
2017/7/3, 23:25:00, 2425.00, 2425.50, 2425.00, 2425.50, 99, 52, 22, 77
2017/7/3, 23:30:00, 2425.25, 2425.25, 2424.75, 2424.75, 179, 94, 146, 33
2017/7/3, 23:35:00, 2424.50, 2424.50, 2423.75, 2423.75, 513, 241, 389, 124
2017/7/3, 23:40:00, 2423.75, 2424.25, 2423.75, 2423.75, 285, 123, 155, 130
2017/7/3, 23:45:00, 2423.75, 2424.50, 2423.75, 2424.25, 317, 161, 117, 200
2017/7/3, 23:50:00, 2424.25, 2424.50, 2423.75, 2424.00, 343, 135, 221, 122
2017/7/3, 23:55:00, 2424.00, 2424.50, 2424.00, 2424.50, 400, 147, 80, 320
2017/7/4, 00:00:00, 2424.75, 2425.00, 2423.50, 2423.75, 914, 447, 630, 284
