Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2015/10/4, 23:05:00, 1944.50, 1944.75, 1943.50, 1944.25, 603, 344, 404, 199
2015/10/4, 23:10:00, 1944.00, 1946.50, 1944.00, 1946.25, 410, 276, 143, 267
2015/10/4, 23:15:00, 1946.00, 1946.25, 1945.25, 1945.50, 775, 357, 562, 213
2015/10/4, 23:20:00, 1945.50, 1946.75, 1944.75, 1946.00, 744, 495, 358, 386
2015/10/4, 23:25:00, 1946.00, 1947.25, 1946.00, 1946.50, 311, 225, 154, 157
2015/10/4, 23:30:00, 1946.50, 1946.75, 1946.00, 1946.50, 262, 195, 130, 132
2015/10/4, 23:35:00, 1946.25, 1946.50, 1945.50, 1946.00, 178, 161, 110, 68
2015/10/4, 23:40:00, 1946.00, 1946.25, 1945.25, 1945.50, 127, 100, 73, 54
2015/10/4, 23:45:00, 1945.50, 1946.00, 1944.50, 1945.25, 442, 326, 263, 179
2015/10/4, 23:50:00, 1945.25, 1945.75, 1944.75, 1944.75, 262, 226, 132, 130
2015/10/4, 23:55:00, 1945.00, 1945.75, 1944.75, 1944.75, 280, 179, 120, 160
2015/10/5, 00:00:00, 1945.00, 1945.25, 1943.50, 1943.75, 337, 240, 200, 137
2015/10/5, 00:05:00, 1943.75, 1943.75, 1940.75, 1941.25, 1601, 1024, 1025, 576
2015/10/5, 00:10:00, 1941.25, 1941.25, 1940.25, 1941.00, 482, 350, 248, 234
2015/10/5, 00:15:00, 1940.75, 1942.00, 1940.50, 1941.50, 290, 209, 99, 191
2015/10/5, 00:20:00, 1941.75, 1942.50, 1941.75, 1942.50, 243, 182, 80, 163
2015/10/5, 00:25:00, 1942.50, 1943.25, 1942.50, 1942.75, 349, 196, 180, 169
2015/10/5, 00:30:00, 1942.75, 1942.75, 1941.00, 1941.25, 450, 298, 272, 178
2015/10/5, 00:35:00, 1941.50, 1941.75, 1941.25, 1941.25, 190, 138, 125, 65
2015/10/5, 00:40:00, 1941.50, 1941.75, 1940.25, 1940.75, 469, 324, 231, 238
2015/10/5, 00:45:00, 1940.75, 1941.50, 1940.75, 1941.50, 249, 194, 110, 139
2015/10/5, 00:50:00, 1941.25, 1942.25, 1940.50, 1941.50, 523, 316, 243, 280
2015/10/5, 00:55:00, 1941.50, 1943.50, 1941.25, 1943.25, 560, 313, 204, 356
2015/10/5, 01:00:00, 1943.25, 1944.00, 1942.00, 1942.50, 1204, 770, 592, 612
2015/10/5, 01:05:00, 1942.50, 1943.50, 1942.00, 1943.00, 905, 486, 428, 477
2015/10/5, 01:10:00, 1943.00, 1944.25, 1942.75, 1943.50, 1074, 564, 549, 525
2015/10/5, 01:15:00, 1943.25, 1944.00, 1943.25, 1943.75, 414, 242, 197, 217
2015/10/5, 01:20:00, 1944.00, 1944.00, 1942.75, 1942.75, 693, 309, 369, 324
2015/10/5, 01:25:00, 1942.75, 1943.75, 1942.50, 1943.00, 890, 422, 424, 466
2015/10/5, 01:30:00, 1942.75, 1943.50, 1942.50, 1943.00, 766, 358, 366, 400
2015/10/5, 01:35:00, 1942.75, 1943.75, 1942.75, 1943.50, 403, 178, 196, 207
2015/10/5, 01:40:00, 1943.50, 1944.00, 1943.00, 1943.50, 506, 189, 196, 310
2015/10/5, 01:45:00, 1943.50, 1943.50, 1942.00, 1943.00, 679, 358, 290, 389
2015/10/5, 01:50:00, 1943.00, 1943.50, 1942.75, 1943.50, 648, 336, 335, 313
2015/10/5, 01:55:00, 1943.50, 1944.25, 1943.00, 1943.75, 812, 426, 438, 374
2015/10/5, 02:00:00, 1943.50, 1944.00, 1941.25, 1942.50, 3408, 1714, 1919, 1489
2015/10/5, 02:05:00, 1942.50, 1943.25, 1939.50, 1939.75, 4447, 1857, 2720, 1727
2015/10/5, 02:10:00, 1939.75, 1941.25, 1938.50, 1941.00, 3858, 1582, 1954, 1904
2015/10/5, 02:15:00, 1940.75, 1941.00, 1938.25, 1938.25, 3155, 1324, 1864, 1291
2015/10/5, 02:20:00, 1938.25, 1940.00, 1938.00, 1939.75, 1852, 903, 743, 1109
2015/10/5, 02:25:00, 1939.75, 1941.00, 1939.50, 1940.75, 1127, 573, 428, 699
2015/10/5, 02:30:00, 1940.75, 1943.00, 1940.50, 1942.00, 2169, 1072, 891, 1278
2015/10/5, 02:35:00, 1942.00, 1943.75, 1941.25, 1943.00, 1849, 919, 885, 964
2015/10/5, 02:40:00, 1943.25, 1943.75, 1942.50, 1943.25, 1345, 607, 694, 651
2015/10/5, 02:45:00, 1943.00, 1945.75, 1942.75, 1945.25, 2320, 1109, 858, 1462
2015/10/5, 02:50:00, 1945.25, 1947.75, 1945.00, 1947.50, 3370, 1451, 1298, 2072
2015/10/5, 02:55:00, 1947.25, 1949.50, 1946.50, 1946.75, 5021, 1957, 2007, 3014
2015/10/5, 03:00:00, 1947.00, 1949.50, 1947.00, 1947.75, 3824, 1552, 1540, 2284
2015/10/5, 03:05:00, 1947.75, 1948.50, 1946.00, 1946.50, 2408, 1039, 1360, 1048
2015/10/5, 03:10:00, 1946.25, 1947.75, 1946.25, 1947.25, 2383, 1024, 1184, 1199
2015/10/5, 03:15:00, 1947.25, 1947.50, 1945.00, 1945.50, 1563, 725, 961, 602
2015/10/5, 03:20:00, 1945.50, 1945.75, 1943.50, 1944.00, 2791, 1266, 1723, 1068
2015/10/5, 03:25:00, 1944.00, 1944.75, 1942.75, 1944.25, 2755, 1079, 1375, 1380
2015/10/5, 03:30:00, 1944.25, 1947.50, 1943.75, 1947.50, 2109, 1047, 774, 1335
2015/10/5, 03:35:00, 1947.50, 1948.25, 1946.50, 1947.75, 2409, 1089, 1010, 1399
2015/10/5, 03:40:00, 1947.50, 1948.00, 1946.50, 1946.50, 1744, 682, 914, 830
2015/10/5, 03:45:00, 1946.50, 1947.50, 1945.75, 1947.25, 1151, 547, 473, 678
2015/10/5, 03:50:00, 1947.00, 1947.00, 1945.25, 1945.75, 1316, 581, 761, 555
2015/10/5, 03:55:00, 1945.75, 1946.50, 1945.50, 1946.50, 742, 394, 354, 388
2015/10/5, 04:00:00, 1946.50, 1947.25, 1945.75, 1946.50, 975, 521, 518, 457
2015/10/5, 04:05:00, 1946.50, 1948.50, 1946.50, 1948.00, 1517, 710, 522, 995
2015/10/5, 04:10:00, 1948.00, 1948.75, 1947.25, 1948.50, 1499, 549, 755, 744
2015/10/5, 04:15:00, 1948.25, 1948.75, 1947.50, 1948.75, 1218, 528, 618, 600
2015/10/5, 04:20:00, 1948.50, 1949.25, 1947.50, 1947.75, 1026, 465, 478, 548
2015/10/5, 04:25:00, 1947.75, 1948.25, 1946.50, 1947.25, 1195, 586, 677, 518
2015/10/5, 04:30:00, 1947.25, 1949.00, 1947.00, 1948.50, 1097, 458, 414, 683
2015/10/5, 04:35:00, 1948.50, 1948.50, 1947.00, 1947.50, 759, 388, 389, 370
2015/10/5, 04:40:00, 1947.50, 1949.50, 1947.50, 1949.00, 1422, 677, 512, 910
2015/10/5, 04:45:00, 1949.00, 1950.00, 1948.75, 1949.00, 1721, 712, 802, 919
2015/10/5, 04:50:00, 1949.00, 1949.25, 1948.50, 1949.25, 431, 247, 202, 229
2015/10/5, 04:55:00, 1949.25, 1953.25, 1949.25, 1952.50, 8325, 3209, 2818, 5507
2015/10/5, 05:00:00, 1952.25, 1953.00, 1951.50, 1952.50, 2943, 1251, 1299, 1644
2015/10/5, 05:05:00, 1952.75, 1954.00, 1952.25, 1952.25, 1931, 900, 993, 938
2015/10/5, 05:10:00, 1952.50, 1952.75, 1952.00, 1952.25, 927, 388, 535, 392
2015/10/5, 05:15:00, 1952.25, 1954.50, 1952.25, 1954.00, 2120, 959, 631, 1489
2015/10/5, 05:20:00, 1954.00, 1954.25, 1952.75, 1953.25, 1116, 507, 637, 479
2015/10/5, 05:25:00, 1953.25, 1954.25, 1953.00, 1953.25, 995, 382, 511, 484
2015/10/5, 05:30:00, 1953.25, 1953.75, 1952.75, 1953.00, 1067, 431, 422, 645
2015/10/5, 05:35:00, 1953.00, 1954.00, 1953.00, 1953.50, 992, 401, 531, 461
2015/10/5, 05:40:00, 1953.50, 1954.00, 1953.00, 1953.25, 934, 426, 513, 421
2015/10/5, 05:45:00, 1953.25, 1953.75, 1952.75, 1953.50, 1179, 487, 605, 574
2015/10/5, 05:50:00, 1953.50, 1953.50, 1951.75, 1952.50, 4141, 1112, 2395, 1746
2015/10/5, 05:55:00, 1952.25, 1953.25, 1952.00, 1952.75, 2014, 727, 1202, 812
2015/10/5, 06:00:00, 1953.00, 1953.50, 1952.50, 1953.50, 1402, 652, 650, 752
2015/10/5, 06:05:00, 1953.25, 1954.25, 1953.00, 1954.00, 1631, 654, 621, 1010
2015/10/5, 06:10:00, 1954.00, 1957.25, 1953.75, 1956.25, 8470, 3058, 3765, 4705
2015/10/5, 06:15:00, 1956.25, 1958.00, 1956.25, 1957.25, 4787, 1488, 2195, 2592
2015/10/5, 06:20:00, 1957.25, 1958.00, 1957.00, 1957.50, 3225, 949, 1564, 1661
2015/10/5, 06:25:00, 1957.50, 1958.25, 1956.75, 1957.25, 3334, 968, 1789, 1545
2015/10/5, 06:30:00, 1957.00, 1957.50, 1956.25, 1956.75, 3760, 1047, 2402, 1358
2015/10/5, 06:35:00, 1956.75, 1956.75, 1956.25, 1956.25, 1161, 447, 643, 518
2015/10/5, 06:40:00, 1956.50, 1956.75, 1955.25, 1956.25, 3010, 1003, 1927, 1083
2015/10/5, 06:45:00, 1956.25, 1957.50, 1956.00, 1957.00, 3602, 1146, 1597, 2005
2015/10/5, 06:50:00, 1956.75, 1957.50, 1956.25, 1957.00, 1900, 738, 984, 916
2015/10/5, 06:55:00, 1957.00, 1958.00, 1956.75, 1957.75, 3266, 1132, 1546, 1720
2015/10/5, 07:00:00, 1957.75, 1959.25, 1957.75, 1957.75, 4863, 1958, 2098, 2765
2015/10/5, 07:05:00, 1957.75, 1958.25, 1957.00, 1958.00, 3229, 1237, 1752, 1477
2015/10/5, 07:10:00, 1958.00, 1958.00, 1956.25, 1956.50, 3766, 1357, 2329, 1437
2015/10/5, 07:15:00, 1956.50, 1957.00, 1955.75, 1956.25, 3526, 1255, 1831, 1695
2015/10/5, 07:20:00, 1956.00, 1956.50, 1955.25, 1955.75, 2104, 969, 1330, 774
2015/10/5, 07:25:00, 1955.50, 1956.50, 1954.25, 1955.50, 5572, 1999, 2918, 2654
2015/10/5, 07:30:00, 1955.50, 1956.75, 1954.75, 1955.50, 4412, 1561, 2266, 2146
2015/10/5, 07:35:00, 1955.25, 1955.50, 1953.50, 1953.75, 5724, 1874, 3610, 2114
2015/10/5, 07:40:00, 1954.00, 1957.75, 1953.75, 1957.25, 11527, 3203, 5180, 6347
2015/10/5, 07:45:00, 1957.50, 1957.50, 1956.00, 1957.50, 3235, 1209, 1972, 1263
2015/10/5, 07:50:00, 1957.50, 1958.75, 1956.25, 1956.25, 9899, 3222, 5258, 4641
2015/10/5, 07:55:00, 1956.50, 1957.50, 1955.75, 1957.00, 5952, 2230, 3199, 2753
2015/10/5, 08:00:00, 1957.00, 1957.25, 1955.00, 1956.00, 5493, 1968, 2934, 2559
2015/10/5, 08:05:00, 1956.25, 1956.75, 1955.00, 1956.25, 4451, 1833, 2340, 2111
2015/10/5, 08:10:00, 1956.25, 1958.00, 1956.25, 1956.25, 6634, 2416, 2931, 3703
2015/10/5, 08:15:00, 1956.50, 1957.25, 1955.75, 1957.00, 3551, 1557, 1483, 2068
2015/10/5, 08:20:00, 1957.00, 1957.00, 1955.75, 1956.75, 4808, 1351, 2431, 2377
2015/10/5, 08:25:00, 1956.75, 1957.00, 1955.25, 1956.75, 5656, 2208, 2680, 2976
2015/10/5, 08:30:00, 1957.00, 1958.00, 1955.25, 1957.25, 48775, 17966, 23246, 25529
2015/10/5, 08:35:00, 1957.50, 1963.00, 1957.50, 1962.75, 64424, 22578, 29259, 35165
2015/10/5, 08:40:00, 1962.75, 1963.00, 1960.75, 1961.50, 28826, 9899, 16473, 12353
2015/10/5, 08:45:00, 1961.75, 1964.50, 1961.25, 1964.25, 32139, 11221, 15065, 17074
2015/10/5, 08:50:00, 1964.00, 1966.25, 1963.50, 1964.00, 31857, 11250, 14364, 17493
2015/10/5, 08:55:00, 1964.00, 1965.50, 1963.75, 1965.25, 17067, 5608, 8934, 8133
2015/10/5, 09:00:00, 1965.25, 1966.75, 1961.75, 1963.00, 33192, 12308, 18298, 14894
2015/10/5, 09:05:00, 1962.75, 1965.75, 1962.50, 1965.00, 22192, 8545, 10668, 11524
2015/10/5, 09:10:00, 1965.00, 1967.75, 1964.75, 1966.75, 32035, 11175, 14983, 17052
2015/10/5, 09:15:00, 1966.75, 1968.25, 1965.00, 1966.00, 24614, 9271, 13477, 11137
2015/10/5, 09:20:00, 1966.00, 1968.00, 1965.50, 1968.00, 23728, 8313, 11077, 12651
2015/10/5, 09:25:00, 1968.00, 1968.25, 1966.00, 1966.25, 15106, 5678, 7622, 7484
2015/10/5, 09:30:00, 1966.50, 1967.25, 1964.75, 1965.00, 13160, 5320, 7403, 5757
2015/10/5, 09:35:00, 1965.00, 1966.00, 1964.25, 1964.75, 17633, 6439, 9633, 8000
2015/10/5, 09:40:00, 1964.75, 1964.75, 1961.25, 1961.50, 33734, 11514, 19668, 14066
2015/10/5, 09:45:00, 1961.50, 1963.00, 1960.50, 1962.50, 19483, 7055, 9889, 9594
2015/10/5, 09:50:00, 1962.50, 1964.25, 1960.75, 1964.00, 15567, 5795, 7381, 8186
2015/10/5, 09:55:00, 1963.75, 1964.75, 1963.00, 1964.00, 14823, 5439, 7147, 7676
2015/10/5, 10:00:00, 1964.00, 1965.75, 1963.50, 1965.25, 16180, 6040, 7970, 8210
2015/10/5, 10:05:00, 1965.25, 1967.25, 1965.00, 1966.25, 16117, 6008, 8208, 7909
2015/10/5, 10:10:00, 1966.25, 1967.50, 1966.25, 1966.75, 10020, 3664, 4913, 5107
2015/10/5, 10:15:00, 1966.75, 1967.00, 1964.25, 1964.50, 15469, 5607, 9074, 6395
2015/10/5, 10:20:00, 1964.50, 1966.50, 1964.00, 1966.00, 13212, 5059, 6543, 6669
2015/10/5, 10:25:00, 1966.00, 1967.00, 1964.25, 1964.75, 19402, 6886, 10275, 9127
2015/10/5, 10:30:00, 1965.00, 1966.75, 1964.50, 1965.00, 19854, 6089, 9921, 9933
2015/10/5, 10:35:00, 1965.00, 1965.25, 1963.25, 1963.50, 15012, 5404, 7976, 7036
2015/10/5, 10:40:00, 1963.50, 1965.00, 1963.25, 1963.75, 13206, 4855, 6223, 6983
2015/10/5, 10:45:00, 1964.00, 1965.50, 1963.50, 1965.25, 10701, 3988, 5360, 5341
2015/10/5, 10:50:00, 1965.00, 1966.00, 1965.00, 1965.50, 6605, 2664, 3299, 3306
2015/10/5, 10:55:00, 1965.50, 1967.25, 1964.25, 1967.00, 11636, 3917, 4771, 6865
2015/10/5, 11:00:00, 1966.75, 1967.25, 1966.25, 1966.50, 9346, 3016, 5680, 3666
2015/10/5, 11:05:00, 1966.50, 1969.00, 1966.50, 1968.00, 19438, 6478, 7065, 12373
2015/10/5, 11:10:00, 1967.75, 1968.25, 1966.50, 1967.75, 8957, 3267, 5163, 3794
2015/10/5, 11:15:00, 1967.75, 1970.00, 1967.50, 1969.25, 15646, 5276, 6798, 8848
2015/10/5, 11:20:00, 1969.25, 1969.75, 1966.75, 1967.25, 11524, 4529, 6526, 4998
2015/10/5, 11:25:00, 1967.25, 1968.50, 1966.50, 1968.00, 8003, 3308, 3846, 4157
2015/10/5, 11:30:00, 1968.25, 1969.00, 1968.00, 1969.00, 6544, 2592, 3547, 2997
2015/10/5, 11:35:00, 1968.75, 1969.50, 1967.75, 1969.25, 6421, 2559, 3302, 3119
2015/10/5, 11:40:00, 1969.25, 1969.75, 1968.25, 1969.50, 9401, 3046, 4320, 5081
2015/10/5, 11:45:00, 1969.50, 1970.50, 1968.75, 1970.25, 12421, 4401, 5634, 6787
2015/10/5, 11:50:00, 1970.00, 1970.75, 1968.50, 1968.75, 9857, 3754, 5337, 4520
2015/10/5, 11:55:00, 1968.75, 1969.25, 1967.25, 1968.50, 11829, 4315, 6264, 5565
2015/10/5, 12:00:00, 1968.50, 1969.00, 1967.25, 1968.50, 8543, 3181, 4829, 3714
2015/10/5, 12:05:00, 1968.50, 1970.00, 1968.50, 1969.50, 11318, 3841, 5322, 5996
2015/10/5, 12:10:00, 1969.50, 1971.75, 1969.50, 1970.75, 13432, 4710, 5090, 8342
2015/10/5, 12:15:00, 1971.00, 1972.75, 1970.75, 1972.50, 17701, 5392, 8118, 9583
2015/10/5, 12:20:00, 1972.25, 1973.50, 1971.75, 1972.25, 12580, 4649, 6060, 6520
2015/10/5, 12:25:00, 1972.25, 1973.50, 1971.75, 1971.75, 6494, 2541, 3157, 3337
2015/10/5, 12:30:00, 1971.75, 1972.50, 1970.75, 1971.25, 13228, 4389, 7076, 6152
2015/10/5, 12:35:00, 1971.50, 1972.75, 1970.75, 1972.50, 6337, 2465, 2844, 3493
2015/10/5, 12:40:00, 1972.25, 1972.75, 1970.75, 1971.50, 7879, 2809, 4408, 3471
2015/10/5, 12:45:00, 1971.50, 1973.75, 1971.25, 1973.50, 10545, 3337, 4732, 5813
2015/10/5, 12:50:00, 1973.50, 1974.00, 1972.00, 1973.25, 9709, 3485, 5442, 4267
2015/10/5, 12:55:00, 1973.25, 1974.25, 1972.75, 1973.25, 8516, 3138, 4116, 4400
2015/10/5, 13:00:00, 1973.25, 1974.50, 1972.25, 1972.50, 8593, 3329, 4200, 4393
2015/10/5, 13:05:00, 1972.75, 1973.75, 1972.25, 1973.25, 9558, 3334, 5119, 4439
2015/10/5, 13:10:00, 1973.00, 1974.50, 1973.00, 1973.50, 9261, 3072, 4852, 4409
2015/10/5, 13:15:00, 1973.50, 1975.50, 1973.25, 1975.00, 13923, 4512, 6188, 7735
2015/10/5, 13:20:00, 1975.00, 1976.50, 1974.75, 1976.00, 13924, 4640, 6514, 7410
2015/10/5, 13:25:00, 1976.25, 1977.25, 1976.00, 1976.75, 11932, 4264, 5391, 6541
2015/10/5, 13:30:00, 1977.00, 1979.25, 1977.00, 1977.50, 22115, 7013, 9634, 12481
2015/10/5, 13:35:00, 1977.75, 1978.25, 1977.25, 1977.50, 11834, 3807, 6420, 5414
2015/10/5, 13:40:00, 1977.75, 1979.25, 1977.50, 1977.50, 9964, 3515, 5177, 4787
2015/10/5, 13:45:00, 1977.75, 1978.00, 1975.75, 1976.00, 12876, 4612, 7685, 5191
2015/10/5, 13:50:00, 1976.25, 1977.50, 1975.75, 1975.75, 11039, 4001, 5999, 5040
2015/10/5, 13:55:00, 1975.75, 1977.50, 1975.50, 1976.75, 11486, 3658, 5775, 5711
2015/10/5, 14:00:00, 1977.00, 1978.75, 1976.00, 1978.50, 14362, 4729, 5805, 8557
2015/10/5, 14:05:00, 1978.50, 1979.25, 1977.50, 1979.00, 14175, 4380, 6501, 7674
2015/10/5, 14:10:00, 1979.00, 1979.25, 1976.00, 1977.25, 16354, 4903, 10013, 6341
2015/10/5, 14:15:00, 1977.25, 1977.75, 1975.25, 1975.50, 14534, 4304, 7262, 7272
2015/10/5, 14:20:00, 1975.75, 1977.25, 1975.00, 1976.75, 14825, 4538, 7449, 7376
2015/10/5, 14:25:00, 1976.75, 1977.25, 1976.00, 1977.00, 7901, 2758, 3943, 3958
2015/10/5, 14:30:00, 1977.00, 1980.00, 1976.50, 1978.75, 22136, 7115, 8496, 13640
2015/10/5, 14:35:00, 1978.75, 1979.00, 1976.25, 1976.75, 13903, 4463, 8469, 5434
2015/10/5, 14:40:00, 1976.75, 1977.00, 1975.50, 1975.50, 12101, 3904, 6476, 5625
2015/10/5, 14:45:00, 1975.75, 1978.25, 1975.50, 1978.25, 15502, 5352, 6850, 8652
2015/10/5, 14:50:00, 1978.00, 1979.25, 1977.25, 1977.25, 20927, 6623, 10656, 10271
2015/10/5, 14:55:00, 1977.50, 1978.50, 1976.25, 1977.75, 51959, 12176, 25490, 26469
2015/10/5, 15:00:00, 1977.50, 1978.50, 1976.00, 1976.25, 51326, 10091, 24490, 26836
2015/10/5, 15:05:00, 1976.00, 1976.50, 1974.00, 1974.25, 17094, 4198, 10361, 6733
2015/10/5, 15:10:00, 1974.25, 1975.50, 1973.75, 1975.25, 18182, 4097, 6722, 11460
2015/10/5, 15:30:00, 1975.50, 1976.25, 1975.25, 1975.50, 1934, 533, 967, 967
2015/10/5, 15:35:00, 1975.50, 1975.75, 1974.75, 1974.75, 1048, 254, 735, 313
2015/10/5, 15:40:00, 1974.75, 1975.25, 1974.75, 1974.75, 669, 209, 349, 320
2015/10/5, 15:45:00, 1975.00, 1975.00, 1974.50, 1974.75, 361, 184, 180, 181
2015/10/5, 15:50:00, 1974.75, 1975.00, 1974.50, 1974.50, 489, 161, 185, 304
2015/10/5, 15:55:00, 1974.75, 1975.50, 1974.50, 1975.50, 874, 351, 277, 597
2015/10/5, 17:00:00, 1973.00, 1973.25, 1971.00, 1971.50, 2761, 1057, 1744, 1017
2015/10/5, 17:05:00, 1971.50, 1971.50, 1970.75, 1971.50, 824, 431, 427, 397
2015/10/5, 17:10:00, 1971.25, 1972.50, 1971.25, 1972.50, 362, 227, 76, 286
2015/10/5, 17:15:00, 1972.25, 1972.75, 1972.00, 1972.25, 416, 142, 305, 111
2015/10/5, 17:20:00, 1972.50, 1973.50, 1972.25, 1973.25, 354, 178, 84, 270
2015/10/5, 17:25:00, 1973.25, 1973.50, 1972.25, 1972.75, 424, 176, 308, 116
2015/10/5, 17:30:00, 1972.50, 1972.75, 1972.25, 1972.50, 120, 82, 71, 49
2015/10/5, 17:35:00, 1972.25, 1972.75, 1972.25, 1972.50, 131, 89, 63, 68
2015/10/5, 17:40:00, 1972.50, 1972.50, 1972.25, 1972.50, 82, 43, 50, 32
2015/10/5, 17:45:00, 1972.50, 1972.75, 1972.25, 1972.50, 93, 68, 43, 50
2015/10/5, 17:50:00, 1972.25, 1972.50, 1972.25, 1972.25, 71, 53, 43, 28
2015/10/5, 17:55:00, 1972.25, 1972.50, 1972.00, 1972.25, 182, 111, 82, 100
2015/10/5, 18:00:00, 1972.25, 1972.50, 1972.00, 1972.00, 200, 94, 80, 120
2015/10/5, 18:05:00, 1972.00, 1972.50, 1972.00, 1972.25, 212, 107, 132, 80
2015/10/5, 18:10:00, 1972.50, 1972.50, 1972.00, 1972.00, 138, 68, 83, 55
2015/10/5, 18:15:00, 1972.00, 1972.75, 1972.00, 1972.50, 182, 65, 16, 166
2015/10/5, 18:20:00, 1972.50, 1972.75, 1971.00, 1971.50, 636, 267, 297, 339
2015/10/5, 18:25:00, 1971.50, 1972.00, 1971.25, 1971.25, 321, 149, 222, 99
2015/10/5, 18:30:00, 1971.25, 1972.25, 1971.25, 1972.00, 333, 153, 72, 261
2015/10/5, 18:35:00, 1972.25, 1972.25, 1971.75, 1972.00, 160, 77, 71, 89
2015/10/5, 18:40:00, 1972.00, 1972.25, 1971.75, 1971.75, 146, 90, 71, 75
2015/10/5, 18:45:00, 1972.00, 1972.25, 1971.75, 1972.25, 297, 140, 163, 134
2015/10/5, 18:50:00, 1972.00, 1972.75, 1971.75, 1972.50, 335, 210, 135, 200
2015/10/5, 18:55:00, 1972.50, 1973.25, 1972.50, 1972.75, 351, 180, 121, 230
2015/10/5, 19:00:00, 1972.75, 1973.00, 1971.25, 1971.50, 1100, 557, 682, 418
2015/10/5, 19:05:00, 1971.50, 1972.50, 1970.75, 1972.25, 1260, 639, 623, 637
2015/10/5, 19:10:00, 1972.50, 1974.75, 1972.50, 1973.75, 1449, 834, 611, 838
2015/10/5, 19:15:00, 1973.75, 1975.25, 1973.25, 1974.25, 1167, 591, 444, 723
2015/10/5, 19:20:00, 1974.25, 1974.50, 1973.00, 1973.50, 590, 428, 376, 214
2015/10/5, 19:25:00, 1973.50, 1973.75, 1973.25, 1973.25, 144, 112, 80, 64
2015/10/5, 19:30:00, 1973.25, 1973.25, 1972.25, 1973.00, 842, 405, 475, 367
2015/10/5, 19:35:00, 1973.25, 1974.25, 1972.75, 1972.75, 630, 383, 332, 298
2015/10/5, 19:40:00, 1972.75, 1973.25, 1972.50, 1972.75, 280, 162, 123, 157
2015/10/5, 19:45:00, 1972.75, 1972.75, 1972.00, 1972.50, 426, 278, 252, 174
2015/10/5, 19:50:00, 1972.50, 1973.00, 1971.75, 1971.75, 348, 232, 209, 139
2015/10/5, 19:55:00, 1971.75, 1972.00, 1971.00, 1971.25, 481, 300, 252, 229
2015/10/5, 20:00:00, 1971.25, 1972.00, 1971.00, 1971.75, 387, 233, 213, 174
2015/10/5, 20:05:00, 1972.00, 1972.50, 1971.75, 1972.25, 396, 229, 103, 293
2015/10/5, 20:10:00, 1972.50, 1972.75, 1972.00, 1972.25, 543, 308, 306, 237
2015/10/5, 20:15:00, 1972.25, 1972.50, 1971.25, 1971.25, 404, 242, 251, 153
2015/10/5, 20:20:00, 1971.25, 1971.50, 1970.75, 1971.25, 399, 249, 231, 168
2015/10/5, 20:25:00, 1971.25, 1971.25, 1970.50, 1971.00, 502, 286, 312, 190
2015/10/5, 20:30:00, 1971.00, 1971.25, 1970.50, 1970.50, 547, 233, 296, 251
2015/10/5, 20:35:00, 1970.50, 1970.50, 1969.25, 1969.75, 1178, 655, 781, 397
2015/10/5, 20:40:00, 1969.75, 1970.00, 1968.50, 1969.00, 1707, 714, 1124, 583
2015/10/5, 20:45:00, 1969.00, 1969.50, 1968.75, 1969.00, 942, 432, 348, 594
2015/10/5, 20:50:00, 1969.25, 1969.50, 1968.50, 1968.50, 608, 303, 316, 292
2015/10/5, 20:55:00, 1968.50, 1969.25, 1968.25, 1969.25, 577, 306, 287, 290
2015/10/5, 21:00:00, 1969.25, 1969.50, 1969.00, 1969.00, 635, 346, 327, 308
2015/10/5, 21:05:00, 1969.00, 1969.50, 1968.75, 1969.50, 646, 288, 347, 299
2015/10/5, 21:10:00, 1969.25, 1970.75, 1969.25, 1970.00, 805, 449, 169, 636
2015/10/5, 21:15:00, 1970.25, 1970.50, 1970.00, 1970.25, 163, 89, 46, 117
2015/10/5, 21:20:00, 1970.25, 1970.50, 1970.00, 1970.25, 99, 64, 41, 58
2015/10/5, 21:25:00, 1970.25, 1970.50, 1970.25, 1970.50, 240, 137, 107, 133
2015/10/5, 21:30:00, 1970.25, 1970.75, 1970.25, 1970.50, 223, 152, 117, 106
2015/10/5, 21:35:00, 1970.75, 1970.75, 1969.00, 1969.50, 528, 315, 347, 181
2015/10/5, 21:40:00, 1969.75, 1970.00, 1969.50, 1969.50, 203, 107, 61, 142
2015/10/5, 21:45:00, 1969.50, 1970.00, 1969.00, 1969.75, 270, 178, 152, 118
2015/10/5, 21:50:00, 1970.00, 1970.00, 1968.25, 1968.75, 961, 440, 589, 372
2015/10/5, 21:55:00, 1968.75, 1969.25, 1968.50, 1969.00, 348, 209, 184, 164
2015/10/5, 22:00:00, 1969.25, 1969.75, 1969.25, 1969.25, 225, 147, 99, 126
2015/10/5, 22:05:00, 1969.25, 1969.25, 1968.50, 1968.75, 494, 301, 294, 200
2015/10/5, 22:10:00, 1968.75, 1969.00, 1968.25, 1968.50, 230, 134, 117, 113
2015/10/5, 22:15:00, 1968.50, 1969.00, 1967.50, 1968.00, 1299, 570, 698, 601
2015/10/5, 22:20:00, 1968.00, 1968.25, 1967.75, 1967.75, 705, 253, 491, 214
2015/10/5, 22:25:00, 1967.75, 1968.25, 1967.75, 1968.25, 286, 153, 153, 133
2015/10/5, 22:30:00, 1968.50, 1968.50, 1967.75, 1968.25, 456, 295, 195, 261
2015/10/5, 22:35:00, 1968.50, 1969.25, 1967.75, 1969.25, 905, 507, 351, 554
