Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2017/4/17, 08:20:00, 2331.25, 2331.75, 2331.25, 2331.50, 519, 235, 196, 323
2017/4/17, 08:25:00, 2331.50, 2331.75, 2330.50, 2331.00, 4456, 1560, 2326, 2130
2017/4/17, 08:30:00, 2330.75, 2333.00, 2330.75, 2332.75, 27760, 9143, 13403, 14357
2017/4/17, 08:35:00, 2333.00, 2333.25, 2331.00, 2331.25, 23394, 8011, 13027, 10367
2017/4/17, 08:40:00, 2331.25, 2331.50, 2328.75, 2330.00, 17791, 6575, 9958, 7833
2017/4/17, 08:45:00, 2330.00, 2331.00, 2329.50, 2331.00, 12305, 4432, 5973, 6332
2017/4/17, 08:50:00, 2330.75, 2333.00, 2330.50, 2332.75, 13258, 4900, 5747, 7511
2017/4/17, 08:55:00, 2332.50, 2333.00, 2331.75, 2332.25, 7470, 2556, 4272, 3198
2017/4/17, 09:00:00, 2332.00, 2333.75, 2331.75, 2333.50, 14318, 5253, 6736, 7582
2017/4/17, 09:05:00, 2333.50, 2335.00, 2333.25, 2334.50, 17639, 5783, 9110, 8529
2017/4/17, 09:10:00, 2334.50, 2335.50, 2334.00, 2335.25, 10735, 3172, 5123, 5612
2017/4/17, 09:15:00, 2335.25, 2337.75, 2335.25, 2336.75, 25825, 8572, 11254, 14571
2017/4/17, 09:20:00, 2337.00, 2337.25, 2336.00, 2336.75, 11937, 4012, 6126, 5811
2017/4/17, 09:25:00, 2336.75, 2336.75, 2334.75, 2334.75, 15554, 4859, 8608, 6946
2017/4/17, 09:30:00, 2335.00, 2336.50, 2334.75, 2335.25, 10177, 3212, 4537, 5640
2017/4/17, 09:35:00, 2335.25, 2335.50, 2333.75, 2334.50, 13779, 4645, 7592, 6187
2017/4/17, 09:40:00, 2334.75, 2334.75, 2333.25, 2333.50, 8927, 3121, 4886, 4041
2017/4/17, 09:45:00, 2333.50, 2334.75, 2333.50, 2334.50, 6617, 2425, 3292, 3325
2017/4/17, 09:50:00, 2334.50, 2335.50, 2334.25, 2335.25, 8258, 2837, 2914, 5344
2017/4/17, 09:55:00, 2335.25, 2336.25, 2335.25, 2336.25, 9317, 3095, 4394, 4923
2017/4/17, 10:00:00, 2336.25, 2336.75, 2335.50, 2336.75, 9311, 2993, 3749, 5562
2017/4/17, 10:05:00, 2336.75, 2337.00, 2335.50, 2336.25, 7191, 2264, 4333, 2858
2017/4/17, 10:10:00, 2336.25, 2337.00, 2336.25, 2336.75, 5257, 1734, 2429, 2828
2017/4/17, 10:15:00, 2337.00, 2337.50, 2336.25, 2337.50, 8011, 2809, 3579, 4432
2017/4/17, 10:20:00, 2337.75, 2338.00, 2336.50, 2337.50, 8663, 3038, 4812, 3851
2017/4/17, 10:25:00, 2337.50, 2338.25, 2337.50, 2338.00, 6262, 2046, 2998, 3264
2017/4/17, 10:30:00, 2338.25, 2338.50, 2337.50, 2337.75, 6669, 2041, 4144, 2525
2017/4/17, 10:35:00, 2337.75, 2339.25, 2337.75, 2338.50, 7821, 2536, 3270, 4551
2017/4/17, 10:40:00, 2338.50, 2339.00, 2337.25, 2337.25, 8038, 2267, 4983, 3055
2017/4/17, 10:45:00, 2337.50, 2338.00, 2336.25, 2336.75, 8277, 2690, 5201, 3076
2017/4/17, 10:50:00, 2336.75, 2337.50, 2336.25, 2336.25, 6006, 1904, 3292, 2714
2017/4/17, 10:55:00, 2336.25, 2336.75, 2335.50, 2335.75, 6335, 2271, 4018, 2317
2017/4/17, 11:00:00, 2335.50, 2337.00, 2335.50, 2336.50, 6904, 2317, 3180, 3724
2017/4/17, 11:05:00, 2336.50, 2337.25, 2336.25, 2337.00, 4163, 1519, 1663, 2500
2017/4/17, 11:10:00, 2337.00, 2337.25, 2336.50, 2337.25, 5498, 1731, 2885, 2613
2017/4/17, 11:15:00, 2337.00, 2337.75, 2337.00, 2337.75, 4101, 1449, 2052, 2049
2017/4/17, 11:20:00, 2337.50, 2339.25, 2337.50, 2339.25, 9550, 2675, 4223, 5327
2017/4/17, 11:25:00, 2339.25, 2339.25, 2337.75, 2338.00, 5099, 1585, 3099, 2000
2017/4/17, 11:30:00, 2338.00, 2338.50, 2337.50, 2337.50, 6722, 1976, 3614, 3108
2017/4/17, 11:35:00, 2337.50, 2337.75, 2336.50, 2337.00, 5044, 1722, 2764, 2280
2017/4/17, 11:40:00, 2337.00, 2338.00, 2337.00, 2337.75, 3876, 1101, 1518, 2358
2017/4/17, 11:45:00, 2337.75, 2338.00, 2337.00, 2337.00, 2453, 870, 1542, 911
2017/4/17, 11:50:00, 2337.25, 2337.25, 2336.50, 2337.00, 3063, 1050, 1768, 1295
2017/4/17, 11:55:00, 2337.00, 2337.75, 2337.00, 2337.00, 4246, 1277, 2095, 2151
2017/4/17, 12:00:00, 2337.25, 2337.75, 2336.75, 2337.50, 3272, 1071, 1666, 1606
2017/4/17, 12:05:00, 2337.75, 2338.50, 2337.50, 2338.25, 4630, 1396, 2364, 2266
2017/4/17, 12:10:00, 2338.25, 2339.00, 2337.25, 2337.25, 5517, 1969, 3308, 2209
2017/4/17, 12:15:00, 2337.25, 2338.25, 2337.25, 2338.00, 2819, 1034, 999, 1820
2017/4/17, 12:20:00, 2337.75, 2338.25, 2337.50, 2338.00, 3289, 1092, 2021, 1268
2017/4/17, 12:25:00, 2337.75, 2339.50, 2337.75, 2338.75, 6712, 2354, 2817, 3895
2017/4/17, 12:30:00, 2338.75, 2339.50, 2338.50, 2339.00, 3171, 1097, 1534, 1637
2017/4/17, 12:35:00, 2339.00, 2339.00, 2337.50, 2338.50, 5517, 1862, 3505, 2012
2017/4/17, 12:40:00, 2338.50, 2339.00, 2337.25, 2337.50, 6437, 1951, 3866, 2571
2017/4/17, 12:45:00, 2337.75, 2338.50, 2337.50, 2338.50, 3244, 1036, 1254, 1990
2017/4/17, 12:50:00, 2338.25, 2338.50, 2338.00, 2338.00, 1861, 677, 1259, 602
2017/4/17, 12:55:00, 2338.00, 2339.25, 2338.00, 2338.25, 7430, 2301, 3810, 3620
2017/4/17, 13:00:00, 2338.25, 2339.25, 2337.75, 2339.00, 5891, 1586, 3496, 2395
2017/4/17, 13:05:00, 2339.00, 2339.50, 2337.75, 2338.00, 11563, 2973, 5816, 5747
2017/4/17, 13:10:00, 2338.25, 2339.25, 2338.25, 2338.75, 6305, 2030, 2673, 3632
2017/4/17, 13:15:00, 2338.75, 2339.75, 2337.75, 2338.25, 6489, 2068, 3844, 2645
2017/4/17, 13:20:00, 2338.25, 2339.50, 2338.00, 2339.00, 4691, 1350, 1997, 2694
2017/4/17, 13:25:00, 2339.00, 2339.25, 2338.25, 2338.25, 2714, 823, 1510, 1204
2017/4/17, 13:30:00, 2338.50, 2340.00, 2338.50, 2339.75, 5431, 1730, 2132, 3299
2017/4/17, 13:35:00, 2339.75, 2340.00, 2338.75, 2339.75, 5938, 1952, 2893, 3045
2017/4/17, 13:40:00, 2339.75, 2340.25, 2339.50, 2340.00, 4370, 1605, 1925, 2445
2017/4/17, 13:45:00, 2340.25, 2340.75, 2339.50, 2339.75, 7116, 2140, 3346, 3770
2017/4/17, 13:50:00, 2339.50, 2340.00, 2339.00, 2339.25, 6702, 2105, 4476, 2226
2017/4/17, 13:55:00, 2339.25, 2339.50, 2337.50, 2338.50, 15996, 4496, 9025, 6971
2017/4/17, 14:00:00, 2338.25, 2339.50, 2338.00, 2338.25, 7717, 2663, 4054, 3663
2017/4/17, 14:05:00, 2338.50, 2339.25, 2337.75, 2339.00, 8718, 2399, 3781, 4937
2017/4/17, 14:10:00, 2339.25, 2340.00, 2338.25, 2339.75, 7991, 2359, 3574, 4417
2017/4/17, 14:15:00, 2339.75, 2342.75, 2339.75, 2342.75, 27962, 7464, 11520, 16442
2017/4/17, 14:20:00, 2342.75, 2342.75, 2341.75, 2342.75, 13223, 3467, 7251, 5972
2017/4/17, 14:25:00, 2342.50, 2344.50, 2342.50, 2343.50, 25803, 6273, 10670, 15133
2017/4/17, 14:30:00, 2343.75, 2344.00, 2342.00, 2342.25, 11948, 3654, 7202, 4746
2017/4/17, 14:35:00, 2342.50, 2343.75, 2342.50, 2343.50, 8512, 2683, 3813, 4699
2017/4/17, 14:40:00, 2343.75, 2344.25, 2343.00, 2343.00, 11676, 3114, 6498, 5178
2017/4/17, 14:45:00, 2343.00, 2345.50, 2343.00, 2345.50, 26380, 6545, 11242, 15138
2017/4/17, 14:50:00, 2345.50, 2345.50, 2344.00, 2344.75, 19310, 4905, 9897, 9413
2017/4/17, 14:55:00, 2344.50, 2345.50, 2343.75, 2345.50, 70514, 12363, 35865, 34649
2017/4/17, 15:00:00, 2345.50, 2346.00, 2344.25, 2344.25, 40472, 6982, 18801, 21671
2017/4/17, 15:05:00, 2344.50, 2345.50, 2344.00, 2344.25, 15886, 3867, 8061, 7825
2017/4/17, 15:10:00, 2344.25, 2345.50, 2343.75, 2345.25, 18781, 4332, 8376, 10405
2017/4/17, 15:30:00, 2345.25, 2345.50, 2344.25, 2344.75, 2588, 606, 1824, 764
2017/4/17, 15:35:00, 2344.50, 2345.25, 2344.50, 2344.75, 1632, 422, 597, 1035
2017/4/17, 15:40:00, 2344.50, 2345.25, 2344.50, 2345.00, 1140, 342, 303, 837
2017/4/17, 15:45:00, 2345.25, 2345.50, 2345.00, 2345.50, 486, 204, 149, 337
2017/4/17, 15:50:00, 2345.25, 2345.75, 2345.25, 2345.50, 590, 256, 287, 303
2017/4/17, 15:55:00, 2345.50, 2345.50, 2345.00, 2345.25, 1027, 357, 500, 527
2017/4/17, 17:00:00, 2345.00, 2345.25, 2344.00, 2344.25, 1912, 648, 1151, 761
2017/4/17, 17:05:00, 2344.25, 2344.75, 2344.25, 2344.25, 466, 184, 227, 239
2017/4/17, 17:10:00, 2344.50, 2344.50, 2344.00, 2344.00, 239, 115, 184, 55
2017/4/17, 17:15:00, 2344.00, 2344.25, 2343.75, 2344.25, 481, 161, 323, 158
2017/4/17, 17:20:00, 2344.25, 2344.50, 2344.00, 2344.00, 185, 109, 117, 68
2017/4/17, 17:25:00, 2344.00, 2344.25, 2344.00, 2344.25, 63, 44, 42, 21
2017/4/17, 17:30:00, 2344.00, 2344.75, 2344.00, 2344.75, 393, 176, 142, 251
2017/4/17, 17:35:00, 2344.50, 2344.75, 2344.25, 2344.50, 202, 103, 88, 114
2017/4/17, 17:40:00, 2344.75, 2345.25, 2344.50, 2344.75, 605, 257, 218, 387
2017/4/17, 17:45:00, 2344.75, 2345.00, 2344.50, 2344.50, 180, 83, 113, 67
2017/4/17, 17:50:00, 2344.50, 2345.00, 2344.50, 2345.00, 94, 62, 28, 66
2017/4/17, 17:55:00, 2344.75, 2345.00, 2344.75, 2344.75, 53, 46, 24, 29
2017/4/17, 18:00:00, 2344.75, 2345.00, 2344.50, 2344.50, 140, 73, 115, 25
2017/4/17, 18:05:00, 2344.50, 2344.75, 2344.50, 2344.75, 37, 24, 22, 15
2017/4/17, 18:10:00, 2344.75, 2344.75, 2344.50, 2344.50, 127, 65, 65, 62
2017/4/17, 18:15:00, 2344.50, 2344.75, 2344.00, 2344.00, 391, 158, 301, 90
2017/4/17, 18:20:00, 2344.25, 2344.25, 2343.75, 2344.25, 550, 249, 363, 187
2017/4/17, 18:25:00, 2344.00, 2344.25, 2343.75, 2344.00, 211, 121, 138, 73
2017/4/17, 18:30:00, 2344.00, 2344.50, 2343.75, 2344.50, 295, 124, 67, 228
2017/4/17, 18:35:00, 2344.50, 2344.50, 2344.00, 2344.25, 100, 57, 53, 47
2017/4/17, 18:40:00, 2344.25, 2344.50, 2344.00, 2344.25, 349, 148, 173, 176
2017/4/17, 18:45:00, 2344.25, 2344.25, 2344.00, 2344.00, 232, 102, 153, 79
2017/4/17, 18:50:00, 2344.25, 2344.50, 2344.25, 2344.25, 160, 63, 60, 100
2017/4/17, 18:55:00, 2344.25, 2344.50, 2344.25, 2344.25, 176, 51, 93, 83
2017/4/17, 19:00:00, 2344.25, 2347.00, 2344.25, 2346.50, 2770, 1140, 675, 2095
2017/4/17, 19:05:00, 2346.50, 2346.75, 2345.50, 2346.25, 859, 404, 510, 349
2017/4/17, 19:10:00, 2346.25, 2346.50, 2346.00, 2346.25, 665, 332, 417, 248
2017/4/17, 19:15:00, 2346.00, 2346.25, 2345.25, 2345.50, 1059, 428, 742, 317
2017/4/17, 19:20:00, 2345.25, 2346.00, 2345.25, 2345.25, 794, 349, 437, 357
2017/4/17, 19:25:00, 2345.00, 2345.75, 2344.75, 2345.25, 826, 318, 406, 420
2017/4/17, 19:30:00, 2345.00, 2345.25, 2344.75, 2345.25, 413, 196, 235, 178
2017/4/17, 19:35:00, 2345.00, 2345.50, 2345.00, 2345.50, 509, 184, 142, 367
2017/4/17, 19:40:00, 2345.50, 2345.50, 2345.00, 2345.00, 261, 94, 200, 61
2017/4/17, 19:45:00, 2345.00, 2345.25, 2344.75, 2345.00, 400, 167, 198, 202
2017/4/17, 19:50:00, 2345.00, 2345.00, 2344.00, 2344.25, 1193, 440, 1007, 186
2017/4/17, 19:55:00, 2344.25, 2344.25, 2343.50, 2344.00, 976, 429, 648, 328
2017/4/17, 20:00:00, 2344.00, 2344.50, 2343.75, 2344.25, 605, 285, 213, 392
2017/4/17, 20:05:00, 2344.00, 2344.50, 2343.75, 2344.00, 475, 222, 331, 144
2017/4/17, 20:10:00, 2343.75, 2344.00, 2343.50, 2344.00, 362, 188, 236, 126
2017/4/17, 20:15:00, 2343.75, 2344.75, 2343.75, 2344.75, 888, 396, 333, 555
2017/4/17, 20:20:00, 2344.50, 2344.75, 2344.50, 2344.50, 269, 114, 175, 94
2017/4/17, 20:25:00, 2344.50, 2345.00, 2344.50, 2345.00, 724, 256, 614, 110
2017/4/17, 20:30:00, 2345.00, 2345.00, 2343.75, 2344.50, 1624, 605, 1074, 550
2017/4/17, 20:35:00, 2344.50, 2345.00, 2344.25, 2344.75, 635, 279, 348, 287
2017/4/17, 20:40:00, 2344.75, 2345.00, 2344.00, 2344.00, 722, 277, 500, 222
2017/4/17, 20:45:00, 2344.00, 2344.25, 2343.50, 2343.50, 1496, 590, 1145, 351
2017/4/17, 20:50:00, 2343.50, 2344.25, 2343.50, 2343.75, 680, 330, 409, 271
2017/4/17, 20:55:00, 2343.75, 2344.00, 2343.25, 2343.75, 671, 327, 357, 314
2017/4/17, 21:00:00, 2343.75, 2344.25, 2343.75, 2344.00, 324, 145, 173, 151
2017/4/17, 21:05:00, 2344.00, 2344.00, 2343.75, 2343.75, 106, 50, 92, 14
2017/4/17, 21:10:00, 2343.50, 2343.75, 2343.50, 2343.50, 333, 115, 144, 189
2017/4/17, 21:15:00, 2343.50, 2344.25, 2343.50, 2344.25, 196, 105, 53, 143
2017/4/17, 21:20:00, 2344.00, 2344.25, 2344.00, 2344.00, 357, 157, 162, 195
2017/4/17, 21:25:00, 2344.00, 2344.25, 2343.75, 2344.25, 221, 96, 125, 96
2017/4/17, 21:30:00, 2344.25, 2344.25, 2343.50, 2343.75, 422, 158, 278, 144
2017/4/17, 21:35:00, 2343.75, 2344.25, 2343.50, 2344.25, 525, 178, 236, 289
2017/4/17, 21:40:00, 2344.00, 2344.50, 2344.00, 2344.50, 173, 81, 58, 115
2017/4/17, 21:45:00, 2344.25, 2344.75, 2344.00, 2344.25, 560, 193, 290, 270
2017/4/17, 21:50:00, 2344.25, 2344.50, 2344.25, 2344.25, 129, 58, 107, 22
2017/4/17, 21:55:00, 2344.25, 2344.50, 2344.00, 2344.00, 363, 145, 151, 212
2017/4/17, 22:00:00, 2344.00, 2344.50, 2344.00, 2344.50, 232, 110, 107, 125
2017/4/17, 22:05:00, 2344.25, 2344.25, 2344.00, 2344.00, 410, 164, 249, 161
2017/4/17, 22:10:00, 2344.25, 2344.25, 2344.00, 2344.00, 177, 74, 102, 75
2017/4/17, 22:15:00, 2344.00, 2344.25, 2343.75, 2344.00, 429, 170, 207, 222
2017/4/17, 22:20:00, 2344.25, 2344.25, 2344.00, 2344.00, 277, 110, 192, 85
2017/4/17, 22:25:00, 2344.00, 2344.25, 2344.00, 2344.00, 124, 54, 120, 4
2017/4/17, 22:30:00, 2344.00, 2344.25, 2344.00, 2344.00, 145, 74, 105, 40
2017/4/17, 22:35:00, 2343.75, 2343.75, 2343.50, 2343.50, 525, 189, 457, 68
2017/4/17, 22:40:00, 2343.75, 2344.00, 2343.50, 2343.75, 324, 100, 120, 204
2017/4/17, 22:45:00, 2343.75, 2343.75, 2343.50, 2343.75, 266, 113, 143, 123
2017/4/17, 22:50:00, 2344.00, 2344.25, 2343.75, 2344.00, 471, 177, 213, 258
2017/4/17, 22:55:00, 2343.75, 2344.25, 2343.25, 2343.50, 439, 166, 261, 178
2017/4/17, 23:00:00, 2343.50, 2344.00, 2343.50, 2344.00, 316, 138, 141, 175
2017/4/17, 23:05:00, 2344.00, 2344.00, 2343.75, 2343.75, 131, 77, 32, 99
2017/4/17, 23:10:00, 2344.00, 2344.00, 2343.75, 2343.75, 9, 7, 6, 3
2017/4/17, 23:15:00, 2343.75, 2344.25, 2343.75, 2344.25, 147, 82, 55, 92
2017/4/17, 23:20:00, 2344.00, 2344.50, 2344.00, 2344.25, 409, 200, 149, 260
2017/4/17, 23:25:00, 2344.00, 2344.50, 2344.00, 2344.25, 193, 87, 120, 73
2017/4/17, 23:30:00, 2344.25, 2344.50, 2344.25, 2344.50, 267, 121, 125, 142
2017/4/17, 23:35:00, 2344.50, 2344.50, 2344.25, 2344.25, 309, 122, 158, 151
2017/4/17, 23:40:00, 2344.00, 2344.25, 2344.00, 2344.25, 85, 40, 46, 39
2017/4/17, 23:45:00, 2344.00, 2344.75, 2344.00, 2344.50, 691, 289, 181, 510
2017/4/17, 23:50:00, 2344.50, 2344.75, 2344.25, 2344.75, 193, 97, 94, 99
2017/4/17, 23:55:00, 2344.75, 2344.75, 2344.50, 2344.75, 158, 85, 44, 114
2017/4/18, 00:00:00, 2344.75, 2345.00, 2344.50, 2344.75, 524, 227, 200, 324
2017/4/18, 00:05:00, 2344.75, 2344.75, 2344.50, 2344.50, 34, 21, 15, 19
2017/4/18, 00:10:00, 2344.50, 2344.75, 2344.50, 2344.50, 65, 38, 17, 48
2017/4/18, 00:15:00, 2344.50, 2344.75, 2344.25, 2344.50, 135, 64, 102, 33
2017/4/18, 00:20:00, 2344.50, 2344.50, 2344.25, 2344.50, 249, 119, 121, 128
2017/4/18, 00:25:00, 2344.25, 2344.75, 2344.25, 2344.75, 179, 81, 83, 96
2017/4/18, 00:30:00, 2344.50, 2344.75, 2344.50, 2344.75, 170, 66, 73, 97
2017/4/18, 00:35:00, 2344.50, 2344.75, 2344.50, 2344.50, 325, 151, 213, 112
2017/4/18, 00:40:00, 2344.50, 2344.75, 2344.50, 2344.75, 171, 84, 19, 152
2017/4/18, 00:45:00, 2344.50, 2344.75, 2344.50, 2344.50, 275, 105, 151, 124
2017/4/18, 00:50:00, 2344.50, 2345.00, 2344.25, 2345.00, 450, 220, 198, 252
2017/4/18, 00:55:00, 2345.00, 2345.00, 2344.50, 2344.50, 449, 193, 201, 248
2017/4/18, 01:00:00, 2344.75, 2345.00, 2344.25, 2344.75, 1989, 855, 997, 992
2017/4/18, 01:05:00, 2344.75, 2345.00, 2344.25, 2345.00, 2301, 842, 1041, 1260
2017/4/18, 01:10:00, 2345.00, 2345.50, 2344.75, 2345.50, 839, 383, 322, 517
2017/4/18, 01:15:00, 2345.50, 2345.50, 2344.75, 2345.25, 826, 369, 410, 416
2017/4/18, 01:20:00, 2345.25, 2345.25, 2344.25, 2344.25, 1265, 504, 734, 531
2017/4/18, 01:25:00, 2344.25, 2344.75, 2344.25, 2344.50, 316, 168, 109, 207
2017/4/18, 01:30:00, 2344.50, 2345.00, 2344.50, 2344.50, 567, 232, 348, 219
2017/4/18, 01:35:00, 2344.50, 2345.00, 2344.50, 2344.75, 538, 218, 205, 333
2017/4/18, 01:40:00, 2344.75, 2345.00, 2344.25, 2344.75, 980, 386, 635, 345
2017/4/18, 01:45:00, 2344.75, 2345.00, 2344.50, 2344.50, 383, 173, 230, 153
2017/4/18, 01:50:00, 2344.75, 2345.00, 2344.75, 2344.75, 153, 55, 38, 115
2017/4/18, 01:55:00, 2344.75, 2345.00, 2344.50, 2344.50, 314, 116, 259, 55
2017/4/18, 02:00:00, 2344.75, 2344.75, 2343.75, 2344.75, 3616, 1308, 1862, 1754
2017/4/18, 02:05:00, 2344.50, 2345.25, 2344.25, 2345.25, 2632, 948, 1085, 1547
2017/4/18, 02:10:00, 2345.00, 2345.25, 2344.50, 2345.00, 1372, 490, 737, 635
2017/4/18, 02:15:00, 2344.75, 2345.00, 2344.25, 2344.25, 908, 410, 621, 287
2017/4/18, 02:20:00, 2344.00, 2344.25, 2343.50, 2344.00, 2394, 728, 1280, 1114
2017/4/18, 02:25:00, 2343.75, 2344.00, 2342.75, 2343.00, 3100, 1139, 1931, 1169
2017/4/18, 02:30:00, 2343.00, 2343.50, 2342.50, 2342.75, 1782, 649, 1048, 734
2017/4/18, 02:35:00, 2342.75, 2343.00, 2341.75, 2342.00, 2743, 852, 1765, 978
2017/4/18, 02:40:00, 2342.00, 2342.00, 2340.75, 2341.25, 3648, 1330, 2296, 1352
2017/4/18, 02:45:00, 2341.25, 2341.50, 2340.50, 2341.00, 3796, 1439, 2303, 1493
2017/4/18, 02:50:00, 2341.00, 2341.25, 2340.25, 2340.75, 1936, 628, 1045, 891
2017/4/18, 02:55:00, 2340.75, 2341.25, 2340.50, 2341.25, 1420, 565, 734, 686
2017/4/18, 03:00:00, 2341.00, 2341.50, 2340.75, 2341.00, 1726, 731, 921, 805
2017/4/18, 03:05:00, 2341.00, 2341.50, 2341.00, 2341.00, 1089, 279, 513, 576
2017/4/18, 03:10:00, 2341.25, 2341.50, 2341.00, 2341.00, 984, 429, 517, 467
2017/4/18, 03:15:00, 2341.25, 2342.00, 2341.00, 2341.50, 1642, 669, 684, 958
2017/4/18, 03:20:00, 2341.50, 2341.50, 2340.75, 2341.50, 1285, 484, 691, 594
2017/4/18, 03:25:00, 2341.50, 2341.75, 2341.00, 2341.25, 670, 243, 392, 278
2017/4/18, 03:30:00, 2341.00, 2341.50, 2341.00, 2341.00, 553, 218, 299, 254
2017/4/18, 03:35:00, 2341.00, 2341.25, 2340.75, 2341.00, 830, 313, 432, 398
2017/4/18, 03:40:00, 2341.25, 2341.25, 2340.75, 2341.00, 636, 275, 360, 276
2017/4/18, 03:45:00, 2340.75, 2341.00, 2340.25, 2340.25, 1001, 353, 843, 158
2017/4/18, 03:50:00, 2340.25, 2340.50, 2339.25, 2340.00, 2517, 824, 1711, 806
2017/4/18, 03:55:00, 2340.00, 2340.50, 2339.75, 2340.50, 1099, 368, 575, 524
2017/4/18, 04:00:00, 2340.25, 2340.75, 2339.75, 2340.50, 947, 330, 530, 417
2017/4/18, 04:05:00, 2340.50, 2340.50, 2339.75, 2339.75, 984, 460, 554, 430
2017/4/18, 04:10:00, 2339.75, 2340.00, 2339.25, 2339.25, 2043, 644, 1204, 839
2017/4/18, 04:15:00, 2339.25, 2339.50, 2339.00, 2339.25, 1241, 448, 654, 587
2017/4/18, 04:20:00, 2339.25, 2340.00, 2339.25, 2339.75, 1023, 433, 487, 536
2017/4/18, 04:25:00, 2340.00, 2340.00, 2339.00, 2339.00, 960, 430, 599, 361
2017/4/18, 04:30:00, 2339.00, 2339.25, 2337.75, 2338.00, 5837, 1632, 4307, 1530
2017/4/18, 04:35:00, 2338.00, 2338.00, 2336.00, 2336.00, 7506, 2114, 4592, 2914
2017/4/18, 04:40:00, 2336.25, 2336.25, 2335.25, 2336.00, 3005, 978, 1670, 1335
2017/4/18, 04:45:00, 2335.75, 2336.25, 2335.50, 2335.75, 2029, 612, 918, 1111
2017/4/18, 04:50:00, 2336.00, 2336.50, 2335.75, 2336.00, 2046, 727, 1020, 1026
2017/4/18, 04:55:00, 2335.75, 2336.00, 2334.50, 2335.50, 5160, 1682, 2748, 2412
2017/4/18, 05:00:00, 2335.50, 2336.50, 2335.25, 2336.00, 2989, 1025, 773, 2216
2017/4/18, 05:05:00, 2336.25, 2336.25, 2335.00, 2335.75, 3017, 1091, 1555, 1462
2017/4/18, 05:10:00, 2335.75, 2336.25, 2335.25, 2335.75, 1899, 718, 943, 956
2017/4/18, 05:15:00, 2336.00, 2337.00, 2335.50, 2336.75, 4095, 1443, 2072, 2023
2017/4/18, 05:20:00, 2337.00, 2337.25, 2336.25, 2336.50, 1353, 585, 613, 740
2017/4/18, 05:25:00, 2336.75, 2337.00, 2336.25, 2337.00, 1025, 408, 252, 773
2017/4/18, 05:30:00, 2336.75, 2337.00, 2336.25, 2336.50, 960, 468, 599, 361
2017/4/18, 05:35:00, 2336.25, 2337.75, 2336.25, 2337.50, 1631, 751, 534, 1097
2017/4/18, 05:40:00, 2337.50, 2337.75, 2337.00, 2337.50, 1305, 554, 750, 555
2017/4/18, 05:45:00, 2337.50, 2337.75, 2337.25, 2337.25, 755, 324, 300, 455
2017/4/18, 05:50:00, 2337.50, 2338.75, 2337.25, 2338.25, 2482, 795, 670, 1812
2017/4/18, 05:55:00, 2338.25, 2338.50, 2337.75, 2338.50, 1341, 486, 637, 704
2017/4/18, 06:00:00, 2338.25, 2339.00, 2338.25, 2338.25, 2064, 701, 766, 1298
2017/4/18, 06:05:00, 2338.50, 2338.75, 2338.00, 2338.75, 1190, 532, 465, 725
2017/4/18, 06:10:00, 2338.75, 2339.75, 2338.75, 2339.00, 2256, 890, 900, 1356
2017/4/18, 06:15:00, 2339.25, 2341.75, 2339.00, 2341.25, 7237, 2377, 2475, 4762
2017/4/18, 06:20:00, 2341.50, 2341.50, 2340.00, 2340.50, 2420, 865, 1668, 752
2017/4/18, 06:25:00, 2340.25, 2340.50, 2339.25, 2339.25, 1583, 620, 1215, 368
2017/4/18, 06:30:00, 2339.50, 2340.50, 2339.25, 2340.25, 1426, 565, 485, 941
2017/4/18, 06:35:00, 2340.50, 2340.50, 2339.50, 2339.50, 2701, 970, 1898, 803
2017/4/18, 06:40:00, 2339.50, 2340.00, 2339.25, 2339.25, 1281, 523, 673, 608
2017/4/18, 06:45:00, 2339.25, 2340.50, 2338.75, 2340.25, 3746, 1166, 1790, 1956
2017/4/18, 06:50:00, 2340.50, 2340.75, 2340.00, 2340.00, 1170, 502, 584, 586
2017/4/18, 06:55:00, 2340.00, 2340.25, 2339.25, 2339.75, 1423, 583, 838, 585
2017/4/18, 07:00:00, 2339.50, 2340.25, 2339.00, 2339.00, 1760, 647, 975, 785
2017/4/18, 07:05:00, 2339.25, 2339.75, 2339.00, 2339.50, 1241, 391, 307, 934
2017/4/18, 07:10:00, 2339.50, 2340.00, 2339.25, 2340.00, 900, 355, 328, 572
2017/4/18, 07:15:00, 2340.00, 2340.00, 2339.25, 2339.25, 802, 387, 487, 315
2017/4/18, 07:20:00, 2339.50, 2339.50, 2338.50, 2338.75, 1466, 543, 1173, 293
2017/4/18, 07:25:00, 2338.50, 2338.50, 2338.00, 2338.25, 2079, 649, 1520, 559
2017/4/18, 07:30:00, 2338.00, 2338.75, 2337.75, 2338.50, 2859, 842, 1481, 1378
2017/4/18, 07:35:00, 2338.50, 2338.75, 2338.00, 2338.25, 786, 276, 442, 344
2017/4/18, 07:40:00, 2338.00, 2338.25, 2337.25, 2337.75, 2693, 828, 1459, 1234
2017/4/18, 07:45:00, 2338.00, 2339.25, 2337.75, 2339.25, 3125, 920, 1085, 2040
2017/4/18, 07:50:00, 2339.25, 2339.75, 2338.75, 2339.00, 2956, 1008, 1443, 1513
2017/4/18, 07:55:00, 2339.00, 2339.50, 2338.00, 2338.50, 2006, 763, 1427, 579
