Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2018/4/12, 12:00:00, 2671.25, 2672.00, 2670.25, 2671.75, 7954, 3506, 3798, 4156
2018/4/12, 12:05:00, 2672.00, 2672.00, 2665.50, 2667.75, 22881, 9727, 12981, 9900
2018/4/12, 12:10:00, 2668.00, 2669.00, 2665.75, 2666.50, 16410, 8276, 8449, 7961
2018/4/12, 12:15:00, 2666.50, 2667.50, 2662.50, 2664.75, 18588, 8832, 10056, 8532
2018/4/12, 12:20:00, 2664.75, 2665.50, 2661.50, 2663.25, 19651, 8585, 11177, 8474
2018/4/12, 12:25:00, 2663.25, 2664.50, 2656.75, 2657.25, 27611, 12095, 16319, 11292
2018/4/12, 12:30:00, 2657.50, 2661.00, 2655.75, 2660.50, 18924, 9078, 9483, 9441
2018/4/12, 12:35:00, 2660.50, 2664.00, 2660.00, 2662.75, 13881, 6885, 6352, 7529
2018/4/12, 12:40:00, 2662.75, 2665.00, 2662.00, 2663.75, 8569, 4340, 4066, 4503
2018/4/12, 12:45:00, 2663.75, 2664.50, 2660.75, 2662.50, 9951, 4634, 5439, 4512
2018/4/12, 12:50:00, 2662.75, 2665.75, 2662.50, 2663.75, 11700, 4997, 5780, 5920
2018/4/12, 12:55:00, 2663.50, 2664.50, 2658.75, 2661.00, 12227, 5489, 6994, 5233
2018/4/12, 13:00:00, 2661.00, 2664.00, 2659.75, 2663.50, 8913, 4605, 3773, 5140
2018/4/12, 13:05:00, 2663.50, 2665.25, 2662.50, 2664.25, 7344, 3759, 3187, 4157
2018/4/12, 13:10:00, 2664.50, 2666.25, 2664.25, 2665.75, 13168, 5754, 5972, 7196
2018/4/12, 13:15:00, 2666.00, 2668.50, 2665.75, 2668.00, 10684, 4605, 4481, 6203
2018/4/12, 13:20:00, 2668.00, 2670.25, 2668.00, 2669.50, 9921, 4295, 4165, 5756
2018/4/12, 13:25:00, 2669.50, 2670.00, 2668.50, 2669.00, 4869, 2522, 2708, 2161
2018/4/12, 13:30:00, 2668.75, 2670.50, 2667.25, 2669.00, 6812, 3464, 3116, 3696
2018/4/12, 13:35:00, 2669.00, 2669.50, 2666.25, 2667.25, 5704, 2842, 2819, 2885
2018/4/12, 13:40:00, 2667.50, 2668.25, 2666.75, 2667.25, 3516, 1798, 1547, 1969
2018/4/12, 13:45:00, 2667.50, 2667.75, 2663.75, 2665.50, 10074, 4549, 5566, 4508
2018/4/12, 13:50:00, 2665.50, 2668.00, 2665.25, 2666.75, 11096, 4361, 5254, 5842
2018/4/12, 13:55:00, 2666.75, 2670.00, 2666.00, 2669.75, 10816, 4156, 5012, 5804
2018/4/12, 14:00:00, 2669.75, 2671.00, 2669.00, 2669.25, 7259, 3763, 3913, 3346
2018/4/12, 14:05:00, 2669.25, 2669.50, 2666.00, 2666.50, 6735, 3646, 4304, 2431
2018/4/12, 14:10:00, 2666.25, 2670.75, 2666.25, 2670.75, 4687, 2666, 1837, 2850
2018/4/12, 14:15:00, 2670.50, 2671.50, 2668.50, 2671.25, 8656, 4260, 4303, 4353
2018/4/12, 14:20:00, 2671.50, 2674.50, 2670.25, 2672.50, 20922, 9084, 8924, 11998
2018/4/12, 14:25:00, 2672.50, 2675.00, 2672.25, 2674.00, 12085, 5186, 5255, 6830
2018/4/12, 14:30:00, 2673.75, 2674.50, 2671.25, 2671.75, 9600, 4856, 5351, 4249
2018/4/12, 14:35:00, 2672.00, 2674.25, 2672.00, 2674.00, 7999, 3960, 3493, 4506
2018/4/12, 14:40:00, 2674.25, 2674.25, 2670.25, 2670.75, 8289, 4412, 4682, 3607
2018/4/12, 14:45:00, 2670.75, 2670.75, 2664.25, 2667.25, 31411, 13240, 16866, 14545
2018/4/12, 14:50:00, 2667.25, 2668.25, 2665.50, 2666.25, 11800, 5466, 6096, 5704
2018/4/12, 14:55:00, 2666.50, 2667.50, 2663.00, 2663.75, 52981, 15241, 28710, 24271
2018/4/12, 15:00:00, 2663.75, 2664.25, 2662.50, 2663.00, 27448, 8068, 13242, 14206
2018/4/12, 15:05:00, 2663.25, 2663.75, 2662.25, 2662.25, 7550, 2125, 4329, 3221
2018/4/12, 15:10:00, 2662.50, 2665.00, 2662.25, 2663.50, 14139, 4220, 6204, 7935
2018/4/12, 15:30:00, 2663.75, 2664.25, 2663.00, 2663.25, 2324, 629, 887, 1437
2018/4/12, 15:35:00, 2663.25, 2664.00, 2663.00, 2663.50, 1026, 416, 399, 627
2018/4/12, 15:40:00, 2663.50, 2664.50, 2663.00, 2664.25, 592, 276, 278, 314
2018/4/12, 15:45:00, 2664.25, 2664.50, 2663.75, 2664.25, 425, 232, 189, 236
2018/4/12, 15:50:00, 2664.50, 2666.00, 2664.25, 2665.50, 1026, 431, 374, 652
2018/4/12, 15:55:00, 2665.50, 2666.00, 2664.50, 2665.00, 1076, 527, 599, 477
2018/4/12, 17:00:00, 2661.75, 2663.25, 2656.00, 2659.75, 4952, 2347, 2751, 2201
2018/4/12, 17:05:00, 2660.00, 2660.25, 2659.25, 2660.25, 557, 255, 131, 426
2018/4/12, 17:10:00, 2660.25, 2662.25, 2659.50, 2661.25, 809, 540, 393, 416
2018/4/12, 17:15:00, 2661.00, 2661.75, 2656.75, 2658.50, 1498, 840, 777, 721
2018/4/12, 17:20:00, 2658.75, 2659.75, 2658.00, 2659.50, 483, 288, 183, 300
2018/4/12, 17:25:00, 2659.50, 2660.75, 2659.25, 2659.75, 794, 278, 270, 524
2018/4/12, 17:30:00, 2659.75, 2660.00, 2659.50, 2659.50, 549, 214, 450, 99
2018/4/12, 17:35:00, 2659.75, 2660.25, 2659.50, 2659.75, 618, 222, 470, 148
2018/4/12, 17:40:00, 2659.75, 2660.25, 2657.25, 2658.00, 1073, 548, 751, 322
2018/4/12, 17:45:00, 2658.00, 2659.00, 2657.00, 2658.50, 628, 385, 357, 271
2018/4/12, 17:50:00, 2658.75, 2659.00, 2657.50, 2659.00, 272, 170, 144, 128
2018/4/12, 17:55:00, 2659.00, 2659.25, 2652.00, 2654.00, 2387, 1461, 1545, 842
2018/4/12, 18:00:00, 2654.25, 2655.50, 2653.50, 2655.50, 679, 452, 316, 363
2018/4/12, 18:05:00, 2655.25, 2657.25, 2655.00, 2656.50, 867, 580, 367, 500
2018/4/12, 18:10:00, 2656.50, 2657.00, 2655.50, 2656.50, 825, 483, 402, 423
2018/4/12, 18:15:00, 2656.50, 2656.50, 2655.00, 2655.50, 750, 360, 440, 310
2018/4/12, 18:20:00, 2655.25, 2656.75, 2654.75, 2656.50, 990, 439, 524, 466
2018/4/12, 18:25:00, 2656.50, 2656.75, 2655.25, 2655.75, 271, 211, 131, 140
2018/4/12, 18:30:00, 2655.75, 2656.25, 2655.50, 2656.00, 281, 189, 129, 152
2018/4/12, 18:35:00, 2656.00, 2656.75, 2656.00, 2656.25, 456, 237, 190, 266
2018/4/12, 18:40:00, 2656.25, 2656.75, 2655.25, 2656.50, 402, 249, 184, 218
2018/4/12, 18:45:00, 2656.50, 2657.00, 2654.50, 2655.00, 1134, 481, 552, 582
2018/4/12, 18:50:00, 2655.00, 2655.75, 2653.75, 2654.25, 1623, 620, 908, 715
2018/4/12, 18:55:00, 2654.50, 2656.75, 2654.50, 2656.75, 565, 351, 167, 398
2018/4/12, 19:00:00, 2656.50, 2657.50, 2655.75, 2656.25, 1588, 731, 739, 849
2018/4/12, 19:05:00, 2656.25, 2658.25, 2656.25, 2657.75, 1252, 590, 260, 992
2018/4/12, 19:10:00, 2657.75, 2658.25, 2655.25, 2656.25, 1343, 787, 776, 567
2018/4/12, 19:15:00, 2656.00, 2656.25, 2654.00, 2654.25, 1748, 797, 929, 819
2018/4/12, 19:20:00, 2654.50, 2654.50, 2652.00, 2653.25, 1933, 1055, 1054, 879
2018/4/12, 19:25:00, 2653.25, 2655.25, 2653.00, 2655.00, 738, 480, 231, 507
2018/4/12, 19:30:00, 2655.00, 2656.00, 2654.50, 2655.25, 477, 357, 180, 297
2018/4/12, 19:35:00, 2655.25, 2656.50, 2655.25, 2656.00, 642, 407, 225, 417
2018/4/12, 19:40:00, 2656.00, 2657.00, 2655.50, 2656.25, 699, 387, 164, 535
2018/4/12, 19:45:00, 2656.50, 2657.25, 2655.25, 2655.75, 1397, 678, 499, 898
2018/4/12, 19:50:00, 2655.50, 2656.50, 2655.00, 2656.00, 679, 426, 323, 356
2018/4/12, 19:55:00, 2656.00, 2656.00, 2655.00, 2655.25, 249, 183, 118, 131
2018/4/12, 20:00:00, 2655.25, 2656.00, 2655.00, 2655.50, 260, 184, 132, 128
2018/4/12, 20:05:00, 2655.50, 2656.75, 2655.50, 2656.50, 404, 301, 102, 302
2018/4/12, 20:10:00, 2656.50, 2658.00, 2656.00, 2657.25, 783, 526, 276, 507
2018/4/12, 20:15:00, 2657.25, 2658.00, 2656.75, 2657.75, 634, 334, 254, 380
2018/4/12, 20:20:00, 2657.75, 2657.75, 2657.00, 2657.75, 431, 278, 260, 171
2018/4/12, 20:25:00, 2657.75, 2658.50, 2657.25, 2657.75, 653, 312, 188, 465
2018/4/12, 20:30:00, 2657.50, 2658.25, 2656.75, 2657.75, 454, 334, 212, 242
2018/4/12, 20:35:00, 2657.75, 2658.00, 2655.50, 2655.50, 664, 457, 397, 267
2018/4/12, 20:40:00, 2655.75, 2656.25, 2655.25, 2655.50, 418, 314, 226, 192
2018/4/12, 20:45:00, 2655.25, 2655.50, 2654.50, 2655.25, 341, 274, 192, 149
2018/4/12, 20:50:00, 2655.25, 2656.25, 2654.75, 2656.25, 419, 328, 184, 235
2018/4/12, 20:55:00, 2656.25, 2656.75, 2656.00, 2656.25, 286, 192, 180, 106
2018/4/12, 21:00:00, 2656.25, 2657.00, 2656.00, 2656.75, 293, 220, 120, 173
2018/4/12, 21:05:00, 2657.00, 2657.25, 2656.00, 2656.25, 389, 268, 242, 147
2018/4/12, 21:10:00, 2656.25, 2656.25, 2654.50, 2655.00, 789, 415, 468, 321
2018/4/12, 21:15:00, 2655.00, 2656.00, 2654.50, 2656.00, 408, 273, 220, 188
2018/4/12, 21:20:00, 2656.00, 2656.25, 2655.00, 2655.00, 368, 239, 228, 140
2018/4/12, 21:25:00, 2655.00, 2655.25, 2654.75, 2655.00, 264, 198, 148, 116
2018/4/12, 21:30:00, 2654.75, 2655.00, 2654.50, 2655.00, 249, 185, 156, 93
2018/4/12, 21:35:00, 2655.00, 2655.75, 2655.00, 2655.50, 100, 88, 44, 56
2018/4/12, 21:40:00, 2655.50, 2655.75, 2654.50, 2655.25, 272, 189, 161, 111
2018/4/12, 21:45:00, 2655.00, 2656.25, 2655.00, 2655.75, 198, 153, 63, 135
2018/4/12, 21:50:00, 2655.75, 2656.25, 2655.00, 2655.25, 199, 132, 124, 75
2018/4/12, 21:55:00, 2655.25, 2656.25, 2655.25, 2656.00, 338, 210, 105, 233
2018/4/12, 22:00:00, 2656.00, 2657.00, 2655.75, 2656.75, 230, 176, 62, 168
2018/4/12, 22:05:00, 2656.75, 2657.00, 2656.50, 2656.50, 227, 151, 72, 155
2018/4/12, 22:10:00, 2656.75, 2657.00, 2656.00, 2656.25, 250, 163, 147, 103
2018/4/12, 22:15:00, 2656.00, 2656.25, 2655.50, 2655.75, 156, 106, 103, 53
2018/4/12, 22:20:00, 2655.75, 2655.75, 2654.50, 2655.25, 405, 282, 239, 166
2018/4/12, 22:25:00, 2655.00, 2655.25, 2654.50, 2655.00, 183, 125, 103, 80
2018/4/12, 22:30:00, 2654.75, 2656.00, 2654.75, 2656.00, 117, 90, 43, 74
2018/4/12, 22:35:00, 2655.75, 2656.00, 2655.25, 2655.75, 163, 105, 87, 76
2018/4/12, 22:40:00, 2656.00, 2656.00, 2655.25, 2655.25, 170, 112, 97, 73
2018/4/12, 22:45:00, 2655.50, 2656.25, 2655.25, 2656.25, 139, 103, 21, 118
2018/4/12, 22:50:00, 2656.25, 2656.50, 2656.00, 2656.00, 140, 96, 62, 78
2018/4/12, 22:55:00, 2656.00, 2656.50, 2656.00, 2656.25, 67, 55, 31, 36
2018/4/12, 23:00:00, 2656.25, 2656.50, 2655.75, 2656.00, 123, 92, 84, 39
2018/4/12, 23:05:00, 2656.00, 2656.75, 2655.75, 2656.25, 185, 124, 69, 116
2018/4/12, 23:10:00, 2656.25, 2656.75, 2656.00, 2656.50, 211, 147, 72, 139
2018/4/12, 23:15:00, 2656.50, 2656.75, 2656.25, 2656.75, 83, 57, 18, 65
2018/4/12, 23:20:00, 2656.75, 2656.75, 2656.25, 2656.25, 94, 74, 68, 26
2018/4/12, 23:25:00, 2656.25, 2656.50, 2656.25, 2656.50, 94, 69, 47, 47
2018/4/12, 23:30:00, 2656.50, 2657.00, 2656.50, 2657.00, 75, 62, 28, 47
2018/4/12, 23:35:00, 2657.00, 2657.00, 2656.25, 2656.50, 88, 73, 45, 43
2018/4/12, 23:40:00, 2656.50, 2656.75, 2656.25, 2656.75, 103, 88, 42, 61
2018/4/12, 23:45:00, 2656.50, 2657.50, 2656.50, 2657.25, 212, 150, 40, 172
2018/4/12, 23:50:00, 2657.50, 2657.50, 2657.25, 2657.50, 150, 113, 53, 97
2018/4/12, 23:55:00, 2657.75, 2658.25, 2657.25, 2657.50, 267, 212, 110, 157
2018/4/13, 00:00:00, 2657.75, 2658.50, 2657.25, 2657.25, 273, 190, 165, 108
2018/4/13, 00:05:00, 2657.50, 2658.50, 2657.50, 2658.25, 153, 122, 45, 108
2018/4/13, 00:10:00, 2658.50, 2660.00, 2658.25, 2660.00, 815, 581, 269, 546
2018/4/13, 00:15:00, 2659.75, 2660.00, 2659.25, 2659.25, 366, 271, 147, 219
2018/4/13, 00:20:00, 2659.25, 2660.00, 2659.25, 2659.75, 336, 245, 105, 231
2018/4/13, 00:25:00, 2659.75, 2660.00, 2659.25, 2659.25, 251, 187, 108, 143
2018/4/13, 00:30:00, 2659.00, 2659.75, 2659.00, 2659.25, 193, 136, 67, 126
2018/4/13, 00:35:00, 2659.50, 2661.00, 2659.50, 2660.75, 922, 541, 370, 552
2018/4/13, 00:40:00, 2660.75, 2661.00, 2660.25, 2660.50, 288, 180, 186, 102
2018/4/13, 00:45:00, 2660.50, 2660.50, 2660.00, 2660.50, 210, 131, 120, 90
2018/4/13, 00:50:00, 2660.25, 2661.00, 2660.25, 2660.75, 267, 186, 105, 162
2018/4/13, 00:55:00, 2660.75, 2661.00, 2660.50, 2660.75, 362, 209, 165, 197
2018/4/13, 01:00:00, 2660.75, 2662.75, 2660.75, 2661.50, 1168, 793, 584, 584
2018/4/13, 01:05:00, 2661.50, 2662.75, 2661.25, 2662.25, 712, 438, 282, 430
2018/4/13, 01:10:00, 2662.25, 2663.75, 2662.00, 2663.50, 1165, 633, 410, 755
2018/4/13, 01:15:00, 2663.25, 2664.00, 2663.25, 2664.00, 833, 458, 345, 488
2018/4/13, 01:20:00, 2663.75, 2664.00, 2663.25, 2663.50, 613, 354, 234, 379
2018/4/13, 01:25:00, 2663.75, 2664.25, 2663.50, 2664.00, 509, 275, 168, 341
2018/4/13, 01:30:00, 2664.00, 2664.25, 2662.75, 2663.00, 764, 402, 508, 256
2018/4/13, 01:35:00, 2663.00, 2663.75, 2663.00, 2663.00, 270, 193, 165, 105
2018/4/13, 01:40:00, 2663.25, 2664.75, 2663.25, 2664.75, 518, 351, 201, 317
2018/4/13, 01:45:00, 2664.50, 2666.00, 2664.25, 2666.00, 1441, 722, 534, 907
2018/4/13, 01:50:00, 2665.75, 2667.25, 2665.00, 2667.25, 1727, 931, 773, 954
2018/4/13, 01:55:00, 2667.00, 2668.00, 2666.00, 2667.50, 1478, 864, 643, 835
2018/4/13, 02:00:00, 2667.75, 2667.75, 2664.75, 2665.75, 1701, 1098, 941, 760
2018/4/13, 02:05:00, 2665.75, 2666.00, 2664.50, 2665.00, 632, 417, 295, 337
2018/4/13, 02:10:00, 2665.25, 2665.50, 2664.25, 2665.00, 569, 322, 315, 254
2018/4/13, 02:15:00, 2665.00, 2666.00, 2664.50, 2665.00, 955, 613, 434, 521
2018/4/13, 02:20:00, 2665.00, 2665.50, 2663.00, 2663.00, 894, 554, 557, 337
2018/4/13, 02:25:00, 2663.00, 2664.00, 2662.75, 2663.25, 800, 525, 421, 379
2018/4/13, 02:30:00, 2663.00, 2663.75, 2662.00, 2662.50, 1215, 682, 698, 517
2018/4/13, 02:35:00, 2662.25, 2663.50, 2662.25, 2663.00, 473, 301, 183, 290
2018/4/13, 02:40:00, 2663.25, 2664.75, 2662.75, 2664.50, 1226, 639, 650, 576
2018/4/13, 02:45:00, 2664.25, 2664.75, 2662.75, 2664.00, 1552, 728, 908, 644
2018/4/13, 02:50:00, 2664.00, 2665.50, 2663.75, 2664.75, 806, 502, 373, 433
2018/4/13, 02:55:00, 2665.00, 2666.50, 2664.75, 2666.50, 619, 411, 254, 365
2018/4/13, 03:00:00, 2666.25, 2666.50, 2664.75, 2665.00, 1298, 718, 702, 596
2018/4/13, 03:05:00, 2664.75, 2666.00, 2664.75, 2665.75, 784, 338, 352, 432
2018/4/13, 03:10:00, 2666.00, 2666.00, 2664.50, 2664.75, 702, 386, 403, 299
2018/4/13, 03:15:00, 2665.00, 2665.50, 2664.75, 2665.25, 545, 346, 265, 280
2018/4/13, 03:20:00, 2665.25, 2665.50, 2664.75, 2665.25, 360, 233, 183, 177
2018/4/13, 03:25:00, 2665.25, 2665.75, 2665.00, 2665.50, 215, 155, 118, 97
2018/4/13, 03:30:00, 2665.25, 2665.75, 2664.75, 2665.50, 893, 457, 433, 460
2018/4/13, 03:35:00, 2665.50, 2665.75, 2664.25, 2664.75, 860, 513, 500, 360
2018/4/13, 03:40:00, 2664.75, 2665.25, 2664.75, 2664.75, 398, 217, 224, 174
2018/4/13, 03:45:00, 2664.75, 2665.00, 2664.25, 2664.75, 312, 208, 191, 121
2018/4/13, 03:50:00, 2664.50, 2665.25, 2664.50, 2665.25, 275, 174, 85, 190
2018/4/13, 03:55:00, 2665.25, 2666.75, 2665.25, 2666.50, 661, 368, 163, 498
2018/4/13, 04:00:00, 2666.50, 2666.75, 2666.00, 2666.50, 499, 298, 249, 250
2018/4/13, 04:05:00, 2666.50, 2666.75, 2666.25, 2666.50, 434, 245, 168, 266
2018/4/13, 04:10:00, 2666.50, 2666.75, 2666.50, 2666.75, 456, 150, 164, 292
2018/4/13, 04:15:00, 2666.75, 2666.75, 2666.25, 2666.50, 417, 254, 275, 142
2018/4/13, 04:20:00, 2666.50, 2666.75, 2666.25, 2666.50, 679, 290, 398, 281
2018/4/13, 04:25:00, 2666.50, 2666.50, 2665.75, 2666.25, 493, 291, 252, 241
2018/4/13, 04:30:00, 2666.25, 2666.75, 2666.00, 2666.25, 310, 174, 144, 166
2018/4/13, 04:35:00, 2666.50, 2666.50, 2665.50, 2666.00, 274, 185, 174, 100
2018/4/13, 04:40:00, 2666.00, 2666.50, 2666.00, 2666.50, 276, 175, 113, 163
2018/4/13, 04:45:00, 2666.50, 2668.00, 2666.00, 2667.50, 778, 461, 249, 529
2018/4/13, 04:50:00, 2667.25, 2668.00, 2666.50, 2667.75, 612, 401, 304, 308
2018/4/13, 04:55:00, 2668.00, 2670.00, 2667.50, 2669.50, 2290, 1183, 897, 1393
2018/4/13, 05:00:00, 2669.50, 2671.00, 2669.50, 2670.00, 1755, 838, 849, 906
2018/4/13, 05:05:00, 2670.00, 2671.00, 2669.75, 2670.00, 1641, 711, 833, 808
2018/4/13, 05:10:00, 2670.00, 2670.25, 2668.75, 2669.25, 1093, 569, 567, 526
2018/4/13, 05:15:00, 2669.00, 2669.25, 2668.25, 2668.25, 666, 386, 436, 230
2018/4/13, 05:20:00, 2668.50, 2668.75, 2668.25, 2668.50, 966, 423, 505, 461
2018/4/13, 05:25:00, 2668.75, 2669.25, 2668.25, 2668.50, 399, 279, 207, 192
2018/4/13, 05:30:00, 2668.75, 2668.75, 2667.50, 2668.00, 1190, 592, 613, 577
2018/4/13, 05:35:00, 2668.00, 2668.50, 2667.00, 2668.50, 763, 453, 454, 309
2018/4/13, 05:40:00, 2668.50, 2669.75, 2668.50, 2669.75, 602, 397, 190, 412
2018/4/13, 05:45:00, 2669.50, 2669.75, 2668.25, 2669.50, 795, 390, 520, 275
2018/4/13, 05:50:00, 2669.75, 2672.25, 2669.50, 2672.00, 3012, 1377, 1284, 1728
2018/4/13, 05:55:00, 2672.25, 2672.75, 2671.50, 2671.75, 1831, 778, 1138, 693
2018/4/13, 06:00:00, 2672.00, 2673.25, 2671.25, 2673.25, 1662, 970, 670, 992
2018/4/13, 06:05:00, 2673.00, 2673.25, 2670.50, 2670.75, 1225, 686, 764, 461
2018/4/13, 06:10:00, 2670.75, 2671.00, 2669.75, 2670.50, 1538, 660, 683, 855
2018/4/13, 06:15:00, 2670.75, 2671.00, 2670.00, 2670.00, 757, 409, 332, 425
2018/4/13, 06:20:00, 2670.25, 2670.75, 2669.75, 2670.00, 1709, 720, 750, 959
2018/4/13, 06:25:00, 2670.00, 2670.25, 2669.25, 2670.00, 1532, 632, 1051, 481
2018/4/13, 06:30:00, 2670.00, 2670.75, 2670.00, 2670.50, 948, 438, 336, 612
2018/4/13, 06:35:00, 2670.50, 2670.50, 2669.00, 2669.50, 1545, 718, 1076, 469
2018/4/13, 06:40:00, 2669.25, 2670.50, 2669.25, 2670.25, 1189, 479, 567, 622
2018/4/13, 06:45:00, 2670.25, 2671.25, 2670.25, 2670.75, 1582, 550, 331, 1251
2018/4/13, 06:50:00, 2670.75, 2673.25, 2670.50, 2672.50, 3639, 1179, 1187, 2452
2018/4/13, 06:55:00, 2672.50, 2672.50, 2671.75, 2672.00, 1108, 504, 659, 449
2018/4/13, 07:00:00, 2672.25, 2674.75, 2671.00, 2673.00, 4597, 1982, 2057, 2540
2018/4/13, 07:05:00, 2673.00, 2673.75, 2673.00, 2673.50, 1322, 652, 682, 640
2018/4/13, 07:10:00, 2673.75, 2674.25, 2673.25, 2674.00, 2196, 941, 1034, 1162
2018/4/13, 07:15:00, 2674.00, 2676.75, 2674.00, 2676.50, 5754, 2256, 2000, 3754
2018/4/13, 07:20:00, 2676.25, 2677.00, 2676.25, 2676.25, 3749, 1208, 1702, 2047
2018/4/13, 07:25:00, 2676.25, 2677.00, 2676.25, 2677.00, 4127, 1038, 1250, 2877
2018/4/13, 07:30:00, 2677.00, 2679.25, 2676.75, 2678.75, 7148, 2423, 3016, 4132
2018/4/13, 07:35:00, 2678.50, 2679.25, 2677.75, 2679.25, 3427, 1402, 1770, 1657
2018/4/13, 07:40:00, 2679.25, 2680.00, 2678.50, 2678.75, 4925, 1887, 1750, 3175
2018/4/13, 07:45:00, 2678.75, 2679.00, 2677.75, 2678.50, 1714, 918, 1084, 630
2018/4/13, 07:50:00, 2678.75, 2679.25, 2677.75, 2679.00, 2081, 908, 843, 1238
2018/4/13, 07:55:00, 2679.00, 2679.50, 2678.50, 2678.50, 1437, 766, 662, 775
2018/4/13, 08:00:00, 2678.75, 2680.00, 2678.50, 2679.25, 3434, 1552, 1524, 1910
2018/4/13, 08:05:00, 2679.25, 2679.50, 2678.25, 2678.25, 2423, 1341, 1422, 1001
2018/4/13, 08:10:00, 2678.50, 2679.00, 2677.75, 2678.50, 1916, 1037, 1117, 799
2018/4/13, 08:15:00, 2678.25, 2678.75, 2677.75, 2678.50, 2000, 1009, 1071, 929
2018/4/13, 08:20:00, 2678.50, 2679.00, 2678.00, 2678.50, 2262, 1048, 1008, 1254
2018/4/13, 08:25:00, 2678.75, 2680.00, 2678.00, 2678.75, 6820, 2815, 2885, 3935
2018/4/13, 08:30:00, 2678.75, 2680.50, 2676.50, 2677.00, 31582, 14096, 16302, 15280
2018/4/13, 08:35:00, 2677.25, 2678.25, 2674.00, 2675.25, 29990, 12117, 17132, 12858
2018/4/13, 08:40:00, 2675.00, 2678.00, 2674.25, 2676.00, 20352, 9161, 10930, 9422
2018/4/13, 08:45:00, 2676.00, 2677.50, 2672.75, 2674.00, 22194, 10087, 11781, 10413
2018/4/13, 08:50:00, 2674.00, 2675.00, 2672.00, 2672.50, 17650, 7992, 9464, 8186
2018/4/13, 08:55:00, 2672.25, 2672.75, 2670.00, 2670.50, 20197, 7267, 12784, 7413
2018/4/13, 09:00:00, 2670.50, 2672.50, 2666.75, 2667.25, 27072, 12456, 14458, 12614
2018/4/13, 09:05:00, 2667.25, 2669.75, 2664.00, 2664.00, 23507, 11014, 12635, 10872
2018/4/13, 09:10:00, 2664.25, 2665.50, 2661.25, 2665.00, 32989, 13678, 16844, 16145
2018/4/13, 09:15:00, 2665.00, 2669.00, 2664.75, 2667.75, 24522, 10528, 11125, 13397
2018/4/13, 09:20:00, 2668.00, 2668.25, 2664.00, 2664.25, 25472, 11412, 14337, 11135
2018/4/13, 09:25:00, 2664.25, 2664.75, 2656.50, 2658.75, 41935, 17718, 23910, 18025
2018/4/13, 09:30:00, 2658.75, 2661.75, 2655.00, 2661.00, 30958, 13353, 14999, 15959
2018/4/13, 09:35:00, 2661.25, 2661.75, 2656.75, 2657.50, 22641, 10021, 11941, 10700
2018/4/13, 09:40:00, 2657.50, 2661.25, 2657.50, 2658.50, 18795, 8875, 8585, 10210
2018/4/13, 09:45:00, 2658.75, 2663.00, 2656.50, 2662.00, 26814, 11969, 12352, 14462
2018/4/13, 09:50:00, 2662.00, 2663.00, 2659.75, 2660.75, 15009, 6557, 7799, 7210
2018/4/13, 09:55:00, 2661.00, 2661.75, 2655.25, 2655.25, 19098, 7634, 10766, 8332
2018/4/13, 10:00:00, 2655.25, 2655.50, 2651.00, 2652.75, 36654, 14557, 19687, 16967
2018/4/13, 10:05:00, 2652.75, 2658.00, 2652.25, 2657.75, 19457, 9084, 7956, 11501
2018/4/13, 10:10:00, 2657.50, 2659.25, 2656.00, 2656.00, 14575, 6640, 8078, 6497
2018/4/13, 10:15:00, 2656.00, 2659.50, 2656.00, 2656.50, 14893, 6921, 7142, 7751
2018/4/13, 10:20:00, 2656.50, 2662.00, 2656.00, 2662.00, 19226, 8151, 8794, 10432
2018/4/13, 10:25:00, 2661.75, 2663.00, 2660.75, 2661.75, 12231, 5095, 7193, 5038
2018/4/13, 10:30:00, 2661.75, 2663.00, 2660.75, 2661.25, 12069, 5364, 5758, 6311
2018/4/13, 10:35:00, 2661.25, 2663.75, 2658.50, 2659.50, 14978, 6578, 6934, 8044
2018/4/13, 10:40:00, 2659.50, 2661.50, 2658.00, 2661.50, 9968, 4522, 4459, 5509
2018/4/13, 10:45:00, 2661.50, 2661.50, 2660.00, 2660.25, 17937, 5434, 9750, 8187
2018/4/13, 10:50:00, 2660.00, 2660.25, 2657.25, 2658.25, 10305, 4537, 5341, 4964
2018/4/13, 10:55:00, 2658.25, 2663.25, 2658.25, 2663.00, 13353, 5759, 5501, 7852
2018/4/13, 11:00:00, 2663.00, 2665.75, 2662.25, 2663.25, 13736, 6082, 6183, 7553
2018/4/13, 11:05:00, 2663.00, 2664.50, 2659.00, 2660.00, 14341, 6457, 7972, 6369
2018/4/13, 11:10:00, 2660.00, 2662.00, 2658.00, 2661.25, 8840, 4710, 4235, 4605
2018/4/13, 11:15:00, 2661.25, 2662.75, 2660.75, 2661.50, 15229, 5837, 7567, 7662
2018/4/13, 11:20:00, 2661.50, 2664.25, 2661.25, 2662.75, 6380, 3214, 2691, 3689
2018/4/13, 11:25:00, 2663.00, 2665.00, 2659.75, 2664.50, 11508, 5402, 5760, 5748
2018/4/13, 11:30:00, 2664.50, 2664.75, 2660.00, 2660.50, 9029, 4820, 4916, 4113
2018/4/13, 11:35:00, 2660.50, 2661.75, 2658.25, 2659.25, 12863, 6435, 7652, 5211
2018/4/13, 11:40:00, 2659.00, 2661.25, 2658.50, 2659.25, 9750, 4482, 5297, 4453
