Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2016/10/14, 02:45:00, 2127.50, 2128.00, 2126.50, 2126.50, 1815, 818, 1102, 713
2016/10/14, 02:50:00, 2126.75, 2127.00, 2125.75, 2126.50, 1477, 669, 800, 677
2016/10/14, 02:55:00, 2126.75, 2127.75, 2126.50, 2127.50, 1474, 601, 575, 899
2016/10/14, 03:00:00, 2127.75, 2128.00, 2127.50, 2127.75, 1324, 693, 530, 794
2016/10/14, 03:05:00, 2127.50, 2128.00, 2127.25, 2128.00, 1292, 626, 554, 738
2016/10/14, 03:10:00, 2128.00, 2128.75, 2128.00, 2128.25, 739, 387, 269, 470
2016/10/14, 03:15:00, 2128.50, 2128.75, 2128.00, 2128.00, 954, 489, 472, 482
2016/10/14, 03:20:00, 2128.00, 2128.50, 2127.50, 2127.50, 662, 303, 436, 226
2016/10/14, 03:25:00, 2127.50, 2128.00, 2127.50, 2127.50, 532, 278, 255, 277
2016/10/14, 03:30:00, 2127.75, 2127.75, 2127.00, 2127.00, 783, 344, 575, 208
2016/10/14, 03:35:00, 2127.00, 2127.25, 2126.50, 2127.00, 628, 312, 353, 275
2016/10/14, 03:40:00, 2127.25, 2127.50, 2127.00, 2127.50, 645, 305, 350, 295
2016/10/14, 03:45:00, 2127.25, 2127.75, 2126.75, 2127.50, 816, 338, 450, 366
2016/10/14, 03:50:00, 2127.50, 2129.75, 2127.50, 2129.50, 3295, 1386, 1037, 2258
2016/10/14, 03:55:00, 2129.75, 2130.75, 2129.50, 2130.00, 3302, 1285, 1473, 1829
2016/10/14, 04:00:00, 2130.25, 2130.50, 2129.50, 2129.75, 1907, 805, 1185, 722
2016/10/14, 04:05:00, 2129.75, 2130.25, 2129.50, 2130.00, 1043, 413, 454, 589
2016/10/14, 04:10:00, 2130.00, 2130.25, 2129.75, 2130.00, 331, 153, 125, 206
2016/10/14, 04:15:00, 2129.75, 2130.75, 2129.75, 2130.50, 814, 374, 259, 555
2016/10/14, 04:20:00, 2130.25, 2132.75, 2130.25, 2132.75, 3958, 1583, 1250, 2708
2016/10/14, 04:25:00, 2132.50, 2133.50, 2132.25, 2132.75, 3559, 1456, 1667, 1892
2016/10/14, 04:30:00, 2132.75, 2133.00, 2132.25, 2132.50, 1390, 671, 703, 687
2016/10/14, 04:35:00, 2132.50, 2133.75, 2132.00, 2133.75, 1924, 768, 552, 1372
2016/10/14, 04:40:00, 2133.50, 2134.25, 2133.50, 2134.00, 3596, 1367, 1591, 2005
2016/10/14, 04:45:00, 2133.75, 2134.75, 2133.50, 2134.25, 1998, 903, 786, 1212
2016/10/14, 04:50:00, 2134.25, 2134.75, 2134.00, 2134.00, 1970, 736, 1108, 862
2016/10/14, 04:55:00, 2133.75, 2134.50, 2133.50, 2133.50, 2918, 1027, 1599, 1319
2016/10/14, 05:00:00, 2133.50, 2134.00, 2133.25, 2133.75, 821, 387, 381, 440
2016/10/14, 05:05:00, 2133.75, 2134.50, 2133.50, 2134.50, 1386, 597, 507, 879
2016/10/14, 05:10:00, 2134.25, 2134.75, 2134.25, 2134.25, 894, 430, 437, 457
2016/10/14, 05:15:00, 2134.25, 2134.75, 2134.00, 2134.00, 1016, 387, 622, 394
2016/10/14, 05:20:00, 2134.25, 2135.50, 2134.00, 2135.50, 2652, 846, 747, 1905
2016/10/14, 05:25:00, 2135.25, 2136.50, 2135.00, 2136.50, 3391, 1242, 1292, 2099
2016/10/14, 05:30:00, 2136.25, 2137.50, 2136.25, 2136.50, 3453, 1214, 1473, 1980
2016/10/14, 05:35:00, 2136.75, 2137.25, 2136.25, 2136.25, 3196, 1133, 1617, 1579
2016/10/14, 05:40:00, 2136.50, 2137.00, 2136.00, 2136.50, 3444, 1154, 1923, 1521
2016/10/14, 05:45:00, 2136.50, 2138.75, 2136.25, 2137.50, 5714, 1946, 2313, 3401
2016/10/14, 05:50:00, 2137.75, 2138.00, 2136.50, 2136.50, 3918, 1306, 2401, 1517
2016/10/14, 05:55:00, 2136.25, 2136.50, 2135.50, 2136.25, 1991, 834, 1005, 986
2016/10/14, 06:00:00, 2136.50, 2136.75, 2135.75, 2136.00, 1339, 694, 701, 638
2016/10/14, 06:05:00, 2136.25, 2136.75, 2136.00, 2136.25, 987, 449, 507, 480
2016/10/14, 06:10:00, 2136.50, 2136.50, 2135.75, 2136.00, 1690, 650, 1272, 418
2016/10/14, 06:15:00, 2136.00, 2136.50, 2135.75, 2136.50, 1300, 491, 677, 623
2016/10/14, 06:20:00, 2136.25, 2136.50, 2136.25, 2136.25, 467, 208, 336, 131
2016/10/14, 06:25:00, 2136.25, 2136.75, 2135.75, 2135.75, 1839, 542, 1104, 735
2016/10/14, 06:30:00, 2136.00, 2136.00, 2135.50, 2135.50, 1314, 462, 850, 464
2016/10/14, 06:35:00, 2135.50, 2136.25, 2135.25, 2135.50, 1838, 657, 926, 912
2016/10/14, 06:40:00, 2135.25, 2135.75, 2134.75, 2135.00, 1672, 609, 979, 693
2016/10/14, 06:45:00, 2135.00, 2135.25, 2134.75, 2135.00, 950, 437, 361, 589
2016/10/14, 06:50:00, 2134.75, 2135.25, 2134.75, 2135.00, 1131, 439, 622, 509
2016/10/14, 06:55:00, 2135.00, 2135.25, 2134.50, 2134.50, 1316, 509, 1128, 188
2016/10/14, 07:00:00, 2134.25, 2135.50, 2134.25, 2135.50, 2368, 1022, 764, 1604
2016/10/14, 07:05:00, 2135.25, 2135.50, 2134.50, 2134.50, 1970, 788, 1295, 675
2016/10/14, 07:10:00, 2134.50, 2134.75, 2133.75, 2133.75, 2156, 859, 1214, 942
2016/10/14, 07:15:00, 2133.75, 2134.00, 2133.50, 2133.50, 3505, 1219, 1929, 1576
2016/10/14, 07:20:00, 2133.25, 2133.75, 2132.50, 2132.75, 2785, 1279, 1453, 1332
2016/10/14, 07:25:00, 2132.50, 2134.75, 2132.00, 2134.50, 5449, 1681, 2846, 2603
2016/10/14, 07:30:00, 2134.75, 2135.00, 2133.25, 2135.00, 5303, 1957, 3100, 2203
2016/10/14, 07:35:00, 2134.75, 2135.50, 2134.00, 2134.25, 4888, 1848, 2597, 2291
2016/10/14, 07:40:00, 2134.00, 2136.50, 2134.00, 2136.25, 4916, 1825, 1498, 3418
2016/10/14, 07:45:00, 2136.00, 2137.25, 2135.75, 2136.00, 9566, 3166, 4807, 4759
2016/10/14, 07:50:00, 2136.00, 2136.50, 2135.75, 2136.00, 4360, 1331, 2329, 2031
2016/10/14, 07:55:00, 2136.00, 2136.25, 2135.75, 2136.00, 2650, 851, 1696, 954
2016/10/14, 08:00:00, 2136.00, 2136.75, 2135.75, 2136.50, 4001, 1556, 2179, 1822
2016/10/14, 08:05:00, 2136.50, 2138.00, 2136.50, 2137.00, 5402, 2153, 2329, 3073
2016/10/14, 08:10:00, 2137.25, 2137.75, 2137.00, 2137.00, 3207, 1304, 1504, 1703
2016/10/14, 08:15:00, 2137.00, 2137.25, 2136.50, 2136.50, 3416, 1333, 1825, 1591
2016/10/14, 08:20:00, 2136.50, 2138.00, 2136.50, 2137.50, 5368, 1964, 2283, 3085
2016/10/14, 08:25:00, 2137.50, 2138.00, 2137.25, 2137.75, 5032, 1858, 2332, 2700
2016/10/14, 08:30:00, 2137.50, 2140.00, 2137.25, 2137.50, 59834, 17956, 29201, 30633
2016/10/14, 08:35:00, 2137.50, 2139.25, 2137.25, 2138.00, 33617, 10599, 17459, 16158
2016/10/14, 08:40:00, 2138.00, 2140.50, 2137.75, 2139.75, 32623, 9956, 15825, 16798
2016/10/14, 08:45:00, 2140.00, 2141.75, 2139.75, 2141.25, 33919, 10055, 14068, 19851
2016/10/14, 08:50:00, 2141.50, 2141.75, 2140.50, 2141.00, 20494, 6295, 11261, 9233
2016/10/14, 08:55:00, 2141.00, 2141.75, 2140.25, 2140.25, 11700, 4042, 5783, 5917
2016/10/14, 09:00:00, 2140.25, 2140.75, 2138.50, 2140.00, 29947, 9730, 16400, 13547
2016/10/14, 09:05:00, 2140.25, 2141.00, 2138.75, 2139.50, 21307, 7223, 10327, 10980
2016/10/14, 09:10:00, 2139.75, 2142.25, 2139.50, 2141.25, 29399, 9102, 14616, 14783
2016/10/14, 09:15:00, 2141.00, 2142.75, 2141.00, 2142.25, 20720, 7043, 9700, 11020
2016/10/14, 09:20:00, 2142.25, 2143.25, 2141.25, 2141.75, 19331, 6409, 9189, 10142
2016/10/14, 09:25:00, 2141.75, 2142.00, 2139.75, 2140.00, 15032, 5431, 8914, 6118
2016/10/14, 09:30:00, 2140.25, 2141.75, 2140.00, 2140.25, 13603, 4844, 6163, 7440
2016/10/14, 09:35:00, 2140.25, 2141.75, 2140.00, 2141.25, 14449, 5118, 6349, 8100
2016/10/14, 09:40:00, 2141.00, 2142.25, 2140.75, 2142.00, 12226, 4635, 6308, 5918
2016/10/14, 09:45:00, 2142.00, 2142.50, 2140.00, 2140.00, 14310, 5277, 8776, 5534
2016/10/14, 09:50:00, 2140.00, 2140.50, 2138.50, 2139.50, 24436, 7142, 14185, 10251
2016/10/14, 09:55:00, 2139.25, 2139.75, 2138.00, 2138.25, 17237, 5952, 9378, 7859
2016/10/14, 10:00:00, 2138.25, 2138.25, 2134.75, 2135.50, 44824, 11890, 25702, 19122
2016/10/14, 10:05:00, 2135.50, 2135.75, 2134.00, 2135.50, 30023, 8139, 15005, 15018
2016/10/14, 10:10:00, 2135.25, 2135.50, 2133.50, 2133.50, 26020, 7601, 14745, 11275
2016/10/14, 10:15:00, 2133.50, 2135.25, 2133.25, 2135.00, 20218, 6667, 8859, 11359
2016/10/14, 10:20:00, 2134.75, 2135.50, 2133.75, 2134.75, 19731, 5914, 9632, 10099
2016/10/14, 10:25:00, 2134.50, 2135.25, 2132.25, 2132.50, 20196, 6009, 11434, 8762
2016/10/14, 10:30:00, 2132.50, 2132.50, 2129.75, 2131.25, 47419, 12425, 26011, 21408
2016/10/14, 10:35:00, 2131.50, 2133.00, 2131.25, 2132.50, 18148, 5524, 7842, 10306
2016/10/14, 10:40:00, 2132.50, 2132.75, 2131.50, 2131.75, 15886, 4552, 8189, 7697
2016/10/14, 10:45:00, 2131.50, 2132.00, 2129.25, 2130.25, 19729, 5784, 11544, 8185
2016/10/14, 10:50:00, 2130.25, 2131.25, 2130.00, 2130.25, 17166, 5345, 8463, 8703
2016/10/14, 10:55:00, 2130.25, 2131.00, 2129.00, 2129.25, 19694, 5977, 10167, 9527
2016/10/14, 11:00:00, 2129.50, 2130.75, 2128.75, 2130.25, 17407, 5298, 8156, 9251
2016/10/14, 11:05:00, 2130.25, 2130.50, 2129.00, 2129.50, 12722, 4047, 6569, 6153
2016/10/14, 11:10:00, 2129.50, 2129.75, 2127.75, 2129.00, 23409, 6936, 13509, 9900
2016/10/14, 11:15:00, 2129.00, 2129.00, 2126.50, 2127.75, 28296, 7657, 15861, 12435
2016/10/14, 11:20:00, 2127.50, 2128.75, 2127.25, 2128.25, 14586, 4188, 6946, 7640
2016/10/14, 11:25:00, 2128.25, 2130.00, 2127.75, 2129.75, 18952, 5406, 8497, 10455
2016/10/14, 11:30:00, 2130.00, 2131.00, 2129.50, 2130.25, 10313, 3464, 4635, 5678
2016/10/14, 11:35:00, 2130.00, 2131.50, 2130.00, 2131.00, 10343, 3241, 4409, 5934
2016/10/14, 11:40:00, 2131.00, 2132.00, 2130.75, 2130.75, 8370, 2704, 4134, 4236
2016/10/14, 11:45:00, 2131.00, 2131.00, 2129.75, 2130.25, 8531, 2637, 4775, 3756
2016/10/14, 11:50:00, 2130.25, 2131.25, 2129.75, 2131.25, 9012, 2843, 4116, 4896
2016/10/14, 11:55:00, 2131.25, 2131.25, 2130.25, 2130.75, 4319, 1527, 1960, 2359
2016/10/14, 12:00:00, 2130.75, 2130.75, 2128.75, 2129.00, 7207, 2558, 4706, 2501
2016/10/14, 12:05:00, 2129.00, 2132.75, 2128.75, 2132.50, 18353, 5330, 6909, 11444
2016/10/14, 12:10:00, 2132.50, 2132.50, 2131.00, 2131.50, 9180, 2695, 6134, 3046
2016/10/14, 12:15:00, 2131.25, 2132.25, 2131.00, 2131.50, 5227, 1843, 2282, 2945
2016/10/14, 12:20:00, 2131.50, 2133.50, 2131.25, 2133.00, 10784, 3749, 4701, 6083
2016/10/14, 12:25:00, 2132.75, 2133.25, 2132.25, 2132.50, 7591, 2564, 3242, 4349
2016/10/14, 12:30:00, 2132.50, 2137.00, 2131.75, 2135.50, 36468, 11068, 17278, 19190
2016/10/14, 12:35:00, 2135.50, 2136.00, 2133.50, 2134.75, 26195, 7676, 13212, 12983
2016/10/14, 12:40:00, 2134.75, 2135.00, 2132.50, 2133.00, 13652, 4754, 7172, 6480
2016/10/14, 12:45:00, 2133.00, 2133.75, 2131.25, 2132.75, 14407, 5067, 7519, 6888
2016/10/14, 12:50:00, 2133.00, 2133.00, 2130.25, 2131.25, 14619, 5166, 8347, 6272
2016/10/14, 12:55:00, 2131.50, 2132.75, 2131.25, 2131.50, 9549, 3435, 4626, 4923
2016/10/14, 13:00:00, 2131.25, 2131.75, 2129.25, 2130.50, 19544, 6059, 10879, 8665
2016/10/14, 13:05:00, 2130.75, 2131.25, 2129.00, 2129.50, 20571, 6135, 10385, 10186
2016/10/14, 13:10:00, 2129.25, 2130.00, 2128.25, 2129.00, 20906, 6047, 10694, 10212
2016/10/14, 13:15:00, 2129.00, 2130.50, 2128.25, 2130.25, 19818, 5466, 9599, 10219
2016/10/14, 13:20:00, 2130.25, 2132.75, 2130.00, 2131.75, 18868, 5458, 8745, 10123
2016/10/14, 13:25:00, 2131.75, 2133.25, 2131.00, 2133.00, 15745, 4405, 7315, 8430
2016/10/14, 13:30:00, 2132.75, 2133.50, 2131.25, 2131.75, 17393, 4552, 9557, 7836
2016/10/14, 13:35:00, 2131.75, 2132.50, 2130.50, 2131.50, 10883, 3243, 5926, 4957
2016/10/14, 13:40:00, 2131.50, 2132.00, 2130.25, 2130.75, 9826, 3018, 5678, 4148
2016/10/14, 13:45:00, 2130.75, 2130.75, 2129.75, 2130.25, 8860, 2818, 4521, 4339
2016/10/14, 13:50:00, 2130.25, 2130.75, 2129.25, 2129.50, 8138, 3075, 4540, 3598
2016/10/14, 13:55:00, 2129.50, 2129.75, 2127.50, 2128.00, 15922, 4666, 9168, 6754
2016/10/14, 14:00:00, 2128.25, 2129.25, 2128.00, 2128.25, 11076, 3278, 5216, 5860
2016/10/14, 14:05:00, 2128.25, 2130.25, 2128.25, 2130.25, 12333, 3749, 5281, 7052
2016/10/14, 14:10:00, 2130.00, 2130.75, 2129.50, 2130.25, 8293, 2487, 4342, 3951
2016/10/14, 14:15:00, 2130.25, 2131.00, 2129.25, 2129.50, 8301, 2685, 4635, 3666
2016/10/14, 14:20:00, 2129.50, 2130.50, 2128.75, 2130.00, 12985, 3890, 6170, 6815
2016/10/14, 14:25:00, 2129.75, 2130.50, 2129.25, 2129.75, 9467, 2655, 5580, 3887
2016/10/14, 14:30:00, 2129.50, 2131.50, 2129.25, 2130.75, 14221, 4090, 5961, 8260
2016/10/14, 14:35:00, 2130.75, 2132.75, 2130.25, 2132.75, 14469, 4320, 5774, 8695
2016/10/14, 14:40:00, 2132.50, 2133.00, 2131.25, 2131.25, 21683, 5804, 11155, 10528
2016/10/14, 14:45:00, 2131.50, 2131.50, 2130.00, 2130.50, 20798, 5841, 11874, 8924
2016/10/14, 14:50:00, 2130.50, 2131.25, 2129.00, 2129.00, 21344, 5637, 11763, 9581
2016/10/14, 14:55:00, 2129.25, 2130.25, 2126.50, 2127.00, 76137, 12145, 43687, 32450
2016/10/14, 15:00:00, 2127.25, 2128.75, 2125.00, 2126.25, 55712, 8821, 29589, 26123
2016/10/14, 15:05:00, 2126.25, 2126.75, 2125.75, 2126.50, 15764, 2716, 8227, 7537
2016/10/14, 15:10:00, 2126.50, 2127.25, 2125.75, 2127.00, 27964, 4435, 11716, 16248
2016/10/14, 15:30:00, 2126.75, 2127.25, 2126.75, 2127.00, 2627, 454, 1130, 1497
2016/10/14, 15:35:00, 2127.00, 2127.25, 2126.75, 2127.00, 1316, 289, 883, 433
2016/10/14, 15:40:00, 2127.00, 2127.00, 2126.00, 2126.00, 1153, 219, 698, 455
2016/10/14, 15:45:00, 2126.25, 2126.25, 2126.00, 2126.25, 497, 66, 353, 144
2016/10/14, 15:50:00, 2126.25, 2126.25, 2126.00, 2126.00, 675, 156, 352, 323
2016/10/14, 15:55:00, 2126.25, 2126.50, 2126.00, 2126.25, 2060, 293, 916, 1144
2016/10/16, 17:00:00, 2126.25, 2128.75, 2125.75, 2126.75, 2959, 1572, 1204, 1755
2016/10/16, 17:05:00, 2127.00, 2127.25, 2126.50, 2126.75, 493, 248, 183, 310
2016/10/16, 17:10:00, 2126.75, 2127.00, 2126.25, 2126.50, 186, 128, 105, 81
2016/10/16, 17:15:00, 2126.50, 2126.75, 2126.00, 2126.25, 314, 182, 174, 140
2016/10/16, 17:20:00, 2126.25, 2126.50, 2125.75, 2126.00, 330, 138, 157, 173
2016/10/16, 17:25:00, 2126.00, 2126.00, 2124.00, 2124.25, 1643, 611, 1150, 493
2016/10/16, 17:30:00, 2124.25, 2124.50, 2123.00, 2124.00, 1214, 538, 769, 445
2016/10/16, 17:35:00, 2124.00, 2124.25, 2122.50, 2122.50, 675, 410, 437, 238
2016/10/16, 17:40:00, 2122.50, 2122.50, 2118.50, 2119.50, 3875, 1905, 2571, 1304
2016/10/16, 17:45:00, 2119.75, 2120.50, 2118.75, 2119.75, 1342, 558, 705, 637
2016/10/16, 17:50:00, 2120.00, 2120.75, 2119.75, 2120.50, 715, 324, 156, 559
2016/10/16, 17:55:00, 2120.50, 2120.75, 2120.00, 2120.50, 473, 282, 246, 227
2016/10/16, 18:00:00, 2120.25, 2121.25, 2120.00, 2121.00, 628, 453, 237, 391
2016/10/16, 18:05:00, 2121.00, 2121.25, 2120.50, 2121.00, 345, 258, 149, 196
2016/10/16, 18:10:00, 2121.25, 2121.50, 2120.50, 2121.50, 389, 266, 169, 220
2016/10/16, 18:15:00, 2121.25, 2121.50, 2120.75, 2121.00, 283, 186, 162, 121
2016/10/16, 18:20:00, 2120.75, 2121.50, 2120.75, 2121.00, 364, 212, 150, 214
2016/10/16, 18:25:00, 2121.25, 2121.25, 2121.00, 2121.00, 110, 63, 51, 59
2016/10/16, 18:30:00, 2121.25, 2122.00, 2121.00, 2122.00, 450, 241, 132, 318
2016/10/16, 18:35:00, 2121.75, 2122.25, 2121.50, 2122.25, 230, 144, 49, 181
2016/10/16, 18:40:00, 2122.00, 2122.25, 2121.75, 2122.00, 419, 224, 247, 172
2016/10/16, 18:45:00, 2122.00, 2122.25, 2122.00, 2122.00, 98, 70, 56, 42
2016/10/16, 18:50:00, 2122.00, 2122.75, 2121.75, 2122.75, 439, 262, 140, 299
2016/10/16, 18:55:00, 2122.75, 2123.00, 2122.50, 2122.75, 418, 234, 112, 306
2016/10/16, 19:00:00, 2122.75, 2123.75, 2122.50, 2123.25, 1355, 692, 525, 830
2016/10/16, 19:05:00, 2123.25, 2123.50, 2122.50, 2123.50, 1056, 483, 559, 497
2016/10/16, 19:10:00, 2123.50, 2123.50, 2122.75, 2123.00, 472, 291, 211, 261
2016/10/16, 19:15:00, 2123.00, 2123.50, 2122.50, 2123.50, 568, 310, 364, 204
2016/10/16, 19:20:00, 2123.75, 2123.75, 2123.00, 2123.00, 567, 266, 227, 340
2016/10/16, 19:25:00, 2123.25, 2123.50, 2123.00, 2123.50, 244, 163, 26, 218
2016/10/16, 19:30:00, 2123.50, 2123.50, 2123.25, 2123.25, 101, 77, 49, 52
2016/10/16, 19:35:00, 2123.25, 2123.25, 2121.50, 2122.00, 1199, 551, 761, 438
2016/10/16, 19:40:00, 2122.00, 2122.50, 2121.75, 2122.00, 485, 233, 289, 196
2016/10/16, 19:45:00, 2122.00, 2122.25, 2121.50, 2122.00, 562, 313, 280, 282
2016/10/16, 19:50:00, 2121.75, 2123.50, 2121.75, 2123.50, 705, 366, 138, 567
2016/10/16, 19:55:00, 2123.25, 2123.75, 2122.25, 2122.50, 806, 359, 518, 288
2016/10/16, 20:00:00, 2122.25, 2122.25, 2121.00, 2121.25, 693, 351, 493, 200
2016/10/16, 20:05:00, 2121.25, 2121.25, 2120.25, 2120.75, 868, 464, 544, 324
2016/10/16, 20:10:00, 2120.75, 2121.75, 2120.25, 2121.50, 808, 413, 338, 470
2016/10/16, 20:15:00, 2121.50, 2121.50, 2120.25, 2120.25, 502, 286, 265, 237
2016/10/16, 20:20:00, 2120.25, 2120.50, 2118.25, 2119.00, 3333, 1438, 1534, 1799
2016/10/16, 20:25:00, 2119.00, 2119.50, 2118.25, 2118.50, 1385, 686, 844, 541
2016/10/16, 20:30:00, 2118.25, 2119.50, 2116.75, 2118.25, 4161, 1917, 2496, 1665
2016/10/16, 20:35:00, 2118.25, 2118.50, 2117.50, 2118.50, 1138, 642, 619, 519
2016/10/16, 20:40:00, 2118.25, 2119.75, 2117.75, 2119.25, 1463, 816, 526, 937
2016/10/16, 20:45:00, 2119.25, 2119.25, 2118.50, 2118.75, 822, 420, 454, 368
2016/10/16, 20:50:00, 2118.50, 2119.25, 2118.00, 2118.50, 632, 387, 352, 280
2016/10/16, 20:55:00, 2118.50, 2119.75, 2117.75, 2119.50, 802, 468, 344, 458
2016/10/16, 21:00:00, 2119.25, 2119.50, 2118.25, 2119.25, 618, 393, 321, 297
2016/10/16, 21:05:00, 2119.25, 2119.75, 2119.00, 2119.50, 550, 283, 299, 251
2016/10/16, 21:10:00, 2119.50, 2120.25, 2119.25, 2119.75, 506, 251, 151, 355
2016/10/16, 21:15:00, 2119.75, 2120.25, 2119.75, 2120.25, 156, 98, 56, 100
2016/10/16, 21:20:00, 2120.25, 2121.25, 2120.25, 2120.75, 662, 388, 263, 399
2016/10/16, 21:25:00, 2120.75, 2121.00, 2120.50, 2121.00, 204, 131, 97, 107
2016/10/16, 21:30:00, 2121.00, 2121.50, 2120.75, 2121.00, 383, 245, 137, 246
2016/10/16, 21:35:00, 2120.75, 2121.00, 2120.25, 2120.50, 344, 203, 206, 138
2016/10/16, 21:40:00, 2120.50, 2120.75, 2120.00, 2120.75, 256, 155, 102, 154
2016/10/16, 21:45:00, 2120.75, 2121.00, 2120.50, 2120.75, 99, 71, 41, 58
2016/10/16, 21:50:00, 2120.75, 2122.75, 2120.50, 2122.00, 1228, 688, 336, 892
2016/10/16, 21:55:00, 2122.00, 2122.25, 2121.50, 2121.50, 273, 198, 127, 146
2016/10/16, 22:00:00, 2121.50, 2122.25, 2121.50, 2122.00, 217, 146, 84, 133
2016/10/16, 22:05:00, 2121.75, 2122.00, 2121.25, 2121.50, 227, 151, 118, 109
2016/10/16, 22:10:00, 2121.50, 2121.75, 2121.00, 2121.25, 237, 157, 182, 55
2016/10/16, 22:15:00, 2121.25, 2122.00, 2121.25, 2122.00, 231, 150, 74, 157
2016/10/16, 22:20:00, 2121.75, 2123.00, 2121.50, 2122.50, 610, 365, 258, 352
2016/10/16, 22:25:00, 2122.75, 2122.75, 2122.25, 2122.50, 249, 174, 108, 141
2016/10/16, 22:30:00, 2122.50, 2122.75, 2122.00, 2122.50, 392, 240, 208, 184
2016/10/16, 22:35:00, 2122.25, 2122.25, 2121.75, 2121.75, 141, 94, 73, 68
2016/10/16, 22:40:00, 2121.75, 2122.00, 2121.50, 2121.75, 178, 121, 111, 67
2016/10/16, 22:45:00, 2121.75, 2122.25, 2121.75, 2122.00, 152, 102, 29, 123
2016/10/16, 22:50:00, 2121.75, 2121.75, 2121.00, 2121.50, 393, 214, 261, 132
2016/10/16, 22:55:00, 2121.50, 2122.00, 2121.50, 2122.00, 136, 93, 46, 90
2016/10/16, 23:00:00, 2121.75, 2122.00, 2121.25, 2121.25, 186, 88, 93, 93
2016/10/16, 23:05:00, 2121.50, 2122.25, 2121.00, 2122.00, 176, 127, 57, 119
2016/10/16, 23:10:00, 2122.25, 2122.25, 2121.75, 2122.00, 197, 120, 60, 137
2016/10/16, 23:15:00, 2122.00, 2122.00, 2121.75, 2122.00, 258, 120, 41, 217
2016/10/16, 23:20:00, 2122.00, 2122.00, 2121.75, 2121.75, 186, 119, 86, 100
2016/10/16, 23:25:00, 2122.00, 2122.25, 2121.75, 2122.25, 89, 58, 32, 57
2016/10/16, 23:30:00, 2122.25, 2122.25, 2122.00, 2122.25, 66, 42, 16, 50
2016/10/16, 23:35:00, 2122.00, 2122.25, 2121.75, 2121.75, 194, 114, 130, 64
2016/10/16, 23:40:00, 2121.75, 2122.25, 2121.50, 2121.50, 236, 144, 138, 98
2016/10/16, 23:45:00, 2121.75, 2121.75, 2121.25, 2121.25, 154, 96, 93, 61
2016/10/16, 23:50:00, 2121.25, 2121.25, 2120.50, 2121.00, 439, 237, 311, 128
2016/10/16, 23:55:00, 2120.75, 2120.75, 2120.50, 2120.50, 142, 99, 89, 53
2016/10/17, 00:00:00, 2120.75, 2121.00, 2120.50, 2120.75, 161, 100, 43, 118
2016/10/17, 00:05:00, 2120.50, 2120.75, 2119.75, 2120.25, 580, 308, 435, 145
2016/10/17, 00:10:00, 2120.00, 2121.00, 2120.00, 2121.00, 292, 191, 100, 192
2016/10/17, 00:15:00, 2120.75, 2121.25, 2120.75, 2121.00, 241, 161, 101, 140
2016/10/17, 00:20:00, 2121.00, 2121.25, 2120.50, 2120.50, 244, 142, 132, 112
2016/10/17, 00:25:00, 2120.75, 2121.25, 2120.50, 2120.75, 175, 112, 83, 92
2016/10/17, 00:30:00, 2121.00, 2121.50, 2120.75, 2121.50, 336, 168, 133, 203
2016/10/17, 00:35:00, 2121.25, 2121.75, 2121.25, 2121.50, 112, 64, 52, 60
2016/10/17, 00:40:00, 2121.50, 2121.50, 2121.00, 2121.00, 107, 56, 68, 39
2016/10/17, 00:45:00, 2121.25, 2121.25, 2121.00, 2121.00, 46, 40, 26, 20
2016/10/17, 00:50:00, 2121.00, 2121.25, 2120.00, 2120.75, 999, 416, 700, 299
2016/10/17, 00:55:00, 2120.75, 2121.00, 2120.00, 2120.75, 487, 288, 160, 327
2016/10/17, 01:00:00, 2120.75, 2121.75, 2120.75, 2121.50, 860, 426, 339, 521
2016/10/17, 01:05:00, 2121.75, 2121.75, 2121.25, 2121.50, 520, 252, 269, 251
2016/10/17, 01:10:00, 2121.50, 2121.75, 2120.75, 2121.00, 502, 255, 294, 208
2016/10/17, 01:15:00, 2120.75, 2120.75, 2119.75, 2120.25, 1143, 480, 641, 502
2016/10/17, 01:20:00, 2120.00, 2120.00, 2119.25, 2120.00, 1432, 550, 798, 634
2016/10/17, 01:25:00, 2120.00, 2120.25, 2119.25, 2120.00, 510, 259, 284, 226
2016/10/17, 01:30:00, 2120.00, 2121.00, 2120.00, 2120.50, 516, 287, 208, 308
2016/10/17, 01:35:00, 2120.75, 2121.00, 2120.50, 2121.00, 425, 221, 231, 194
2016/10/17, 01:40:00, 2120.75, 2121.75, 2120.75, 2121.00, 809, 367, 351, 458
2016/10/17, 01:45:00, 2121.00, 2121.25, 2120.25, 2121.00, 845, 398, 383, 462
2016/10/17, 01:50:00, 2121.00, 2121.25, 2120.25, 2121.25, 812, 393, 468, 344
2016/10/17, 01:55:00, 2121.25, 2122.00, 2121.00, 2121.25, 1333, 635, 653, 680
2016/10/17, 02:00:00, 2121.25, 2121.75, 2120.25, 2121.25, 3453, 1569, 1551, 1902
2016/10/17, 02:05:00, 2121.50, 2121.50, 2119.75, 2120.25, 2095, 1045, 1074, 1021
2016/10/17, 02:10:00, 2120.25, 2121.25, 2120.25, 2121.25, 1246, 635, 554, 692
2016/10/17, 02:15:00, 2121.25, 2121.25, 2119.00, 2119.00, 1949, 999, 1088, 861
