Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2018/10/11, 12:55:00, 2763.75, 2770.00, 2761.50, 2769.00, 19713, 9604, 9692, 10021
2018/10/11, 13:00:00, 2769.00, 2770.50, 2763.50, 2768.00, 23889, 12305, 12407, 11482
2018/10/11, 13:05:00, 2768.00, 2770.75, 2763.00, 2763.50, 17126, 8865, 9988, 7138
2018/10/11, 13:10:00, 2763.50, 2764.50, 2755.25, 2758.00, 24317, 13318, 13366, 10951
2018/10/11, 13:15:00, 2758.00, 2760.00, 2753.50, 2757.25, 17795, 9987, 9509, 8286
2018/10/11, 13:20:00, 2757.00, 2762.75, 2754.50, 2754.50, 21854, 12468, 11253, 10601
2018/10/11, 13:25:00, 2754.50, 2759.50, 2751.75, 2754.25, 30346, 15513, 14856, 15490
2018/10/11, 13:30:00, 2754.50, 2754.75, 2748.50, 2749.00, 25908, 12651, 13374, 12534
2018/10/11, 13:35:00, 2749.00, 2749.25, 2739.50, 2742.50, 63411, 31569, 32129, 31282
2018/10/11, 13:40:00, 2742.25, 2743.50, 2725.50, 2725.75, 66304, 32706, 33987, 32317
2018/10/11, 13:45:00, 2725.50, 2734.25, 2712.25, 2729.75, 92176, 48412, 44455, 47721
2018/10/11, 13:50:00, 2729.75, 2740.75, 2726.00, 2734.75, 58517, 33165, 27769, 30748
2018/10/11, 13:55:00, 2734.75, 2737.00, 2727.25, 2733.75, 41038, 23866, 21473, 19565
2018/10/11, 14:00:00, 2733.75, 2744.00, 2728.75, 2743.25, 49671, 24887, 22061, 27610
2018/10/11, 14:05:00, 2743.50, 2743.50, 2732.75, 2733.75, 29752, 16157, 15956, 13796
2018/10/11, 14:10:00, 2733.50, 2748.75, 2729.25, 2746.00, 49969, 25465, 22161, 27808
2018/10/11, 14:15:00, 2745.75, 2764.00, 2744.25, 2762.75, 70889, 35956, 32508, 38381
2018/10/11, 14:20:00, 2762.75, 2765.75, 2755.50, 2762.50, 51524, 27286, 25137, 26387
2018/10/11, 14:25:00, 2762.50, 2763.75, 2755.00, 2755.50, 36758, 17156, 20334, 16424
2018/10/11, 14:30:00, 2755.50, 2761.25, 2752.00, 2754.25, 33803, 18416, 16096, 17707
2018/10/11, 14:35:00, 2754.25, 2757.25, 2744.25, 2752.75, 43894, 23081, 22481, 21413
2018/10/11, 14:40:00, 2752.75, 2753.75, 2743.50, 2744.75, 34738, 18464, 18422, 16316
2018/10/11, 14:45:00, 2744.75, 2748.00, 2732.75, 2734.00, 48765, 23959, 26715, 22050
2018/10/11, 14:50:00, 2734.25, 2744.25, 2731.75, 2737.75, 48422, 23833, 23163, 25259
2018/10/11, 14:55:00, 2737.75, 2741.75, 2730.75, 2731.75, 125558, 42590, 67374, 58184
2018/10/11, 15:00:00, 2731.75, 2735.50, 2726.75, 2733.75, 81384, 28061, 43029, 38355
2018/10/11, 15:05:00, 2733.75, 2739.25, 2733.50, 2738.50, 20032, 7921, 9849, 10183
2018/10/11, 15:10:00, 2738.75, 2753.25, 2738.25, 2746.50, 43414, 16167, 20687, 22727
2018/10/11, 15:30:00, 2747.75, 2754.75, 2747.50, 2748.00, 8003, 3223, 4558, 3445
2018/10/11, 15:35:00, 2748.00, 2749.00, 2745.75, 2748.00, 3201, 1418, 1584, 1617
2018/10/11, 15:40:00, 2748.00, 2748.00, 2746.00, 2747.00, 1647, 610, 619, 1028
2018/10/11, 15:45:00, 2747.00, 2750.75, 2746.50, 2750.75, 1998, 817, 904, 1094
2018/10/11, 15:50:00, 2751.00, 2753.00, 2748.25, 2749.25, 2716, 1300, 1328, 1388
2018/10/11, 15:55:00, 2749.75, 2753.25, 2747.25, 2748.00, 3488, 1603, 1555, 1933
2018/10/11, 17:00:00, 2748.50, 2753.00, 2747.75, 2751.75, 3765, 1977, 1410, 2355
2018/10/11, 17:05:00, 2751.50, 2751.75, 2747.50, 2749.50, 1429, 822, 870, 559
2018/10/11, 17:10:00, 2749.50, 2749.75, 2746.25, 2749.25, 1662, 979, 752, 910
2018/10/11, 17:15:00, 2749.25, 2751.00, 2748.50, 2750.75, 1207, 708, 513, 694
2018/10/11, 17:20:00, 2750.75, 2753.00, 2750.50, 2752.50, 918, 661, 321, 597
2018/10/11, 17:25:00, 2752.50, 2753.75, 2751.00, 2753.75, 1312, 847, 583, 729
2018/10/11, 17:30:00, 2753.75, 2756.50, 2753.00, 2755.50, 2350, 1368, 1214, 1136
2018/10/11, 17:35:00, 2755.25, 2756.00, 2754.75, 2754.75, 1374, 715, 709, 665
2018/10/11, 17:40:00, 2755.00, 2755.50, 2753.25, 2754.25, 952, 613, 507, 445
2018/10/11, 17:45:00, 2754.25, 2756.25, 2753.25, 2756.00, 1151, 609, 536, 615
2018/10/11, 17:50:00, 2756.00, 2758.75, 2755.75, 2757.50, 2318, 1403, 1062, 1256
2018/10/11, 17:55:00, 2757.50, 2758.25, 2756.75, 2758.00, 763, 484, 366, 397
2018/10/11, 18:00:00, 2758.00, 2759.75, 2758.00, 2759.25, 1230, 772, 629, 601
2018/10/11, 18:05:00, 2759.50, 2762.50, 2759.00, 2762.00, 2286, 1314, 933, 1353
2018/10/11, 18:10:00, 2762.00, 2762.75, 2761.25, 2762.00, 1369, 832, 581, 788
2018/10/11, 18:15:00, 2762.25, 2763.50, 2760.25, 2760.75, 1600, 1042, 890, 710
2018/10/11, 18:20:00, 2760.50, 2762.75, 2759.25, 2762.25, 1673, 1013, 765, 908
2018/10/11, 18:25:00, 2762.25, 2763.50, 2760.75, 2761.50, 1035, 661, 540, 495
2018/10/11, 18:30:00, 2761.25, 2761.50, 2756.75, 2756.75, 1347, 935, 861, 486
2018/10/11, 18:35:00, 2756.75, 2760.25, 2756.50, 2760.25, 1355, 811, 604, 751
2018/10/11, 18:40:00, 2760.25, 2760.75, 2759.00, 2759.75, 1036, 574, 548, 488
2018/10/11, 18:45:00, 2759.75, 2759.75, 2756.75, 2757.25, 1851, 1228, 990, 861
2018/10/11, 18:50:00, 2757.25, 2758.50, 2757.00, 2757.25, 862, 535, 432, 430
2018/10/11, 18:55:00, 2757.25, 2758.25, 2756.00, 2757.50, 1158, 697, 536, 622
2018/10/11, 19:00:00, 2757.50, 2760.50, 2756.50, 2759.50, 2630, 1956, 1366, 1264
2018/10/11, 19:05:00, 2759.50, 2760.75, 2757.50, 2760.50, 2620, 1796, 1361, 1259
2018/10/11, 19:10:00, 2760.25, 2766.50, 2760.00, 2764.00, 5466, 3286, 2005, 3461
2018/10/11, 19:15:00, 2764.00, 2766.00, 2762.75, 2764.00, 2034, 1491, 961, 1073
2018/10/11, 19:20:00, 2764.00, 2765.75, 2763.75, 2764.50, 2291, 1375, 1299, 992
2018/10/11, 19:25:00, 2764.50, 2765.00, 2761.75, 2764.50, 2276, 1362, 1257, 1019
2018/10/11, 19:30:00, 2764.50, 2764.50, 2761.25, 2761.50, 1761, 1106, 953, 808
2018/10/11, 19:35:00, 2761.50, 2764.25, 2761.25, 2763.25, 1399, 969, 623, 776
2018/10/11, 19:40:00, 2763.00, 2764.50, 2763.00, 2764.25, 1046, 706, 453, 593
2018/10/11, 19:45:00, 2764.50, 2765.00, 2762.00, 2762.75, 1682, 1010, 883, 799
2018/10/11, 19:50:00, 2762.75, 2763.75, 2762.25, 2762.50, 1008, 616, 503, 505
2018/10/11, 19:55:00, 2762.50, 2763.00, 2760.25, 2762.00, 2127, 1208, 1016, 1111
2018/10/11, 20:00:00, 2761.75, 2762.25, 2760.50, 2761.00, 1387, 810, 704, 683
2018/10/11, 20:05:00, 2761.00, 2762.00, 2759.00, 2761.50, 1276, 780, 603, 673
2018/10/11, 20:10:00, 2761.75, 2762.50, 2760.50, 2761.25, 1754, 859, 861, 893
2018/10/11, 20:15:00, 2761.25, 2762.00, 2759.75, 2761.25, 1396, 863, 706, 690
2018/10/11, 20:20:00, 2761.25, 2762.75, 2761.00, 2762.50, 1446, 745, 678, 768
2018/10/11, 20:25:00, 2762.50, 2764.00, 2761.75, 2763.00, 1918, 1053, 881, 1037
2018/10/11, 20:30:00, 2763.00, 2763.25, 2759.00, 2759.50, 2439, 1554, 1324, 1115
2018/10/11, 20:35:00, 2759.75, 2763.00, 2759.00, 2762.50, 2290, 1418, 1095, 1195
2018/10/11, 20:40:00, 2762.50, 2763.25, 2761.25, 2762.50, 1107, 832, 434, 673
2018/10/11, 20:45:00, 2762.75, 2763.00, 2761.50, 2762.75, 507, 405, 249, 258
2018/10/11, 20:50:00, 2762.75, 2764.25, 2761.75, 2763.75, 932, 683, 464, 468
2018/10/11, 20:55:00, 2763.75, 2764.50, 2763.50, 2763.50, 793, 532, 466, 327
2018/10/11, 21:00:00, 2763.50, 2764.25, 2762.25, 2762.50, 747, 575, 354, 393
2018/10/11, 21:05:00, 2762.50, 2763.50, 2762.25, 2762.75, 789, 533, 348, 441
2018/10/11, 21:10:00, 2762.75, 2764.00, 2762.25, 2764.00, 511, 415, 239, 272
2018/10/11, 21:15:00, 2764.00, 2765.50, 2763.75, 2764.50, 1169, 755, 441, 728
2018/10/11, 21:20:00, 2764.50, 2764.75, 2761.75, 2762.00, 1037, 691, 720, 317
2018/10/11, 21:25:00, 2762.25, 2763.00, 2761.25, 2762.25, 596, 466, 265, 331
2018/10/11, 21:30:00, 2762.25, 2763.00, 2761.50, 2762.00, 604, 413, 285, 319
2018/10/11, 21:35:00, 2762.00, 2762.00, 2761.25, 2761.75, 429, 349, 227, 202
2018/10/11, 21:40:00, 2761.75, 2762.00, 2760.00, 2761.50, 922, 696, 492, 430
2018/10/11, 21:45:00, 2761.25, 2761.50, 2760.50, 2760.50, 530, 371, 218, 312
2018/10/11, 21:50:00, 2760.25, 2761.50, 2760.25, 2761.00, 507, 383, 247, 260
2018/10/11, 21:55:00, 2761.00, 2761.75, 2760.00, 2761.50, 1366, 949, 824, 542
2018/10/11, 22:00:00, 2761.75, 2764.00, 2761.25, 2763.50, 869, 660, 366, 503
2018/10/11, 22:05:00, 2763.50, 2763.75, 2762.75, 2762.75, 365, 317, 204, 161
2018/10/11, 22:10:00, 2762.50, 2763.00, 2762.25, 2762.75, 351, 301, 192, 159
2018/10/11, 22:15:00, 2762.75, 2764.25, 2762.50, 2764.25, 551, 386, 270, 281
2018/10/11, 22:20:00, 2764.00, 2765.25, 2763.50, 2764.25, 771, 554, 406, 365
2018/10/11, 22:25:00, 2764.50, 2765.75, 2764.00, 2765.50, 833, 531, 351, 482
2018/10/11, 22:30:00, 2765.50, 2765.75, 2764.00, 2765.50, 1157, 721, 669, 488
2018/10/11, 22:35:00, 2765.25, 2766.25, 2765.25, 2765.50, 905, 516, 475, 430
2018/10/11, 22:40:00, 2765.50, 2767.75, 2765.25, 2766.75, 1598, 936, 479, 1119
2018/10/11, 22:45:00, 2766.50, 2769.25, 2766.50, 2769.00, 1874, 1190, 647, 1227
2018/10/11, 22:50:00, 2768.75, 2769.75, 2768.75, 2769.25, 1024, 695, 481, 543
2018/10/11, 22:55:00, 2769.25, 2769.50, 2767.75, 2768.00, 838, 579, 445, 393
2018/10/11, 23:00:00, 2768.00, 2769.00, 2767.50, 2769.00, 510, 404, 236, 274
2018/10/11, 23:05:00, 2769.00, 2769.50, 2768.50, 2769.00, 609, 469, 308, 301
2018/10/11, 23:10:00, 2768.75, 2769.50, 2768.50, 2768.75, 670, 491, 348, 322
2018/10/11, 23:15:00, 2768.50, 2769.00, 2767.50, 2768.25, 592, 442, 342, 250
2018/10/11, 23:20:00, 2768.00, 2768.75, 2767.25, 2768.50, 533, 399, 252, 281
2018/10/11, 23:25:00, 2768.50, 2768.50, 2765.75, 2766.00, 941, 623, 653, 288
2018/10/11, 23:30:00, 2766.00, 2767.00, 2765.50, 2767.00, 792, 610, 380, 412
2018/10/11, 23:35:00, 2767.25, 2770.50, 2767.25, 2770.25, 2464, 1532, 901, 1563
2018/10/11, 23:40:00, 2770.25, 2771.00, 2769.75, 2770.75, 1191, 783, 493, 698
2018/10/11, 23:45:00, 2770.75, 2771.50, 2770.00, 2771.50, 1094, 677, 338, 756
2018/10/11, 23:50:00, 2771.50, 2773.00, 2770.75, 2772.75, 2093, 987, 595, 1498
2018/10/11, 23:55:00, 2772.75, 2773.25, 2772.00, 2773.25, 1777, 947, 979, 798
2018/10/12, 00:00:00, 2773.00, 2773.50, 2772.25, 2773.00, 1470, 888, 633, 837
2018/10/12, 00:05:00, 2773.00, 2774.25, 2773.00, 2774.00, 1753, 899, 617, 1136
2018/10/12, 00:10:00, 2773.75, 2774.75, 2773.00, 2774.75, 1695, 951, 867, 828
2018/10/12, 00:15:00, 2774.50, 2774.75, 2773.25, 2773.50, 1272, 682, 536, 736
2018/10/12, 00:20:00, 2773.75, 2779.50, 2773.25, 2779.25, 4673, 2215, 1442, 3231
2018/10/12, 00:25:00, 2779.25, 2780.50, 2778.00, 2778.00, 2948, 1641, 1134, 1814
2018/10/12, 00:30:00, 2778.00, 2779.25, 2776.75, 2778.25, 1763, 1211, 933, 830
2018/10/12, 00:35:00, 2778.50, 2778.75, 2777.00, 2777.75, 974, 729, 466, 508
2018/10/12, 00:40:00, 2777.75, 2780.00, 2777.75, 2778.75, 1412, 905, 765, 647
2018/10/12, 00:45:00, 2778.75, 2778.75, 2776.00, 2776.00, 2134, 1363, 1171, 963
2018/10/12, 00:50:00, 2776.00, 2777.00, 2775.00, 2776.50, 2187, 1263, 1012, 1175
2018/10/12, 00:55:00, 2776.50, 2776.50, 2774.50, 2776.25, 1724, 951, 945, 779
2018/10/12, 01:00:00, 2776.25, 2777.00, 2773.00, 2774.50, 2238, 1417, 1179, 1059
2018/10/12, 01:05:00, 2774.25, 2776.25, 2772.75, 2772.75, 1954, 1240, 890, 1064
2018/10/12, 01:10:00, 2773.00, 2774.75, 2772.75, 2774.75, 2242, 1388, 949, 1293
2018/10/12, 01:15:00, 2774.75, 2776.50, 2772.50, 2775.75, 2527, 1557, 1294, 1233
2018/10/12, 01:20:00, 2775.75, 2778.25, 2775.25, 2777.75, 2163, 1370, 972, 1191
2018/10/12, 01:25:00, 2777.75, 2780.25, 2777.25, 2779.00, 3616, 2190, 1713, 1903
2018/10/12, 01:30:00, 2779.25, 2781.75, 2778.50, 2781.25, 4047, 2100, 2236, 1811
2018/10/12, 01:35:00, 2781.00, 2783.25, 2779.00, 2782.50, 2930, 1742, 1153, 1777
2018/10/12, 01:40:00, 2782.75, 2784.75, 2782.00, 2783.00, 3481, 2081, 1595, 1886
2018/10/12, 01:45:00, 2782.75, 2784.75, 2782.25, 2783.00, 2403, 1567, 1188, 1215
2018/10/12, 01:50:00, 2783.00, 2785.00, 2782.50, 2783.00, 3671, 2016, 1690, 1981
2018/10/12, 01:55:00, 2783.25, 2784.75, 2782.00, 2784.25, 1902, 1290, 766, 1136
2018/10/12, 02:00:00, 2784.25, 2784.25, 2778.75, 2780.50, 5984, 4162, 2985, 2999
2018/10/12, 02:05:00, 2780.50, 2782.00, 2779.75, 2780.75, 3355, 2363, 1873, 1482
2018/10/12, 02:10:00, 2780.75, 2784.00, 2779.75, 2783.75, 5091, 3141, 2456, 2635
2018/10/12, 02:15:00, 2783.75, 2784.50, 2780.25, 2781.25, 3832, 2462, 2118, 1714
2018/10/12, 02:20:00, 2781.00, 2782.00, 2780.25, 2781.25, 2400, 1414, 1165, 1235
2018/10/12, 02:25:00, 2781.25, 2783.50, 2780.25, 2782.25, 5360, 2542, 2866, 2494
2018/10/12, 02:30:00, 2782.25, 2782.25, 2778.50, 2779.25, 2992, 1764, 1671, 1321
2018/10/12, 02:35:00, 2779.25, 2780.00, 2778.25, 2778.75, 2010, 1309, 1054, 956
2018/10/12, 02:40:00, 2778.75, 2780.50, 2778.75, 2779.75, 1782, 1068, 843, 939
2018/10/12, 02:45:00, 2779.75, 2780.00, 2778.00, 2778.25, 1358, 884, 778, 580
2018/10/12, 02:50:00, 2778.00, 2778.50, 2777.00, 2777.50, 2065, 1298, 1083, 982
2018/10/12, 02:55:00, 2777.50, 2779.75, 2777.25, 2779.50, 1745, 1203, 744, 1001
2018/10/12, 03:00:00, 2779.75, 2779.75, 2777.50, 2777.75, 3536, 2113, 1769, 1767
2018/10/12, 03:05:00, 2778.00, 2778.00, 2775.50, 2776.50, 3414, 1859, 1845, 1569
2018/10/12, 03:10:00, 2776.50, 2776.50, 2774.50, 2775.25, 2821, 1742, 1563, 1258
2018/10/12, 03:15:00, 2775.25, 2777.75, 2773.50, 2773.75, 3389, 2137, 1662, 1727
2018/10/12, 03:20:00, 2773.75, 2774.50, 2770.25, 2770.50, 4349, 2528, 2558, 1791
2018/10/12, 03:25:00, 2770.50, 2773.25, 2769.75, 2772.25, 3886, 2321, 2131, 1755
2018/10/12, 03:30:00, 2772.25, 2772.25, 2768.25, 2768.75, 3144, 1881, 1755, 1389
2018/10/12, 03:35:00, 2768.50, 2771.50, 2768.00, 2770.75, 2408, 1482, 1146, 1262
2018/10/12, 03:40:00, 2770.75, 2770.75, 2768.75, 2769.00, 2845, 1526, 1222, 1623
2018/10/12, 03:45:00, 2769.00, 2770.75, 2768.50, 2769.00, 2751, 1650, 1352, 1399
2018/10/12, 03:50:00, 2769.00, 2771.75, 2768.50, 2769.75, 3455, 2048, 1852, 1603
2018/10/12, 03:55:00, 2769.75, 2769.75, 2766.50, 2767.75, 4170, 2355, 2154, 2016
2018/10/12, 04:00:00, 2767.50, 2768.00, 2766.25, 2767.00, 3430, 1946, 1682, 1748
2018/10/12, 04:05:00, 2766.75, 2768.50, 2765.75, 2767.75, 3309, 2064, 1665, 1644
2018/10/12, 04:10:00, 2767.75, 2768.25, 2765.75, 2766.50, 2637, 1761, 1367, 1270
2018/10/12, 04:15:00, 2766.50, 2768.25, 2765.75, 2766.50, 1715, 1050, 855, 860
2018/10/12, 04:20:00, 2766.75, 2766.75, 2764.00, 2766.00, 4488, 2594, 2405, 2083
2018/10/12, 04:25:00, 2766.00, 2769.50, 2765.75, 2769.00, 3634, 2170, 1734, 1900
2018/10/12, 04:30:00, 2769.00, 2771.50, 2768.25, 2771.00, 3417, 2020, 1800, 1617
2018/10/12, 04:35:00, 2770.75, 2771.25, 2769.50, 2769.75, 3758, 2052, 2149, 1609
2018/10/12, 04:40:00, 2769.75, 2772.25, 2769.50, 2771.00, 4013, 2039, 1718, 2295
2018/10/12, 04:45:00, 2771.00, 2772.25, 2770.25, 2770.50, 2114, 1240, 1050, 1064
2018/10/12, 04:50:00, 2770.75, 2771.00, 2768.75, 2769.00, 2335, 1565, 1338, 997
2018/10/12, 04:55:00, 2769.00, 2770.00, 2768.25, 2769.75, 2547, 1667, 1261, 1286
2018/10/12, 05:00:00, 2769.75, 2769.75, 2767.75, 2768.25, 1781, 1166, 1060, 721
2018/10/12, 05:05:00, 2768.00, 2769.75, 2767.75, 2769.25, 2556, 1476, 1338, 1218
2018/10/12, 05:10:00, 2769.25, 2772.00, 2768.75, 2770.75, 2471, 1530, 1178, 1293
2018/10/12, 05:15:00, 2770.50, 2771.50, 2769.75, 2769.75, 2621, 1429, 1361, 1260
2018/10/12, 05:20:00, 2770.00, 2770.25, 2765.25, 2766.50, 4312, 2233, 2178, 2134
2018/10/12, 05:25:00, 2766.25, 2769.50, 2765.25, 2769.50, 4303, 2687, 1949, 2354
2018/10/12, 05:30:00, 2769.75, 2770.00, 2768.00, 2769.50, 2325, 1479, 1239, 1086
2018/10/12, 05:35:00, 2769.50, 2772.50, 2769.50, 2771.75, 2941, 1860, 1216, 1725
2018/10/12, 05:40:00, 2771.50, 2772.50, 2770.50, 2771.75, 2554, 1468, 1373, 1181
2018/10/12, 05:45:00, 2771.75, 2775.00, 2771.00, 2774.25, 3578, 2360, 1662, 1916
2018/10/12, 05:50:00, 2774.25, 2775.25, 2773.25, 2773.25, 2705, 1680, 1381, 1324
2018/10/12, 05:55:00, 2773.00, 2775.00, 2772.75, 2774.25, 2324, 1547, 1117, 1207
2018/10/12, 06:00:00, 2774.25, 2774.25, 2772.25, 2773.25, 2914, 1937, 1479, 1435
2018/10/12, 06:05:00, 2773.50, 2774.00, 2772.75, 2773.50, 1334, 942, 752, 582
2018/10/12, 06:10:00, 2773.50, 2774.75, 2771.75, 2774.75, 2937, 1661, 1314, 1623
2018/10/12, 06:15:00, 2774.75, 2775.75, 2773.50, 2775.25, 2597, 1369, 1378, 1219
2018/10/12, 06:20:00, 2775.50, 2777.50, 2774.75, 2776.00, 4221, 2300, 1847, 2374
2018/10/12, 06:25:00, 2776.25, 2777.25, 2775.25, 2775.50, 3126, 1739, 1715, 1411
2018/10/12, 06:30:00, 2775.25, 2775.25, 2773.50, 2774.25, 1959, 1254, 1062, 897
2018/10/12, 06:35:00, 2774.50, 2776.00, 2773.50, 2774.00, 2851, 1597, 1533, 1318
2018/10/12, 06:40:00, 2773.75, 2775.50, 2773.75, 2774.50, 1463, 918, 822, 641
2018/10/12, 06:45:00, 2774.50, 2775.50, 2772.75, 2773.75, 3788, 2283, 2006, 1782
2018/10/12, 06:50:00, 2774.00, 2774.00, 2770.75, 2771.75, 3966, 2054, 2080, 1886
2018/10/12, 06:55:00, 2771.50, 2772.25, 2770.00, 2771.75, 7449, 3083, 3718, 3731
2018/10/12, 07:00:00, 2771.75, 2774.00, 2771.50, 2773.50, 2909, 1741, 1257, 1652
2018/10/12, 07:05:00, 2773.75, 2774.75, 2773.00, 2774.25, 2829, 1411, 1422, 1407
2018/10/12, 07:10:00, 2774.00, 2775.50, 2772.25, 2775.00, 3796, 1722, 1966, 1830
2018/10/12, 07:15:00, 2775.00, 2775.50, 2774.00, 2774.50, 2503, 1358, 1279, 1224
2018/10/12, 07:20:00, 2774.50, 2776.75, 2774.50, 2776.00, 4213, 2188, 2123, 2090
2018/10/12, 07:25:00, 2775.75, 2777.00, 2775.00, 2776.50, 2842, 1337, 1499, 1343
2018/10/12, 07:30:00, 2776.50, 2778.50, 2773.75, 2773.75, 6808, 3609, 3625, 3183
2018/10/12, 07:35:00, 2773.75, 2775.00, 2773.25, 2774.25, 4783, 2505, 2761, 2022
2018/10/12, 07:40:00, 2774.50, 2775.50, 2772.75, 2773.25, 5232, 2598, 2748, 2484
2018/10/12, 07:45:00, 2773.50, 2774.00, 2771.25, 2771.75, 5405, 2846, 3058, 2347
2018/10/12, 07:50:00, 2771.75, 2772.50, 2770.00, 2770.75, 5948, 3265, 3285, 2663
2018/10/12, 07:55:00, 2770.75, 2773.50, 2770.75, 2772.75, 3667, 2173, 1606, 2061
2018/10/12, 08:00:00, 2772.75, 2775.50, 2772.25, 2775.25, 5273, 2833, 2355, 2918
2018/10/12, 08:05:00, 2775.50, 2777.75, 2774.75, 2777.50, 7096, 3690, 3386, 3710
2018/10/12, 08:10:00, 2777.50, 2778.75, 2777.00, 2778.25, 9306, 4042, 5222, 4084
2018/10/12, 08:15:00, 2778.25, 2779.00, 2777.50, 2777.75, 5342, 2777, 2895, 2447
2018/10/12, 08:20:00, 2777.75, 2778.50, 2775.00, 2776.00, 11202, 4974, 6324, 4878
2018/10/12, 08:25:00, 2776.00, 2778.00, 2775.25, 2776.50, 13634, 6178, 6236, 7398
2018/10/12, 08:30:00, 2776.25, 2779.25, 2768.00, 2768.25, 75383, 34127, 39454, 35929
2018/10/12, 08:35:00, 2768.25, 2775.50, 2766.50, 2771.25, 53758, 25027, 26219, 27539
2018/10/12, 08:40:00, 2771.25, 2774.25, 2765.25, 2766.25, 35695, 17930, 18382, 17313
2018/10/12, 08:45:00, 2766.25, 2772.25, 2766.00, 2770.25, 49574, 19878, 26224, 23350
2018/10/12, 08:50:00, 2770.50, 2772.50, 2767.75, 2772.25, 24545, 13006, 11609, 12936
2018/10/12, 08:55:00, 2772.25, 2775.75, 2771.25, 2775.00, 20449, 9906, 8841, 11608
2018/10/12, 09:00:00, 2775.00, 2778.00, 2772.50, 2777.75, 32294, 15122, 15057, 17237
2018/10/12, 09:05:00, 2777.75, 2777.75, 2773.75, 2777.25, 27168, 12559, 13187, 13981
2018/10/12, 09:10:00, 2777.25, 2777.75, 2769.25, 2770.00, 22975, 11287, 11960, 11015
2018/10/12, 09:15:00, 2770.00, 2770.75, 2765.25, 2766.00, 24912, 11943, 13214, 11698
2018/10/12, 09:20:00, 2766.25, 2769.25, 2763.25, 2766.25, 35803, 16127, 17752, 18051
2018/10/12, 09:25:00, 2766.25, 2766.25, 2759.50, 2759.50, 32669, 15278, 16818, 15851
2018/10/12, 09:30:00, 2759.50, 2766.25, 2759.25, 2765.75, 31477, 13492, 15323, 16154
2018/10/12, 09:35:00, 2765.75, 2772.50, 2764.75, 2771.00, 31787, 12952, 15122, 16665
2018/10/12, 09:40:00, 2771.00, 2773.75, 2768.25, 2771.50, 22100, 10680, 11473, 10627
2018/10/12, 09:45:00, 2771.25, 2772.25, 2767.00, 2767.75, 21613, 10114, 11607, 10006
2018/10/12, 09:50:00, 2767.75, 2775.25, 2767.00, 2775.00, 30658, 13770, 13578, 17080
2018/10/12, 09:55:00, 2775.00, 2775.25, 2769.50, 2770.00, 22416, 10673, 12022, 10394
2018/10/12, 10:00:00, 2770.25, 2773.00, 2767.75, 2768.00, 19993, 9973, 10539, 9454
2018/10/12, 10:05:00, 2768.25, 2772.25, 2765.75, 2771.25, 18725, 9094, 8916, 9809
2018/10/12, 10:10:00, 2771.25, 2774.00, 2770.50, 2772.50, 16833, 7443, 8483, 8350
2018/10/12, 10:15:00, 2772.50, 2772.75, 2767.75, 2768.50, 15811, 7465, 8780, 7031
2018/10/12, 10:20:00, 2768.50, 2771.25, 2767.75, 2768.00, 13664, 6288, 7153, 6511
2018/10/12, 10:25:00, 2768.00, 2769.25, 2762.50, 2765.00, 18841, 8555, 10381, 8460
2018/10/12, 10:30:00, 2765.25, 2767.50, 2763.50, 2766.50, 13721, 7169, 6164, 7557
2018/10/12, 10:35:00, 2766.75, 2766.75, 2761.00, 2762.25, 18363, 8554, 10287, 8076
2018/10/12, 10:40:00, 2762.50, 2762.75, 2756.25, 2756.25, 25771, 12679, 14699, 11072
2018/10/12, 10:45:00, 2756.50, 2757.50, 2751.00, 2757.25, 34450, 14470, 16781, 17669
2018/10/12, 10:50:00, 2757.50, 2759.75, 2755.50, 2757.00, 21600, 10230, 9810, 11790
2018/10/12, 10:55:00, 2756.75, 2761.75, 2756.00, 2757.50, 15174, 8628, 7319, 7855
2018/10/12, 11:00:00, 2757.50, 2757.75, 2751.75, 2752.00, 19692, 10664, 10640, 9052
2018/10/12, 11:05:00, 2752.25, 2754.00, 2749.25, 2753.25, 28595, 12998, 15310, 13285
2018/10/12, 11:10:00, 2753.25, 2757.00, 2750.50, 2756.00, 17599, 9596, 8110, 9489
2018/10/12, 11:15:00, 2755.75, 2755.75, 2749.25, 2750.25, 19424, 10435, 10514, 8910
2018/10/12, 11:20:00, 2750.25, 2752.75, 2748.00, 2752.50, 18596, 10505, 8697, 9899
2018/10/12, 11:25:00, 2752.50, 2753.25, 2744.00, 2747.50, 26740, 13663, 15565, 11175
2018/10/12, 11:30:00, 2747.75, 2750.75, 2745.00, 2748.00, 23653, 12405, 12010, 11643
2018/10/12, 11:35:00, 2747.75, 2748.00, 2740.25, 2740.50, 26774, 13615, 15597, 11177
2018/10/12, 11:40:00, 2740.25, 2742.50, 2734.50, 2734.75, 27218, 13675, 15385, 11833
2018/10/12, 11:45:00, 2734.75, 2737.75, 2732.50, 2733.00, 28813, 13397, 16761, 12052
2018/10/12, 11:50:00, 2733.00, 2739.50, 2732.25, 2738.75, 22305, 12496, 10282, 12023
2018/10/12, 11:55:00, 2739.00, 2745.75, 2738.25, 2744.00, 30583, 15657, 14379, 16204
2018/10/12, 12:00:00, 2744.00, 2750.75, 2740.00, 2750.50, 27550, 13946, 13011, 14539
