Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2017/1/9, 20:25:00, 2263.25, 2263.25, 2262.75, 2263.00, 160, 86, 118, 42
2017/1/9, 20:30:00, 2263.00, 2263.25, 2262.75, 2263.00, 581, 178, 190, 391
2017/1/9, 20:35:00, 2262.75, 2263.00, 2262.25, 2262.50, 231, 87, 188, 43
2017/1/9, 20:40:00, 2262.50, 2262.75, 2262.25, 2262.50, 259, 149, 142, 117
2017/1/9, 20:45:00, 2262.50, 2262.75, 2262.00, 2262.00, 506, 246, 342, 164
2017/1/9, 20:50:00, 2262.00, 2262.00, 2261.50, 2261.75, 465, 217, 327, 138
2017/1/9, 20:55:00, 2262.00, 2262.75, 2261.75, 2262.75, 293, 149, 101, 192
2017/1/9, 21:00:00, 2262.75, 2262.75, 2262.25, 2262.25, 136, 67, 67, 69
2017/1/9, 21:05:00, 2262.50, 2262.50, 2261.75, 2262.00, 391, 131, 192, 199
2017/1/9, 21:10:00, 2262.00, 2262.25, 2262.00, 2262.25, 227, 119, 142, 85
2017/1/9, 21:15:00, 2262.25, 2262.50, 2262.25, 2262.25, 125, 63, 51, 74
2017/1/9, 21:20:00, 2262.25, 2262.50, 2262.00, 2262.25, 250, 102, 183, 67
2017/1/9, 21:25:00, 2262.50, 2262.50, 2262.25, 2262.50, 87, 58, 30, 57
2017/1/9, 21:30:00, 2262.25, 2262.25, 2261.50, 2262.00, 646, 333, 376, 270
2017/1/9, 21:35:00, 2261.75, 2262.00, 2261.50, 2261.75, 346, 191, 184, 162
2017/1/9, 21:40:00, 2261.75, 2261.75, 2261.00, 2261.00, 868, 324, 707, 161
2017/1/9, 21:45:00, 2261.00, 2261.25, 2260.00, 2260.75, 2126, 945, 1371, 755
2017/1/9, 21:50:00, 2261.00, 2261.25, 2260.75, 2261.00, 379, 198, 132, 247
2017/1/9, 21:55:00, 2260.75, 2261.00, 2260.50, 2260.50, 525, 230, 339, 186
2017/1/9, 22:00:00, 2260.50, 2261.00, 2260.50, 2260.50, 313, 169, 99, 214
2017/1/9, 22:05:00, 2260.75, 2260.75, 2260.25, 2260.50, 262, 161, 167, 95
2017/1/9, 22:10:00, 2260.50, 2260.50, 2260.25, 2260.50, 53, 45, 27, 26
2017/1/9, 22:15:00, 2260.50, 2260.50, 2260.00, 2260.25, 172, 101, 124, 48
2017/1/9, 22:20:00, 2260.00, 2260.25, 2259.75, 2260.25, 730, 324, 411, 319
2017/1/9, 22:25:00, 2260.50, 2260.50, 2260.25, 2260.50, 254, 115, 63, 191
2017/1/9, 22:30:00, 2260.25, 2260.50, 2260.25, 2260.25, 214, 104, 102, 112
2017/1/9, 22:35:00, 2260.50, 2260.50, 2260.25, 2260.50, 261, 124, 211, 50
2017/1/9, 22:40:00, 2260.25, 2260.50, 2260.25, 2260.25, 125, 69, 39, 86
2017/1/9, 22:45:00, 2260.50, 2260.50, 2260.25, 2260.25, 91, 57, 44, 47
2017/1/9, 22:50:00, 2260.25, 2261.00, 2260.25, 2261.00, 242, 135, 59, 183
2017/1/9, 22:55:00, 2260.75, 2261.25, 2260.75, 2261.25, 323, 166, 29, 294
2017/1/9, 23:00:00, 2261.25, 2261.25, 2261.00, 2261.00, 138, 84, 45, 93
2017/1/9, 23:05:00, 2261.25, 2261.50, 2261.00, 2261.25, 142, 81, 71, 71
2017/1/9, 23:10:00, 2261.25, 2261.25, 2260.75, 2260.75, 202, 119, 165, 37
2017/1/9, 23:15:00, 2260.75, 2261.00, 2260.75, 2260.75, 34, 21, 26, 8
2017/1/9, 23:20:00, 2260.75, 2260.75, 2260.50, 2260.50, 81, 59, 57, 24
2017/1/9, 23:25:00, 2260.75, 2260.75, 2260.25, 2260.50, 194, 116, 127, 67
2017/1/9, 23:30:00, 2260.50, 2260.50, 2260.25, 2260.50, 356, 135, 239, 117
2017/1/9, 23:35:00, 2260.50, 2260.75, 2260.50, 2260.75, 233, 101, 89, 144
2017/1/9, 23:40:00, 2260.75, 2260.75, 2260.50, 2260.75, 78, 55, 23, 55
2017/1/9, 23:45:00, 2260.75, 2261.00, 2260.75, 2260.75, 37, 28, 5, 32
2017/1/9, 23:50:00, 2261.00, 2261.00, 2260.50, 2260.75, 106, 74, 60, 46
2017/1/9, 23:55:00, 2260.75, 2261.00, 2260.50, 2260.75, 214, 95, 35, 179
2017/1/10, 00:00:00, 2261.00, 2261.00, 2260.50, 2260.75, 275, 155, 168, 107
2017/1/10, 00:05:00, 2260.75, 2260.75, 2259.50, 2259.50, 1260, 499, 944, 316
2017/1/10, 00:10:00, 2259.75, 2260.50, 2259.50, 2260.50, 224, 115, 17, 207
2017/1/10, 00:15:00, 2260.50, 2260.50, 2260.25, 2260.25, 50, 30, 1, 49
2017/1/10, 00:20:00, 2260.50, 2260.50, 2260.25, 2260.50, 59, 43, 24, 35
2017/1/10, 00:25:00, 2260.50, 2261.00, 2260.25, 2261.00, 260, 136, 108, 152
2017/1/10, 00:30:00, 2261.00, 2261.25, 2260.75, 2261.25, 188, 101, 73, 115
2017/1/10, 00:35:00, 2261.25, 2261.50, 2261.00, 2261.50, 120, 57, 16, 104
2017/1/10, 00:40:00, 2261.25, 2261.25, 2260.75, 2261.00, 309, 76, 266, 43
2017/1/10, 00:45:00, 2261.00, 2261.50, 2260.75, 2261.25, 178, 94, 10, 168
2017/1/10, 00:50:00, 2261.50, 2262.00, 2261.25, 2261.75, 250, 136, 34, 216
2017/1/10, 00:55:00, 2261.75, 2262.50, 2261.75, 2262.50, 613, 271, 229, 384
2017/1/10, 01:00:00, 2262.50, 2262.75, 2262.25, 2262.50, 438, 205, 47, 391
2017/1/10, 01:05:00, 2262.75, 2262.75, 2262.25, 2262.25, 222, 109, 182, 40
2017/1/10, 01:10:00, 2262.50, 2263.00, 2262.25, 2263.00, 191, 104, 48, 143
2017/1/10, 01:15:00, 2263.00, 2263.00, 2262.50, 2262.50, 319, 132, 170, 149
2017/1/10, 01:20:00, 2262.75, 2262.75, 2262.50, 2262.50, 113, 66, 54, 59
2017/1/10, 01:25:00, 2262.50, 2263.00, 2262.50, 2262.75, 117, 64, 20, 97
2017/1/10, 01:30:00, 2262.75, 2263.50, 2262.75, 2263.00, 829, 302, 262, 567
2017/1/10, 01:35:00, 2263.00, 2263.75, 2263.00, 2263.75, 950, 351, 230, 720
2017/1/10, 01:40:00, 2263.75, 2264.00, 2263.25, 2263.50, 307, 133, 220, 87
2017/1/10, 01:45:00, 2263.50, 2263.75, 2263.25, 2263.75, 480, 244, 232, 248
2017/1/10, 01:50:00, 2264.00, 2264.25, 2263.50, 2264.00, 717, 305, 313, 404
2017/1/10, 01:55:00, 2263.75, 2264.00, 2263.50, 2263.75, 381, 187, 172, 209
2017/1/10, 02:00:00, 2263.75, 2265.25, 2263.50, 2265.25, 3998, 1537, 1432, 2566
2017/1/10, 02:05:00, 2265.00, 2266.00, 2265.00, 2265.50, 3468, 1222, 1524, 1944
2017/1/10, 02:10:00, 2265.50, 2265.75, 2265.00, 2265.25, 1410, 561, 770, 640
2017/1/10, 02:15:00, 2265.25, 2265.50, 2264.25, 2264.50, 2330, 879, 1318, 1012
2017/1/10, 02:20:00, 2264.50, 2264.50, 2263.75, 2264.25, 1132, 466, 714, 418
2017/1/10, 02:25:00, 2264.25, 2264.25, 2263.50, 2264.00, 1115, 424, 646, 469
2017/1/10, 02:30:00, 2263.75, 2264.00, 2263.25, 2263.50, 1263, 525, 673, 590
2017/1/10, 02:35:00, 2263.50, 2264.00, 2263.25, 2263.75, 800, 272, 442, 358
2017/1/10, 02:40:00, 2263.75, 2263.75, 2263.00, 2263.25, 1105, 328, 785, 320
2017/1/10, 02:45:00, 2263.00, 2263.25, 2262.25, 2262.75, 1355, 592, 901, 454
2017/1/10, 02:50:00, 2262.75, 2263.25, 2262.75, 2263.00, 1024, 441, 563, 461
2017/1/10, 02:55:00, 2263.00, 2263.50, 2262.75, 2263.00, 1160, 466, 500, 660
2017/1/10, 03:00:00, 2263.25, 2263.50, 2263.00, 2263.25, 533, 238, 194, 339
2017/1/10, 03:05:00, 2263.50, 2263.75, 2263.25, 2263.50, 437, 188, 156, 281
2017/1/10, 03:10:00, 2263.50, 2264.00, 2263.50, 2263.75, 820, 313, 340, 480
2017/1/10, 03:15:00, 2263.75, 2264.50, 2263.75, 2264.50, 866, 278, 218, 648
2017/1/10, 03:20:00, 2264.25, 2264.50, 2264.00, 2264.25, 577, 239, 343, 234
2017/1/10, 03:25:00, 2264.25, 2264.75, 2264.25, 2264.50, 491, 217, 189, 302
2017/1/10, 03:30:00, 2264.75, 2264.75, 2264.25, 2264.25, 937, 322, 520, 417
2017/1/10, 03:35:00, 2264.25, 2264.25, 2263.75, 2263.75, 754, 300, 565, 189
2017/1/10, 03:40:00, 2263.75, 2264.25, 2263.75, 2264.25, 504, 205, 189, 315
2017/1/10, 03:45:00, 2264.25, 2264.50, 2264.00, 2264.25, 530, 236, 154, 376
2017/1/10, 03:50:00, 2264.50, 2264.75, 2264.25, 2264.50, 825, 281, 410, 415
2017/1/10, 03:55:00, 2264.25, 2264.75, 2264.25, 2264.50, 621, 270, 235, 386
2017/1/10, 04:00:00, 2264.50, 2265.00, 2264.50, 2264.50, 407, 166, 230, 177
2017/1/10, 04:05:00, 2264.50, 2264.50, 2264.00, 2264.25, 779, 317, 424, 355
2017/1/10, 04:10:00, 2264.25, 2264.75, 2264.25, 2264.75, 569, 288, 234, 335
2017/1/10, 04:15:00, 2264.50, 2264.75, 2264.25, 2264.75, 333, 181, 179, 154
2017/1/10, 04:20:00, 2264.50, 2265.25, 2264.50, 2265.25, 720, 300, 222, 498
2017/1/10, 04:25:00, 2265.00, 2266.50, 2265.00, 2266.50, 1898, 683, 532, 1366
2017/1/10, 04:30:00, 2266.25, 2266.50, 2265.50, 2266.25, 1597, 543, 853, 744
2017/1/10, 04:35:00, 2266.50, 2266.50, 2266.00, 2266.00, 1571, 357, 1026, 545
2017/1/10, 04:40:00, 2266.00, 2266.00, 2265.50, 2265.75, 692, 269, 467, 225
2017/1/10, 04:45:00, 2265.75, 2266.50, 2265.50, 2265.75, 931, 392, 463, 468
2017/1/10, 04:50:00, 2265.50, 2265.75, 2265.00, 2265.75, 866, 282, 569, 297
2017/1/10, 04:55:00, 2265.75, 2266.25, 2265.50, 2266.00, 600, 207, 218, 382
2017/1/10, 05:00:00, 2266.00, 2266.00, 2265.75, 2265.75, 320, 145, 164, 156
2017/1/10, 05:05:00, 2265.75, 2266.00, 2265.75, 2265.75, 75, 52, 33, 42
2017/1/10, 05:10:00, 2265.75, 2265.75, 2265.00, 2265.75, 881, 354, 595, 286
2017/1/10, 05:15:00, 2265.75, 2265.75, 2265.25, 2265.50, 302, 140, 226, 76
2017/1/10, 05:20:00, 2265.50, 2265.75, 2265.00, 2265.00, 416, 180, 246, 170
2017/1/10, 05:25:00, 2265.25, 2265.75, 2265.00, 2265.75, 852, 319, 259, 593
2017/1/10, 05:30:00, 2265.50, 2266.25, 2265.50, 2265.50, 830, 309, 440, 390
2017/1/10, 05:35:00, 2265.50, 2265.75, 2265.50, 2265.50, 347, 174, 166, 181
2017/1/10, 05:40:00, 2265.50, 2266.25, 2265.50, 2266.00, 851, 286, 429, 422
2017/1/10, 05:45:00, 2266.25, 2266.25, 2266.00, 2266.00, 372, 76, 365, 7
2017/1/10, 05:50:00, 2266.00, 2266.25, 2265.00, 2265.25, 1769, 606, 1466, 303
2017/1/10, 05:55:00, 2265.25, 2265.50, 2265.00, 2265.25, 472, 175, 255, 217
2017/1/10, 06:00:00, 2265.00, 2265.00, 2264.75, 2264.75, 631, 262, 336, 295
2017/1/10, 06:05:00, 2264.75, 2265.75, 2264.75, 2265.25, 757, 303, 265, 492
2017/1/10, 06:10:00, 2265.25, 2265.75, 2265.00, 2265.75, 622, 254, 263, 359
2017/1/10, 06:15:00, 2265.50, 2266.00, 2265.50, 2265.75, 775, 326, 315, 460
2017/1/10, 06:20:00, 2265.50, 2265.75, 2265.25, 2265.25, 396, 165, 260, 136
2017/1/10, 06:25:00, 2265.25, 2265.50, 2265.25, 2265.50, 511, 204, 224, 287
2017/1/10, 06:30:00, 2265.50, 2266.00, 2265.25, 2265.75, 840, 343, 240, 600
2017/1/10, 06:35:00, 2265.75, 2266.00, 2265.75, 2265.75, 346, 181, 184, 162
2017/1/10, 06:40:00, 2265.75, 2266.00, 2265.25, 2265.50, 1150, 420, 648, 502
2017/1/10, 06:45:00, 2265.25, 2265.50, 2265.25, 2265.25, 415, 148, 113, 302
2017/1/10, 06:50:00, 2265.25, 2265.50, 2265.00, 2265.00, 789, 237, 395, 394
2017/1/10, 06:55:00, 2265.00, 2265.25, 2264.25, 2264.50, 1544, 493, 1224, 320
2017/1/10, 07:00:00, 2264.50, 2264.75, 2264.00, 2264.50, 1202, 449, 448, 754
2017/1/10, 07:05:00, 2264.50, 2265.00, 2264.50, 2264.75, 622, 252, 353, 269
2017/1/10, 07:10:00, 2264.50, 2265.50, 2264.50, 2265.50, 751, 322, 129, 622
2017/1/10, 07:15:00, 2265.25, 2265.75, 2264.25, 2264.75, 1660, 585, 866, 794
2017/1/10, 07:20:00, 2264.75, 2264.75, 2263.75, 2264.00, 1662, 515, 1025, 637
2017/1/10, 07:25:00, 2264.25, 2264.25, 2264.00, 2264.00, 698, 249, 364, 334
2017/1/10, 07:30:00, 2264.00, 2264.50, 2263.75, 2264.25, 1143, 492, 422, 721
2017/1/10, 07:35:00, 2264.25, 2264.75, 2264.25, 2264.75, 549, 248, 137, 412
2017/1/10, 07:40:00, 2264.75, 2265.25, 2264.50, 2264.75, 1609, 595, 832, 777
2017/1/10, 07:45:00, 2264.50, 2265.00, 2264.00, 2264.50, 1531, 531, 693, 838
2017/1/10, 07:50:00, 2264.25, 2264.75, 2264.00, 2264.25, 2591, 735, 1594, 997
2017/1/10, 07:55:00, 2264.00, 2264.50, 2263.75, 2264.50, 2082, 681, 1163, 919
2017/1/10, 08:00:00, 2264.25, 2265.25, 2264.25, 2264.50, 1633, 663, 721, 912
2017/1/10, 08:05:00, 2264.75, 2264.75, 2264.25, 2264.75, 1544, 662, 530, 1014
2017/1/10, 08:10:00, 2264.75, 2265.00, 2264.50, 2264.75, 2076, 622, 787, 1289
2017/1/10, 08:15:00, 2264.75, 2264.75, 2264.25, 2264.50, 2532, 602, 1313, 1219
2017/1/10, 08:20:00, 2264.75, 2265.25, 2264.50, 2265.00, 2888, 791, 995, 1893
2017/1/10, 08:25:00, 2265.00, 2265.00, 2264.25, 2264.50, 2660, 945, 1182, 1478
2017/1/10, 08:30:00, 2264.50, 2264.50, 2261.50, 2263.00, 47367, 14044, 25513, 21854
2017/1/10, 08:35:00, 2263.00, 2263.75, 2262.25, 2262.50, 21582, 6760, 10778, 10804
2017/1/10, 08:40:00, 2262.50, 2263.00, 2261.25, 2262.00, 22353, 7133, 11122, 11231
2017/1/10, 08:45:00, 2262.00, 2263.00, 2261.50, 2262.75, 14136, 4628, 6035, 8101
2017/1/10, 08:50:00, 2263.00, 2264.00, 2259.50, 2260.50, 49251, 14360, 26640, 22611
2017/1/10, 08:55:00, 2260.75, 2262.50, 2260.25, 2262.00, 15933, 5189, 6943, 8990
2017/1/10, 09:00:00, 2262.25, 2263.75, 2261.75, 2263.00, 15163, 4637, 7058, 8105
2017/1/10, 09:05:00, 2263.25, 2263.75, 2262.50, 2262.75, 13639, 3900, 6941, 6698
2017/1/10, 09:10:00, 2262.75, 2263.00, 2261.75, 2263.00, 14472, 4240, 7198, 7274
2017/1/10, 09:15:00, 2263.00, 2263.25, 2261.75, 2261.75, 11317, 3552, 6010, 5307
2017/1/10, 09:20:00, 2262.00, 2263.25, 2261.75, 2262.75, 8763, 2820, 4128, 4635
2017/1/10, 09:25:00, 2263.00, 2264.00, 2262.75, 2263.75, 11376, 3486, 4440, 6936
2017/1/10, 09:30:00, 2263.75, 2265.75, 2263.50, 2265.75, 26184, 6155, 9061, 17123
2017/1/10, 09:35:00, 2265.75, 2266.00, 2264.50, 2265.00, 13116, 3920, 7609, 5507
2017/1/10, 09:40:00, 2265.00, 2265.50, 2264.75, 2265.00, 8057, 2466, 3833, 4224
2017/1/10, 09:45:00, 2265.25, 2266.25, 2264.50, 2265.25, 12542, 3508, 5182, 7360
2017/1/10, 09:50:00, 2265.50, 2267.00, 2265.25, 2266.50, 18645, 5439, 8547, 10098
2017/1/10, 09:55:00, 2266.75, 2267.50, 2266.00, 2266.00, 15957, 4404, 8788, 7169
2017/1/10, 10:00:00, 2266.25, 2269.75, 2266.00, 2269.50, 24762, 6383, 9307, 15455
2017/1/10, 10:05:00, 2269.25, 2270.25, 2268.75, 2269.25, 22661, 5848, 11510, 11151
2017/1/10, 10:10:00, 2269.25, 2270.00, 2268.50, 2269.50, 11713, 3322, 5451, 6262
2017/1/10, 10:15:00, 2269.50, 2270.25, 2269.25, 2269.75, 13276, 4187, 6724, 6552
2017/1/10, 10:20:00, 2269.75, 2270.75, 2269.50, 2270.75, 10845, 3134, 4553, 6292
2017/1/10, 10:25:00, 2270.50, 2270.75, 2269.50, 2269.75, 11484, 3280, 6623, 4861
2017/1/10, 10:30:00, 2269.75, 2270.25, 2269.50, 2269.50, 8496, 2494, 4687, 3809
2017/1/10, 10:35:00, 2269.50, 2270.50, 2269.50, 2270.50, 5786, 1659, 2523, 3263
2017/1/10, 10:40:00, 2270.50, 2271.25, 2270.25, 2270.75, 11156, 3221, 4672, 6484
2017/1/10, 10:45:00, 2270.75, 2272.00, 2270.75, 2271.75, 13196, 3182, 6480, 6716
2017/1/10, 10:50:00, 2271.75, 2272.25, 2271.25, 2271.75, 9195, 2468, 4400, 4795
2017/1/10, 10:55:00, 2271.75, 2272.50, 2271.00, 2271.25, 12490, 3053, 7042, 5448
2017/1/10, 11:00:00, 2271.00, 2271.75, 2271.00, 2271.25, 10304, 2467, 5274, 5030
2017/1/10, 11:05:00, 2271.50, 2272.00, 2271.25, 2272.00, 5588, 1465, 2659, 2929
2017/1/10, 11:10:00, 2272.00, 2272.50, 2271.75, 2272.50, 6469, 1816, 2775, 3694
2017/1/10, 11:15:00, 2272.50, 2274.00, 2272.25, 2273.25, 20168, 5149, 8906, 11262
2017/1/10, 11:20:00, 2273.25, 2273.75, 2273.00, 2273.00, 7883, 1914, 4511, 3372
2017/1/10, 11:25:00, 2273.00, 2273.50, 2272.50, 2273.25, 6141, 1623, 3207, 2934
2017/1/10, 11:30:00, 2273.00, 2273.75, 2273.00, 2273.25, 5134, 1316, 2044, 3090
2017/1/10, 11:35:00, 2273.25, 2273.75, 2273.25, 2273.50, 3510, 1236, 1562, 1948
2017/1/10, 11:40:00, 2273.50, 2273.50, 2272.75, 2273.00, 6663, 1692, 4162, 2501
2017/1/10, 11:45:00, 2272.75, 2273.00, 2271.25, 2271.25, 13210, 3203, 8157, 5053
2017/1/10, 11:50:00, 2271.50, 2271.75, 2271.00, 2271.25, 7032, 1978, 3570, 3462
2017/1/10, 11:55:00, 2271.25, 2271.50, 2271.00, 2271.50, 4923, 1436, 2417, 2506
2017/1/10, 12:00:00, 2271.50, 2272.00, 2271.25, 2271.50, 5933, 1878, 2252, 3681
2017/1/10, 12:05:00, 2271.50, 2272.00, 2271.25, 2271.75, 6467, 1876, 3585, 2882
2017/1/10, 12:10:00, 2271.75, 2272.00, 2271.25, 2271.75, 4554, 1289, 2538, 2016
2017/1/10, 12:15:00, 2272.00, 2272.00, 2271.50, 2271.75, 6230, 1618, 3542, 2688
2017/1/10, 12:20:00, 2272.00, 2272.00, 2271.00, 2271.25, 7528, 1804, 3810, 3718
2017/1/10, 12:25:00, 2271.25, 2271.50, 2270.75, 2271.25, 4132, 1266, 2343, 1789
2017/1/10, 12:30:00, 2271.00, 2271.25, 2270.25, 2270.75, 11144, 2595, 6210, 4934
2017/1/10, 12:35:00, 2270.75, 2271.25, 2270.50, 2271.00, 8483, 2240, 3376, 5107
2017/1/10, 12:40:00, 2271.00, 2271.00, 2269.00, 2269.25, 13318, 3398, 8509, 4809
2017/1/10, 12:45:00, 2269.25, 2269.50, 2268.75, 2269.25, 7891, 2011, 3424, 4467
2017/1/10, 12:50:00, 2269.25, 2269.25, 2268.00, 2268.75, 9822, 2376, 4723, 5099
2017/1/10, 12:55:00, 2268.50, 2268.75, 2265.00, 2265.75, 25182, 6077, 14838, 10344
2017/1/10, 13:00:00, 2265.75, 2265.75, 2263.25, 2265.00, 36042, 8246, 18020, 18022
2017/1/10, 13:05:00, 2264.75, 2265.00, 2264.00, 2265.00, 12241, 3475, 5676, 6565
2017/1/10, 13:10:00, 2264.75, 2265.50, 2264.75, 2265.50, 9696, 2416, 4201, 5495
2017/1/10, 13:15:00, 2265.25, 2265.75, 2264.75, 2265.50, 9793, 2755, 4702, 5091
2017/1/10, 13:20:00, 2265.50, 2266.75, 2265.25, 2265.75, 15733, 3866, 7248, 8485
2017/1/10, 13:25:00, 2266.00, 2266.00, 2264.00, 2264.00, 14578, 3456, 9135, 5443
2017/1/10, 13:30:00, 2264.25, 2265.75, 2264.00, 2265.25, 8157, 2089, 2852, 5305
2017/1/10, 13:35:00, 2265.25, 2267.00, 2265.25, 2266.00, 14227, 3646, 5562, 8665
2017/1/10, 13:40:00, 2266.25, 2266.75, 2265.50, 2265.75, 11741, 3143, 6238, 5503
2017/1/10, 13:45:00, 2266.00, 2266.50, 2265.75, 2266.00, 7007, 2067, 3202, 3805
2017/1/10, 13:50:00, 2266.00, 2266.00, 2264.75, 2265.50, 10541, 2834, 6296, 4245
2017/1/10, 13:55:00, 2265.50, 2266.00, 2265.00, 2265.25, 6625, 1745, 3295, 3330
2017/1/10, 14:00:00, 2265.25, 2265.75, 2265.25, 2265.75, 5459, 1581, 1869, 3590
2017/1/10, 14:05:00, 2265.75, 2266.50, 2265.75, 2266.50, 9268, 2521, 3645, 5623
2017/1/10, 14:10:00, 2266.50, 2267.00, 2266.25, 2266.75, 9970, 2604, 4386, 5584
2017/1/10, 14:15:00, 2266.50, 2267.50, 2266.25, 2267.25, 8358, 2269, 3946, 4412
2017/1/10, 14:20:00, 2267.25, 2267.75, 2266.75, 2266.75, 9709, 2385, 4927, 4782
2017/1/10, 14:25:00, 2267.00, 2267.25, 2266.50, 2266.75, 6080, 1538, 3604, 2476
2017/1/10, 14:30:00, 2266.75, 2268.75, 2266.50, 2268.25, 17535, 4026, 5988, 11547
2017/1/10, 14:35:00, 2268.50, 2269.25, 2268.00, 2268.25, 17383, 3799, 9294, 8089
2017/1/10, 14:40:00, 2268.25, 2268.50, 2266.75, 2267.00, 15431, 3414, 9151, 6280
2017/1/10, 14:45:00, 2267.00, 2267.00, 2265.25, 2265.25, 21403, 4687, 12218, 9185
2017/1/10, 14:50:00, 2265.50, 2266.00, 2265.25, 2265.50, 14380, 3050, 6615, 7765
2017/1/10, 14:55:00, 2265.75, 2265.75, 2263.25, 2263.75, 100165, 14200, 56718, 43447
2017/1/10, 15:00:00, 2263.75, 2265.25, 2263.50, 2264.00, 44245, 5716, 22007, 22238
2017/1/10, 15:05:00, 2264.25, 2264.25, 2263.75, 2263.75, 17414, 2239, 8833, 8581
2017/1/10, 15:10:00, 2263.75, 2264.00, 2263.25, 2264.00, 14670, 2115, 8277, 6393
2017/1/10, 15:30:00, 2263.75, 2264.75, 2263.50, 2264.50, 2214, 550, 1113, 1101
2017/1/10, 15:35:00, 2264.50, 2264.50, 2264.25, 2264.25, 612, 229, 379, 233
2017/1/10, 15:40:00, 2264.25, 2264.50, 2264.25, 2264.25, 515, 88, 158, 357
2017/1/10, 15:45:00, 2264.25, 2264.25, 2264.00, 2264.00, 779, 223, 558, 221
2017/1/10, 15:50:00, 2264.00, 2264.00, 2263.75, 2264.00, 288, 99, 228, 60
2017/1/10, 15:55:00, 2264.00, 2264.50, 2263.75, 2264.00, 1191, 391, 570, 621
2017/1/10, 17:00:00, 2263.75, 2264.25, 2263.00, 2264.00, 1084, 448, 650, 434
2017/1/10, 17:05:00, 2263.75, 2264.75, 2263.75, 2264.50, 358, 214, 121, 237
2017/1/10, 17:10:00, 2264.25, 2264.25, 2263.75, 2264.00, 332, 161, 183, 149
2017/1/10, 17:15:00, 2264.25, 2264.25, 2264.00, 2264.00, 274, 138, 233, 41
2017/1/10, 17:20:00, 2264.25, 2264.25, 2263.25, 2263.50, 432, 190, 353, 79
2017/1/10, 17:25:00, 2263.50, 2263.75, 2262.75, 2263.50, 565, 297, 303, 262
2017/1/10, 17:30:00, 2263.50, 2263.50, 2263.25, 2263.50, 179, 105, 98, 81
2017/1/10, 17:35:00, 2263.50, 2263.75, 2263.00, 2263.25, 346, 132, 218, 128
2017/1/10, 17:40:00, 2263.00, 2263.75, 2263.00, 2263.50, 260, 104, 112, 148
2017/1/10, 17:45:00, 2263.50, 2263.75, 2263.50, 2263.50, 193, 83, 82, 111
2017/1/10, 17:50:00, 2263.75, 2263.75, 2263.50, 2263.50, 177, 94, 91, 86
2017/1/10, 17:55:00, 2263.50, 2264.25, 2263.50, 2264.25, 368, 122, 88, 280
2017/1/10, 18:00:00, 2264.25, 2264.50, 2264.00, 2264.50, 454, 236, 201, 253
2017/1/10, 18:05:00, 2264.50, 2265.00, 2263.50, 2263.50, 913, 413, 451, 462
2017/1/10, 18:10:00, 2263.50, 2264.00, 2263.50, 2263.75, 237, 118, 105, 132
2017/1/10, 18:15:00, 2263.75, 2263.75, 2263.25, 2263.75, 214, 101, 111, 103
2017/1/10, 18:20:00, 2263.75, 2263.75, 2263.50, 2263.75, 128, 79, 9, 119
2017/1/10, 18:25:00, 2263.75, 2264.00, 2263.75, 2264.00, 112, 61, 2, 110
2017/1/10, 18:30:00, 2264.00, 2265.25, 2263.75, 2265.00, 1049, 456, 364, 685
2017/1/10, 18:35:00, 2265.00, 2265.50, 2264.75, 2264.75, 453, 224, 247, 206
2017/1/10, 18:40:00, 2264.75, 2265.25, 2264.50, 2265.00, 477, 257, 199, 278
2017/1/10, 18:45:00, 2265.00, 2265.50, 2265.00, 2265.25, 262, 152, 91, 171
2017/1/10, 18:50:00, 2265.50, 2265.50, 2264.75, 2265.00, 450, 212, 268, 182
2017/1/10, 18:55:00, 2265.00, 2265.00, 2264.25, 2264.25, 292, 138, 239, 53
2017/1/10, 19:00:00, 2264.25, 2264.75, 2263.50, 2263.50, 611, 351, 413, 198
2017/1/10, 19:05:00, 2263.75, 2263.75, 2263.00, 2263.25, 615, 320, 483, 132
2017/1/10, 19:10:00, 2263.25, 2263.50, 2263.00, 2263.25, 503, 235, 310, 193
2017/1/10, 19:15:00, 2263.00, 2263.25, 2262.50, 2262.75, 1393, 598, 898, 495
2017/1/10, 19:20:00, 2263.00, 2263.25, 2262.25, 2262.25, 1761, 445, 760, 1001
2017/1/10, 19:25:00, 2262.50, 2262.50, 2261.25, 2261.50, 1159, 573, 814, 345
2017/1/10, 19:30:00, 2261.50, 2261.75, 2261.25, 2261.25, 949, 465, 524, 425
2017/1/10, 19:35:00, 2261.25, 2261.50, 2260.50, 2261.25, 1049, 433, 658, 391
2017/1/10, 19:40:00, 2261.25, 2261.25, 2260.25, 2260.50, 896, 376, 625, 271
2017/1/10, 19:45:00, 2260.75, 2261.00, 2260.25, 2260.75, 529, 256, 339, 190
2017/1/10, 19:50:00, 2260.75, 2260.75, 2259.75, 2260.00, 1458, 625, 1007, 451
2017/1/10, 19:55:00, 2260.00, 2260.75, 2259.75, 2260.75, 1073, 374, 515, 558
2017/1/10, 20:00:00, 2260.75, 2261.00, 2260.25, 2261.00, 406, 174, 217, 189
2017/1/10, 20:05:00, 2261.00, 2261.25, 2260.75, 2261.25, 448, 259, 140, 308
2017/1/10, 20:10:00, 2261.25, 2262.00, 2261.25, 2261.75, 1718, 444, 325, 1393
